-14.0,-14.0,-13.0,-13.0,-13.0,-13.0,-11.0,-11.0,-10.0,-10.0,-10.0,-10.0,-11.0,-11.0,-5.0,-5.0,2.0,2.0,15.0,15.0,26.0,26.0,36.0,36.0,36.0,36.0,30.0,30.0,20.0,20.0,16.0,16.0,6.0,6.0,-6.0,-6.0,-16.0,-16.0,-31.0,-31.0,-43.0,-43.0,-55.0,-55.0,-60.0,-60.0,-65.0,-65.0,-68.0,-68.0,-69.0,-69.0,-68.0,-68.0,-67.0,-67.0,-68.0,-68.0,-67.0,-67.0,-67.0,-67.0,-65.0,-65.0,-63.0,-63.0,-64.0,-64.0,-67.0,-67.0,-67.0,-67.0,-59.0,-59.0,-55.0,-55.0,-54.0,-54.0,-52.0,-52.0,-50.0,-50.0,-48.0,-48.0,-47.0,-47.0,-44.0,-44.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-42.0,-42.0,-41.0,-41.0,-41.0,-41.0,-40.0,-40.0,-39.0,-39.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-37.0,-37.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-38.0,-37.0,-37.0,-37.0,-37.0,-38.0,-38.0,-38.0,-38.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0,-37.0
-340.0,-340.0,-339.0,-339.0,-339.0,-339.0,-337.0,-337.0,-334.0,-334.0,-332.0,-332.0,-332.0,-332.0,-331.0,-331.0,-327.0,-327.0,-317.0,-317.0,-305.0,-305.0,-284.0,-284.0,-263.0,-263.0,-249.0,-249.0,-235.0,-235.0,-224.0,-224.0,-210.0,-210.0,-200.0,-200.0,-191.0,-191.0,-181.0,-181.0,-175.0,-175.0,-168.0,-168.0,-161.0,-161.0,-151.0,-151.0,-143.0,-143.0,-132.0,-132.0,-121.0,-121.0,-114.0,-114.0,-103.0,-103.0,-96.0,-96.0,-89.0,-89.0,-86.0,-86.0,-84.0,-84.0,-82.0,-82.0,-81.0,-81.0,-82.0,-82.0,-86.0,-86.0,-86.0,-86.0,-87.0,-87.0,-81.0,-81.0,-76.0,-76.0,-74.0,-74.0,-73.0,-73.0,-70.0,-70.0,-70.0,-70.0,-71.0,-71.0,-70.0,-70.0,-71.0,-71.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-71.0,-71.0,-71.0,-71.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0
