-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-41.0,-41.0,-35.0,-35.0,-26.0,-26.0,-19.0,-19.0,-17.0,-17.0,-11.0,-11.0,-5.0,-5.0,4.0,4.0,13.0,13.0,27.0,27.0,34.0,34.0,34.0,34.0,20.0,20.0,7.0,7.0,-5.0,-5.0,-14.0,-14.0,-27.0,-27.0,-35.0,-35.0,-39.0,-39.0,-44.0,-44.0,-46.0,-46.0,-48.0,-48.0,-49.0,-49.0,-49.0,-49.0,-46.0,-46.0,-45.0,-45.0,-43.0,-43.0,-40.0,-40.0,-39.0,-39.0,-36.0,-36.0,-34.0,-34.0,-33.0,-33.0,-30.0,-30.0,-30.0,-30.0,-28.0,-28.0,-22.0,-22.0,-16.0,-16.0,-12.0,-12.0,-10.0,-10.0,-7.0,-7.0,-5.0,-5.0,-4.0,-4.0,-3.0,-3.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
-336.0,-336.0,-336.0,-336.0,-335.0,-335.0,-333.0,-333.0,-329.0,-329.0,-323.0,-323.0,-320.0,-320.0,-318.0,-318.0,-312.0,-312.0,-307.0,-307.0,-299.0,-299.0,-290.0,-290.0,-277.0,-277.0,-262.0,-262.0,-252.0,-252.0,-242.0,-242.0,-238.0,-238.0,-228.0,-228.0,-219.0,-219.0,-209.0,-209.0,-194.0,-194.0,-180.0,-180.0,-164.0,-164.0,-152.0,-152.0,-136.0,-136.0,-125.0,-125.0,-116.0,-116.0,-106.0,-106.0,-101.0,-101.0,-95.0,-95.0,-91.0,-91.0,-87.0,-87.0,-84.0,-84.0,-81.0,-81.0,-80.0,-80.0,-79.0,-79.0,-78.0,-78.0,-77.0,-77.0,-78.0,-78.0,-77.0,-77.0,-75.0,-75.0,-76.0,-76.0,-77.0,-77.0,-78.0,-78.0,-80.0,-80.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-82.0,-83.0,-83.0,-84.0,-84.0,-84.0,-84.0
