18.0,18.0,17.0,17.0,14.0,14.0,11.0,11.0,6.0,6.0,5.0,5.0,7.0,7.0,10.0,10.0,16.0,16.0,24.0,24.0,29.0,29.0,35.0,35.0,34.0,34.0,16.0,16.0,6.0,6.0,-3.0,-3.0,-9.0,-9.0,-12.0,-12.0,-7.0,-7.0,-3.0,-3.0,-4.0,-4.0,-1.0,-1.0,3.0,3.0,-2.0,-2.0,-13.0,-13.0,-28.0,-28.0,-25.0,-25.0,-24.0,-24.0,-21.0,-21.0,-17.0,-17.0,-16.0,-16.0,-19.0,-19.0,-19.0,-19.0,-16.0,-16.0,-17.0,-17.0,-14.0,-14.0,-16.0,-16.0,-17.0,-17.0,-20.0,-20.0,-21.0,-21.0,-22.0,-22.0,-31.0,-31.0,-33.0,-33.0,-14.0,-14.0,-22.0,-22.0,-25.0,-25.0,-21.0,-21.0,-20.0,-20.0,-21.0,-21.0,-20.0,-20.0,-20.0,-20.0,-19.0,-19.0,-18.0,-18.0,-17.0,-17.0,-17.0,-17.0,-19.0,-19.0,-19.0,-19.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-20.0,-20.0
-157.0,-157.0,-157.0,-157.0,-156.0,-156.0,-154.0,-154.0,-152.0,-152.0,-152.0,-152.0,-155.0,-155.0,-160.0,-160.0,-164.0,-164.0,-170.0,-170.0,-176.0,-176.0,-184.0,-184.0,-191.0,-191.0,-199.0,-199.0,-209.0,-209.0,-221.0,-221.0,-230.0,-230.0,-239.0,-239.0,-247.0,-247.0,-256.0,-256.0,-271.0,-271.0,-279.0,-279.0,-286.0,-286.0,-290.0,-290.0,-296.0,-296.0,-306.0,-306.0,-311.0,-311.0,-316.0,-316.0,-317.0,-317.0,-317.0,-317.0,-317.0,-317.0,-318.0,-318.0,-314.0,-314.0,-309.0,-309.0,-303.0,-303.0,-300.0,-300.0,-298.0,-298.0,-299.0,-299.0,-302.0,-302.0,-302.0,-302.0,-304.0,-304.0,-306.0,-306.0,-309.0,-309.0,-307.0,-307.0,-311.0,-311.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-312.0,-313.0,-313.0,-315.0,-315.0,-315.0,-315.0,-316.0,-316.0,-317.0,-317.0,-317.0,-317.0,-318.0,-318.0,-319.0,-319.0,-320.0,-320.0,-320.0,-320.0,-321.0,-321.0,-322.0,-322.0,-322.0,-322.0,-323.0,-323.0,-324.0,-324.0,-324.0,-324.0
