82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,83.0,83.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,88.0,88.0,90.0,90.0,97.0,97.0,102.0,102.0,106.0,106.0,109.0,109.0,111.0,111.0,112.0,112.0,112.0,112.0,112.0,112.0,113.0,113.0,113.0,113.0,114.0,114.0,114.0,114.0,113.0,113.0,112.0,112.0,111.0,111.0,112.0,112.0,112.0,112.0,111.0,111.0,111.0,111.0,110.0,110.0,109.0,109.0,106.0,106.0,105.0,105.0,104.0,104.0,103.0,103.0,103.0,103.0,103.0,103.0,99.0,99.0,95.0,95.0,94.0,94.0,93.0,93.0,93.0,93.0,92.0,92.0,91.0,91.0,88.0,88.0,85.0,85.0,82.0,82.0,79.0,79.0,77.0,77.0,76.0,76.0,77.0,77.0,78.0,78.0,78.0,78.0,79.0,79.0,78.0,78.0,77.0,77.0,78.0,78.0,78.0,78.0,79.0,79.0,80.0,80.0,80.0,80.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,82.0,82.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,85.0,85.0,86.0,86.0,87.0,87.0,86.0,86.0,86.0,86.0,86.0,86.0
-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-78.0,-78.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,-78.0,-78.0,-76.0,-76.0,-74.0,-74.0,-72.0,-72.0,-72.0,-72.0,-73.0,-73.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-76.0,-76.0,-78.0,-78.0,-81.0,-81.0,-83.0,-83.0,-88.0,-88.0,-93.0,-93.0,-97.0,-97.0,-101.0,-101.0,-110.0,-110.0,-117.0,-117.0,-123.0,-123.0,-127.0,-127.0,-130.0,-130.0,-134.0,-134.0,-142.0,-142.0,-150.0,-150.0,-154.0,-154.0,-158.0,-158.0,-159.0,-159.0,-160.0,-160.0,-161.0,-161.0,-162.0,-162.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-162.0,-162.0,-161.0,-161.0,-160.0,-160.0,-156.0,-156.0,-155.0,-155.0,-152.0,-152.0,-150.0,-150.0,-149.0,-149.0,-149.0,-149.0,-148.0,-148.0,-147.0,-147.0,-144.0,-144.0,-143.0,-143.0,-144.0,-144.0,-142.0,-142.0,-142.0,-142.0,-143.0,-143.0,-144.0,-144.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-144.0,-144.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0
