82.0,82.0,81.0,81.0,81.0,81.0,80.0,80.0,79.0,79.0,74.0,74.0,68.0,68.0,59.0,59.0,50.0,50.0,42.0,42.0,41.0,41.0,41.0,41.0,42.0,42.0,42.0,42.0,36.0,36.0,31.0,31.0,26.0,26.0,25.0,25.0,29.0,29.0,37.0,37.0,47.0,47.0,54.0,54.0,57.0,57.0,62.0,62.0,58.0,58.0,49.0,49.0,42.0,42.0,33.0,33.0,25.0,25.0,18.0,18.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,9.0,9.0,11.0,11.0,10.0,10.0,11.0,11.0,9.0,9.0,6.0,6.0,5.0,5.0,0.0,0.0,-11.0,-11.0,1.0,1.0,6.0,6.0,-2.0,-2.0,-1.0,-1.0,6.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,-2.0,-2.0,-3.0,-3.0,-5.0,-5.0,-6.0,-6.0,-6.0,-6.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-10.0,-10.0,-11.0,-11.0,-12.0,-12.0,-12.0,-12.0,-11.0,-11.0,-9.0,-9.0,-7.0,-7.0,-8.0,-8.0,-7.0,-7.0,-7.0,-7.0,-6.0,-6.0,-5.0,-5.0,-4.0,-4.0,-3.0,-3.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-3.0,-3.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-10.0,-10.0,-10.0,-10.0
-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-73.0,-73.0,-71.0,-71.0,-70.0,-70.0,-70.0,-70.0,-74.0,-74.0,-82.0,-82.0,-91.0,-91.0,-97.0,-97.0,-108.0,-108.0,-119.0,-119.0,-133.0,-133.0,-142.0,-142.0,-154.0,-154.0,-163.0,-163.0,-174.0,-174.0,-182.0,-182.0,-191.0,-191.0,-202.0,-202.0,-212.0,-212.0,-231.0,-231.0,-247.0,-247.0,-267.0,-267.0,-282.0,-282.0,-292.0,-292.0,-302.0,-302.0,-306.0,-306.0,-308.0,-308.0,-303.0,-303.0,-298.0,-298.0,-294.0,-294.0,-291.0,-291.0,-284.0,-284.0,-279.0,-279.0,-275.0,-275.0,-274.0,-274.0,-276.0,-276.0,-280.0,-280.0,-284.0,-284.0,-289.0,-289.0,-291.0,-291.0,-295.0,-295.0,-299.0,-299.0,-300.0,-300.0,-297.0,-297.0,-297.0,-297.0,-297.0,-297.0,-296.0,-296.0,-297.0,-297.0,-299.0,-299.0,-299.0,-299.0,-300.0,-300.0,-300.0,-300.0,-299.0,-299.0,-300.0,-300.0,-302.0,-302.0,-303.0,-303.0,-303.0,-303.0,-304.0,-304.0,-305.0,-305.0,-305.0,-305.0,-306.0,-306.0,-307.0,-307.0,-307.0,-307.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-309.0,-309.0,-309.0,-309.0,-309.0,-309.0,-310.0,-310.0,-311.0,-311.0,-311.0,-311.0,-312.0,-312.0,-314.0,-314.0,-317.0,-317.0,-318.0,-318.0,-320.0,-320.0,-320.0,-320.0,-319.0,-319.0,-319.0,-319.0,-318.0,-318.0,-317.0,-317.0,-317.0,-317.0,-318.0,-318.0,-320.0,-320.0,-321.0,-321.0,-321.0,-321.0,-321.0,-321.0,-320.0,-320.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-320.0,-319.0,-319.0,-319.0,-319.0,-319.0,-319.0,-320.0,-320.0,-320.0,-320.0,-321.0,-321.0,-322.0,-322.0,-322.0,-322.0
