-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-72.0,-72.0,-73.0,-73.0,-75.0,-75.0,-77.0,-77.0,-82.0,-82.0,-89.0,-89.0,-97.0,-97.0,-104.0,-104.0,-111.0,-111.0,-122.0,-122.0,-132.0,-132.0,-135.0,-135.0,-134.0,-134.0,-134.0,-134.0,-136.0,-136.0,-134.0,-134.0,-130.0,-130.0,-133.0,-133.0,-141.0,-141.0,-155.0,-155.0,-171.0,-171.0,-188.0,-188.0,-212.0,-212.0,-230.0,-230.0,-250.0,-250.0,-258.0,-258.0,-263.0,-263.0,-263.0,-263.0,-260.0,-260.0,-259.0,-259.0,-258.0,-258.0,-259.0,-259.0,-257.0,-257.0,-252.0,-252.0,-249.0,-249.0,-247.0,-247.0,-244.0,-244.0,-240.0,-240.0,-238.0,-238.0,-240.0,-240.0,-242.0,-242.0,-245.0,-245.0,-247.0,-247.0,-252.0,-252.0,-255.0,-255.0,-258.0,-258.0,-261.0,-261.0,-263.0,-263.0,-264.0,-264.0,-265.0,-265.0,-265.0,-265.0,-264.0,-264.0,-262.0,-262.0,-259.0,-259.0,-257.0,-257.0,-255.0,-255.0,-256.0,-256.0,-255.0,-255.0
-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-290.0,-290.0,-292.0,-292.0,-295.0,-295.0,-299.0,-299.0,-304.0,-304.0,-313.0,-313.0,-324.0,-324.0,-331.0,-331.0,-338.0,-338.0,-343.0,-343.0,-350.0,-350.0,-354.0,-354.0,-353.0,-353.0,-348.0,-348.0,-336.0,-336.0,-322.0,-322.0,-297.0,-297.0,-267.0,-267.0,-241.0,-241.0,-199.0,-199.0,-162.0,-162.0,-109.0,-109.0,-74.0,-74.0,-39.0,-39.0,-18.0,-18.0,-0.0,-0.0,9.0,9.0,18.0,18.0,21.0,21.0,23.0,23.0,25.0,25.0,28.0,28.0,30.0,30.0,33.0,33.0,39.0,39.0,41.0,41.0,40.0,40.0,39.0,39.0,37.0,37.0,34.0,34.0,30.0,30.0,28.0,28.0,24.0,24.0,22.0,22.0,21.0,21.0,20.0,20.0,20.0,20.0,21.0,21.0,24.0,24.0,26.0,26.0,30.0,30.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0
