10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,13.0,13.0,13.0,13.0,10.0,10.0,5.0,5.0,-0.0,0.0,-2.0,-2.0,-4.0,-4.0,-7.0,-7.0,-8.0,-8.0,-9.0,-9.0,-11.0,-11.0,-13.0,-13.0,-14.0,-14.0,-14.0,-14.0,-13.0,-13.0,-11.0,-11.0,-9.0,-9.0,-7.0,-7.0,-4.0,-4.0,-2.0,-2.0,0.0,0.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,8.0,8.0,9.0,9.0,10.0,10.0,11.0,11.0,14.0,14.0,15.0,15.0,17.0,17.0,19.0,19.0,20.0,20.0,21.0,21.0,23.0,23.0,24.0,24.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0,22.0,22.0,20.0,20.0,19.0,19.0,16.0,16.0,15.0,15.0,14.0,14.0,12.0,12.0,9.0,9.0,7.0,7.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
-101.0,-101.0,-101.0,-101.0,-101.0,-101.0,-100.0,-100.0,-100.0,-100.0,-99.0,-99.0,-98.0,-98.0,-97.0,-97.0,-96.0,-96.0,-92.0,-92.0,-91.0,-91.0,-92.0,-92.0,-100.0,-100.0,-114.0,-114.0,-126.0,-126.0,-133.0,-133.0,-139.0,-139.0,-144.0,-144.0,-150.0,-150.0,-152.0,-152.0,-157.0,-157.0,-163.0,-163.0,-166.0,-166.0,-166.0,-166.0,-164.0,-164.0,-160.0,-160.0,-155.0,-155.0,-152.0,-152.0,-145.0,-145.0,-142.0,-142.0,-137.0,-137.0,-131.0,-131.0,-129.0,-129.0,-125.0,-125.0,-122.0,-122.0,-121.0,-121.0,-120.0,-120.0,-119.0,-119.0,-119.0,-119.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-119.0,-119.0,-121.0,-121.0,-123.0,-123.0,-124.0,-124.0,-127.0,-127.0,-128.0,-128.0,-129.0,-129.0,-132.0,-132.0,-133.0,-133.0,-134.0,-134.0,-136.0,-136.0,-137.0,-137.0,-138.0,-138.0,-139.0,-139.0,-140.0,-140.0,-141.0,-141.0,-140.0,-140.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-141.0,-141.0,-141.0,-141.0
