-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-68.0,-67.0,-67.0,-64.0,-64.0,-65.0,-65.0,-68.0,-68.0,-75.0,-75.0,-81.0,-81.0,-87.0,-87.0,-91.0,-91.0,-93.0,-93.0,-96.0,-96.0,-102.0,-102.0,-106.0,-106.0,-111.0,-111.0,-116.0,-116.0,-119.0,-119.0,-125.0,-125.0,-134.0,-134.0,-150.0,-150.0,-164.0,-164.0,-185.0,-185.0,-209.0,-209.0,-225.0,-225.0,-230.0,-230.0,-230.0,-230.0,-233.0,-233.0,-239.0,-239.0,-239.0,-239.0,-234.0,-234.0,-229.0,-229.0,-219.0,-219.0,-214.0,-214.0,-210.0,-210.0,-208.0,-208.0,-204.0,-204.0,-200.0,-200.0,-199.0,-199.0,-196.0,-196.0,-195.0,-195.0,-193.0,-193.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-191.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0,-192.0
-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-314.0,-315.0,-315.0,-319.0,-319.0,-331.0,-331.0,-346.0,-346.0,-356.0,-356.0,-365.0,-365.0,-368.0,-368.0,-368.0,-368.0,-365.0,-365.0,-360.0,-360.0,-354.0,-354.0,-343.0,-343.0,-333.0,-333.0,-319.0,-319.0,-303.0,-303.0,-290.0,-290.0,-270.0,-270.0,-253.0,-253.0,-226.0,-226.0,-204.0,-204.0,-170.0,-170.0,-127.0,-127.0,-100.0,-100.0,-67.0,-67.0,-42.0,-42.0,-10.0,-10.0,6.0,6.0,24.0,24.0,47.0,47.0,64.0,64.0,81.0,81.0,88.0,88.0,89.0,89.0,87.0,87.0,87.0,87.0,87.0,87.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,85.0,85.0,84.0,84.0,83.0,83.0,82.0,82.0,81.0,81.0,80.0,80.0,80.0,80.0,79.0,79.0,78.0,78.0,77.0,77.0,77.0,77.0
