-384.0,-384.0,-384.0,-384.0,-384.0,-384.0,-384.0,-384.0,-384.0,-384.0,-384.0,-384.0,-384.0,-384.0,-384.0,-384.0,-384.0,-384.0,-384.0,-384.0,-384.0,-384.0,-384.0,-384.0,-384.0,-384.0,-384.0,-384.0,-383.0,-383.0,-383.0,-383.0,-384.0,-384.0,-385.0,-385.0,-386.0,-386.0,-387.0,-387.0,-388.0,-388.0,-388.0,-388.0,-388.0,-388.0,-388.0,-388.0,-388.0,-388.0,-388.0,-388.0,-390.0,-390.0,-392.0,-392.0,-398.0,-398.0,-405.0,-405.0,-417.0,-417.0,-427.0,-427.0,-439.0,-439.0,-446.0,-446.0,-453.0,-453.0,-457.0,-457.0,-461.0,-461.0,-463.0,-463.0,-463.0,-463.0,-464.0,-464.0,-465.0,-465.0,-464.0,-464.0,-460.0,-460.0,-458.0,-458.0,-455.0,-455.0,-450.0,-450.0,-447.0,-447.0,-440.0,-440.0,-425.0,-425.0,-409.0,-409.0,-398.0,-398.0,-382.0,-382.0,-373.0,-373.0,-365.0,-365.0,-361.0,-361.0,-360.0,-360.0,-360.0,-360.0,-362.0,-362.0,-365.0,-365.0,-364.0,-364.0,-364.0,-364.0,-364.0,-364.0,-363.0,-363.0,-363.0,-363.0,-364.0,-364.0,-365.0,-365.0,-366.0,-366.0,-367.0,-367.0,-368.0,-368.0,-369.0,-369.0,-370.0,-370.0,-371.0,-371.0,-372.0,-372.0,-372.0,-372.0,-372.0,-372.0,-372.0,-372.0,-372.0,-372.0,-372.0,-372.0,-372.0,-372.0
-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-13.0,-13.0,-13.0,-13.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-13.0,-13.0,-12.0,-12.0,-11.0,-11.0,-8.0,-8.0,-7.0,-7.0,-5.0,-5.0,-8.0,-8.0,-16.0,-16.0,-23.0,-23.0,-31.0,-31.0,-35.0,-35.0,-41.0,-41.0,-45.0,-45.0,-52.0,-52.0,-58.0,-58.0,-67.0,-67.0,-73.0,-73.0,-82.0,-82.0,-89.0,-89.0,-97.0,-97.0,-106.0,-106.0,-112.0,-112.0,-118.0,-118.0,-126.0,-126.0,-132.0,-132.0,-134.0,-134.0,-136.0,-136.0,-135.0,-135.0,-133.0,-133.0,-132.0,-132.0,-131.0,-131.0,-129.0,-129.0,-128.0,-128.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-127.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0
