-277.0,-277.0,-277.0,-277.0,-277.0,-277.0,-276.0,-274.0,-273.0,-275.0,-274.0,-266.0,-257.0,-257.0,-254.0,-254.0,-263.0,-274.0,-276.0,-281.0,-289.0,-291.0,-285.0,-273.0,-232.0,-201.0,-181.0,-170.0,-170.0,-183.0,-187.0,-187.0,-193.0,-197.0,-196.0,-195.0,-195.0,-194.0,-184.0,-170.0,-174.0,-170.0,-166.0,-165.0,-168.0,-169.0,-173.0,-174.0,-175.0,-176.0,-177.0,-177.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-179.0,-179.0,-180.0,-180.0,-180.0,-181.0,-182.0,-181.0,-182.0
38.0,39.0,40.0,41.0,42.0,42.0,41.0,39.0,36.0,22.0,-23.0,-102.0,-151.0,-174.0,-168.0,-152.0,-133.0,-103.0,-88.0,-82.0,-68.0,-62.0,-65.0,-68.0,-68.0,-69.0,-71.0,-73.0,-65.0,-51.0,-25.0,12.0,28.0,53.0,63.0,66.0,59.0,27.0,-49.0,-120.0,-166.0,-169.0,-167.0,-168.0,-168.0,-166.0,-163.0,-163.0,-161.0,-159.0,-158.0,-158.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0
