-166.0,-166.0,-166.0,-166.0,-165.0,-164.0,-164.0,-165.0,-171.0,-181.0,-201.0,-222.0,-238.0,-236.0,-217.0,-186.0,-165.0,-155.0,-155.0,-158.0,-160.0,-164.0,-164.0,-159.0,-149.0,-134.0,-130.0,-138.0,-148.0,-158.0,-183.0,-207.0,-222.0,-226.0,-229.0,-227.0,-225.0,-223.0,-221.0,-220.0,-221.0,-221.0,-220.0,-220.0,-221.0,-221.0,-221.0,-222.0,-222.0,-222.0,-222.0,-223.0,-223.0,-223.0,-223.0,-222.0,-223.0,-224.0,-223.0,-224.0,-225.0,-224.0,-224.0
35.0,35.0,35.0,34.0,34.0,34.0,35.0,37.0,42.0,46.0,45.0,35.0,-3.0,-27.0,-38.0,-34.0,-21.0,6.0,27.0,46.0,57.0,64.0,61.0,47.0,13.0,-39.0,-71.0,-79.0,-95.0,-101.0,-89.0,-72.0,-58.0,-48.0,-39.0,-38.0,-38.0,-36.0,-35.0,-36.0,-36.0,-36.0,-37.0,-37.0,-37.0,-37.0,-38.0,-38.0,-38.0,-38.0,-38.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-39.0,-40.0,-40.0,-40.0
