-188.0,-187.0,-187.0,-186.0,-185.0,-184.0,-180.0,-174.0,-164.0,-160.0,-158.0,-158.0,-152.0,-146.0,-142.0,-139.0,-136.0,-135.0,-147.0,-181.0,-214.0,-253.0,-272.0,-274.0,-263.0,-248.0,-224.0,-206.0,-184.0,-173.0,-165.0,-161.0,-154.0,-153.0,-152.0,-150.0,-148.0,-147.0,-148.0,-147.0,-146.0,-147.0,-148.0,-148.0,-149.0,-149.0,-149.0,-149.0,-150.0,-150.0,-150.0,-150.0,-150.0,-151.0,-151.0,-152.0,-152.0,-151.0,-152.0,-151.0,-151.0,-152.0,-152.0,-151.0
35.0,38.0,41.0,44.0,49.0,50.0,47.0,37.0,-5.0,-56.0,-114.0,-128.0,-130.0,-132.0,-128.0,-113.0,-104.0,-91.0,-72.0,-50.0,-44.0,-50.0,-74.0,-93.0,-108.0,-116.0,-122.0,-123.0,-120.0,-117.0,-111.0,-107.0,-105.0,-101.0,-97.0,-95.0,-95.0,-94.0,-93.0,-94.0,-95.0,-95.0,-95.0,-96.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-96.0,-96.0,-96.0,-95.0,-95.0,-95.0,-95.0,-96.0,-96.0,-96.0,-96.0,-96.0
