-363.0,-363.0,-364.0,-365.0,-365.0,-366.0,-368.0,-370.0,-372.0,-372.0,-363.0,-324.0,-271.0,-191.0,-161.0,-156.0,-169.0,-190.0,-221.0,-245.0,-274.0,-283.0,-287.0,-290.0,-290.0,-284.0,-274.0,-260.0,-236.0,-212.0,-195.0,-177.0,-182.0,-200.0,-216.0,-253.0,-285.0,-323.0,-342.0,-356.0,-358.0,-359.0,-358.0,-353.0,-349.0,-348.0,-345.0,-343.0,-342.0,-341.0,-340.0,-341.0,-342.0,-342.0,-342.0,-343.0,-342.0,-340.0,-341.0,-342.0,-340.0
19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,10.0,-3.0,-14.0,-16.0,-22.0,-17.0,-14.0,-10.0,-6.0,0.0,0.0,-3.0,-2.0,0.0,-0.0,-1.0,-3.0,-14.0,-40.0,-65.0,-103.0,-129.0,-147.0,-152.0,-153.0,-147.0,-127.0,-114.0,-105.0,-97.0,-93.0,-91.0,-91.0,-90.0,-89.0,-90.0,-91.0,-91.0,-91.0,-92.0,-91.0,-90.0,-90.0,-90.0,-89.0,-90.0,-91.0,-90.0,-89.0,-90.0
