-311.0,-308.0,-305.0,-303.0,-298.0,-295.0,-291.0,-289.0,-288.0,-291.0,-297.0,-297.0,-288.0,-287.0,-291.0,-289.0,-289.0,-288.0,-288.0,-282.0,-270.0,-240.0,-196.0,-150.0,-124.0,-105.0,-96.0,-97.0,-100.0,-101.0,-103.0,-104.0,-105.0,-106.0,-107.0,-108.0,-109.0,-109.0,-111.0,-112.0,-113.0,-114.0,-115.0,-115.0,-116.0,-117.0,-117.0,-117.0,-118.0,-119.0,-118.0,-118.0,-120.0,-120.0,-120.0,-121.0,-122.0,-122.0,-123.0,-123.0,-123.0,-123.0,-123.0,-124.0,-124.0,-124.0,-124.0,-125.0,-126.0,-126.0
54.0,54.0,54.0,54.0,54.0,54.0,53.0,51.0,45.0,34.0,-14.0,-62.0,-119.0,-143.0,-144.0,-146.0,-147.0,-145.0,-139.0,-137.0,-141.0,-147.0,-149.0,-149.0,-151.0,-147.0,-147.0,-147.0,-146.0,-146.0,-145.0,-144.0,-143.0,-144.0,-144.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0
