-238.0,-238.0,-238.0,-238.0,-238.0,-239.0,-241.0,-244.0,-248.0,-251.0,-256.0,-261.0,-261.0,-253.0,-233.0,-210.0,-194.0,-178.0,-175.0,-181.0,-188.0,-195.0,-200.0,-201.0,-198.0,-196.0,-193.0,-190.0,-188.0,-182.0,-171.0,-168.0,-168.0,-167.0,-166.0,-170.0,-175.0,-175.0,-174.0,-175.0,-177.0,-177.0,-180.0,-182.0,-182.0,-182.0,-183.0,-183.0,-181.0,-180.0,-181.0,-183.0,-183.0,-184.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-186.0,-186.0,-186.0,-186.0
70.0,70.0,70.0,69.0,67.0,64.0,56.0,49.0,39.0,28.0,18.0,19.0,25.0,26.0,24.0,15.0,14.0,17.0,16.0,21.0,34.0,51.0,67.0,82.0,87.0,87.0,74.0,51.0,5.0,-29.0,-57.0,-60.0,-59.0,-62.0,-65.0,-63.0,-58.0,-59.0,-61.0,-59.0,-58.0,-59.0,-57.0,-55.0,-55.0,-56.0,-54.0,-53.0,-55.0,-56.0,-54.0,-53.0,-54.0,-54.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-52.0,-51.0,-50.0,-50.0,-50.0
