-188.0,-188.0,-187.0,-186.0,-186.0,-185.0,-184.0,-183.0,-183.0,-183.0,-182.0,-180.0,-176.0,-167.0,-156.0,-149.0,-144.0,-127.0,-108.0,-101.0,-96.0,-93.0,-102.0,-121.0,-155.0,-191.0,-221.0,-242.0,-246.0,-249.0,-253.0,-252.0,-248.0,-250.0,-250.0,-246.0,-244.0,-244.0,-243.0,-243.0,-243.0,-243.0,-243.0,-242.0,-245.0,-245.0,-245.0,-246.0,-248.0,-247.0,-247.0,-247.0,-247.0,-248.0,-249.0,-249.0,-249.0
1.0,2.0,2.0,1.0,1.0,0.0,-0.0,2.0,3.0,2.0,1.0,-1.0,-8.0,-48.0,-81.0,-90.0,-79.0,-55.0,-20.0,-5.0,11.0,13.0,6.0,-9.0,-62.0,-129.0,-147.0,-147.0,-153.0,-160.0,-158.0,-154.0,-155.0,-154.0,-153.0,-153.0,-153.0,-152.0,-150.0,-149.0,-148.0,-147.0,-147.0,-147.0,-145.0,-145.0,-145.0,-144.0,-144.0,-145.0,-144.0,-144.0,-144.0,-143.0,-142.0,-142.0,-141.0
