-388.0,-387.0,-386.0,-385.0,-384.0,-382.0,-381.0,-379.0,-378.0,-376.0,-375.0,-375.0,-373.0,-369.0,-365.0,-350.0,-302.0,-260.0,-250.0,-249.0,-245.0,-243.0,-244.0,-242.0,-239.0,-236.0,-238.0,-232.0,-214.0,-183.0,-179.0,-174.0,-168.0,-170.0,-171.0,-170.0,-172.0,-173.0,-172.0,-172.0,-172.0,-172.0,-173.0,-173.0,-173.0,-173.0,-174.0,-174.0,-174.0,-174.0,-175.0,-175.0,-176.0,-177.0,-177.0,-178.0,-179.0,-179.0,-180.0,-181.0,-181.0,-181.0,-181.0,-181.0
22.0,22.0,22.0,22.0,22.0,23.0,24.0,25.0,25.0,24.0,24.0,24.0,22.0,16.0,7.0,-25.0,-101.0,-157.0,-180.0,-184.0,-191.0,-193.0,-190.0,-188.0,-186.0,-179.0,-166.0,-139.0,-103.0,-53.0,-18.0,-4.0,8.0,12.0,13.0,13.0,13.0,12.0,11.0,11.0,9.0,8.0,7.0,7.0,6.0,6.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,-1.0,-1.0,-2.0
