-209.0,-208.0,-207.0,-204.0,-201.0,-200.0,-201.0,-210.0,-224.0,-256.0,-287.0,-314.0,-322.0,-318.0,-302.0,-285.0,-258.0,-234.0,-212.0,-208.0,-210.0,-212.0,-214.0,-219.0,-221.0,-211.0,-196.0,-184.0,-176.0,-175.0,-174.0,-173.0,-173.0,-174.0,-174.0,-175.0,-175.0,-175.0,-176.0,-176.0,-177.0,-178.0,-179.0,-179.0,-180.0,-180.0,-181.0,-181.0
1.0,1.0,0.0,-1.0,-2.0,-3.0,-3.0,-2.0,0.0,2.0,-2.0,-33.0,-59.0,-89.0,-109.0,-118.0,-121.0,-117.0,-96.0,-69.0,-34.0,-6.0,10.0,17.0,11.0,-28.0,-72.0,-116.0,-131.0,-134.0,-130.0,-126.0,-124.0,-123.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-121.0,-121.0,-121.0,-121.0
