-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-177.0,-180.0,-191.0,-217.0,-239.0,-253.0,-251.0,-245.0,-240.0,-241.0,-252.0,-252.0,-246.0,-239.0,-220.0,-196.0,-157.0,-132.0,-105.0,-87.0,-81.0,-94.0,-117.0,-150.0,-175.0,-205.0,-217.0,-220.0,-220.0,-220.0,-219.0,-219.0,-218.0,-217.0,-217.0,-217.0,-217.0,-216.0,-216.0,-217.0,-217.0,-217.0,-218.0,-218.0,-217.0,-218.0,-218.0,-217.0,-217.0,-216.0,-217.0,-218.0,-217.0,-217.0,-217.0,-217.0,-217.0,-217.0,-217.0
37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,36.0,36.0,35.0,36.0,42.0,45.0,43.0,39.0,11.0,-30.0,-35.0,-28.0,-28.0,-25.0,-16.0,-7.0,-3.0,8.0,12.0,4.0,-19.0,-41.0,-65.0,-74.0,-76.0,-76.0,-70.0,-65.0,-61.0,-59.0,-59.0,-58.0,-55.0,-55.0,-55.0,-54.0,-53.0,-53.0,-52.0,-51.0,-52.0,-52.0,-52.0,-52.0,-52.0,-51.0,-51.0,-51.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-50.0,-49.0,-49.0,-49.0,-49.0
