-294.0,-293.0,-293.0,-294.0,-294.0,-293.0,-294.0,-297.0,-294.0,-286.0,-274.0,-271.0,-270.0,-275.0,-288.0,-300.0,-305.0,-311.0,-317.0,-329.0,-335.0,-319.0,-266.0,-229.0,-203.0,-201.0,-208.0,-218.0,-224.0,-224.0,-222.0,-221.0,-220.0,-215.0,-206.0,-192.0,-193.0,-185.0,-180.0,-182.0,-182.0,-183.0,-185.0,-185.0,-185.0,-187.0,-189.0,-189.0,-188.0,-190.0,-191.0,-190.0,-191.0,-191.0,-192.0,-193.0,-194.0,-194.0,-195.0,-197.0,-197.0,-197.0,-197.0,-196.0,-196.0,-197.0,-198.0,-198.0
41.0,43.0,46.0,49.0,54.0,55.0,49.0,31.0,-31.0,-92.0,-158.0,-175.0,-171.0,-162.0,-137.0,-109.0,-90.0,-65.0,-50.0,-39.0,-36.0,-39.0,-57.0,-67.0,-64.0,-54.0,-29.0,1.0,30.0,55.0,78.0,86.0,78.0,33.0,-28.0,-122.0,-169.0,-190.0,-188.0,-181.0,-178.0,-178.0,-176.0,-174.0,-173.0,-171.0,-169.0,-169.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-167.0,-167.0,-167.0,-166.0,-165.0,-165.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0
