-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-214.0,-215.0,-218.0,-218.0,-209.0,-201.0,-196.0,-193.0,-186.0,-186.0,-187.0,-188.0,-190.0,-190.0,-187.0,-181.0,-181.0,-184.0,-186.0,-189.0,-190.0,-192.0,-193.0,-194.0,-195.0,-196.0,-197.0,-196.0,-196.0,-197.0,-196.0,-195.0,-197.0,-196.0,-195.0,-195.0,-196.0,-195.0,-195.0,-196.0,-196.0,-197.0,-196.0,-195.0,-195.0,-196.0,-196.0,-197.0,-197.0,-197.0,-196.0,-197.0,-198.0,-198.0,-198.0,-198.0,-198.0,-198.0,-198.0,-197.0,-197.0,-197.0,-197.0,-197.0,-197.0
-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-17.0,-19.0,-26.0,-30.0,-18.0,2.0,44.0,75.0,104.0,113.0,110.0,95.0,58.0,5.0,-40.0,-97.0,-110.0,-108.0,-108.0,-109.0,-107.0,-104.0,-103.0,-102.0,-99.0,-96.0,-96.0,-94.0,-92.0,-92.0,-93.0,-89.0,-87.0,-89.0,-90.0,-88.0,-89.0,-89.0,-88.0,-88.0,-88.0,-87.0,-87.0,-87.0,-87.0,-86.0,-86.0,-85.0,-85.0,-85.0,-85.0,-84.0,-84.0,-84.0,-84.0,-84.0,-84.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0,-85.0
