-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-278.0,-277.0,-276.0,-275.0,-273.0,-266.0,-256.0,-248.0,-247.0,-245.0,-242.0,-238.0,-233.0,-229.0,-223.0,-221.0,-218.0,-211.0,-203.0,-190.0,-184.0,-176.0,-163.0,-151.0,-144.0,-131.0,-116.0,-110.0,-108.0,-109.0,-110.0,-110.0,-112.0,-114.0,-114.0,-114.0,-115.0,-116.0,-117.0,-118.0,-119.0,-120.0,-122.0,-123.0,-124.0,-125.0,-126.0,-127.0,-128.0,-129.0,-129.0,-129.0,-131.0,-132.0,-132.0,-132.0,-133.0,-134.0
5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,-27.0,-64.0,-79.0,-83.0,-83.0,-79.0,-68.0,-46.0,-29.0,-7.0,7.0,11.0,6.0,-13.0,-57.0,-84.0,-95.0,-100.0,-100.0,-88.0,-52.0,-21.0,-8.0,-5.0,-5.0,-4.0,-3.0,-6.0,-7.0,-7.0,-8.0,-9.0,-8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-8.0,-8.0,-8.0,-8.0,-8.0,-9.0,-9.0,-9.0,-9.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
