-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-211.0,-214.0,-225.0,-238.0,-253.0,-257.0,-235.0,-207.0,-171.0,-146.0,-136.0,-138.0,-148.0,-165.0,-171.0,-171.0,-171.0,-173.0,-173.0,-171.0,-165.0,-151.0,-130.0,-131.0,-131.0,-132.0,-134.0,-137.0,-138.0,-139.0,-141.0,-141.0,-142.0,-142.0,-142.0,-143.0,-145.0,-145.0,-146.0,-147.0,-148.0,-148.0,-148.0,-148.0,-148.0,-149.0,-149.0,-149.0,-150.0,-150.0,-149.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0
44.0,44.0,44.0,44.0,44.0,44.0,44.0,46.0,47.0,46.0,44.0,42.0,38.0,32.0,13.0,-10.0,-31.0,-28.0,-24.0,-25.0,-29.0,-34.0,-39.0,-35.0,-16.0,15.0,39.0,71.0,86.0,96.0,90.0,58.0,2.0,-50.0,-107.0,-116.0,-120.0,-125.0,-126.0,-123.0,-121.0,-120.0,-117.0,-116.0,-115.0,-114.0,-113.0,-113.0,-112.0,-111.0,-110.0,-110.0,-109.0,-108.0,-108.0,-107.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0,-106.0
