-377.0,-378.0,-379.0,-381.0,-383.0,-384.0,-377.0,-338.0,-291.0,-214.0,-168.0,-153.0,-159.0,-180.0,-215.0,-244.0,-284.0,-304.0,-311.0,-309.0,-305.0,-300.0,-296.0,-285.0,-276.0,-264.0,-264.0,-270.0,-291.0,-309.0,-342.0,-378.0,-413.0,-426.0,-428.0,-414.0,-358.0,-281.0,-231.0,-186.0,-169.0,-159.0,-156.0,-152.0,-156.0,-153.0,-155.0,-161.0,-161.0,-162.0,-165.0,-165.0,-165.0,-167.0,-168.0,-169.0,-170.0,-170.0,-172.0,-174.0,-175.0,-176.0,-177.0,-177.0,-177.0,-178.0,-179.0,-179.0
21.0,21.0,21.0,20.0,18.0,17.0,17.0,15.0,9.0,-3.0,-8.0,-12.0,-12.0,-12.0,-8.0,-5.0,-3.0,-3.0,-4.0,-3.0,-5.0,-13.0,-31.0,-75.0,-105.0,-130.0,-134.0,-132.0,-126.0,-117.0,-105.0,-96.0,-88.0,-86.0,-85.0,-88.0,-103.0,-118.0,-126.0,-135.0,-139.0,-139.0,-139.0,-138.0,-137.0,-136.0,-135.0,-135.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-133.0,-132.0,-131.0,-131.0,-130.0,-129.0,-129.0,-129.0,-129.0,-129.0
