TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1805240.0,1759.604639,1.0,2.14,-1.28,-9.56,20.5,-1.37,35.56,-2.19,0.94,2.81,0.13635848404605455,-0.0541299303236642,-0.07211896756229663,-100.65391350970894,-77.45247883989403,-4.1720543955147065,0.1218,-0.7697,-0.6256,-0.0364
1805275.0,1759.64952,1.0,2.03,-1.18,-9.55,20.19,-0.69,33.88,-1.94,-3.81,2.44,0.19693003423252176,0.045261423338453094,-0.025693055710300783,-100.81559788103888,-77.3350189815516,-4.160587661476331,0.1205,-0.7706,-0.6248,-0.0363
1805309.0,1759.679441,1.0,1.91,-1.37,-9.49,20.19,-0.69,33.88,6.56,-0.81,-1.56,-0.012291463266069558,0.0986271156470486,0.03039194223628705,-100.76167247514275,-77.39373685475255,-4.080321683767285,0.1203,-0.7703,-0.6252,-0.0356
1805346.0,1759.708309,1.0,1.88,-1.54,-9.47,19.75,-1.06,36.38,-2.25,-4.13,2.38,-0.1765721649840195,0.07281060379961252,0.03166044059242168,-100.81559788103888,-77.36437490697888,-3.9771255068430276,0.1199,-0.7706,-0.625,-0.0347
1805381.0,1759.740219,1.0,2.01,-1.4,-9.56,19.75,-0.25,35.56,-2.38,-9.13,4.06,-0.0014111230409119546,-0.04402057974353077,-0.06207637158872892,-100.90554181397611,-77.32034327545834,-3.8280700368682603,0.1184,-0.7711,-0.6247,-0.0334
1805414.0,1759.778027,1.0,1.51,-0.7,-8.84,19.75,-0.25,35.56,2.06,-4.13,-4.06,0.5011482928169844,0.35235386382578515,0.8322198151217588,-100.9775585633047,-77.32034327545834,-3.6102313192651674,0.1161,-0.7715,-0.6247,-0.0315
1805449.0,1759.830885,1.0,1.76,-1.9,-9.21,21.69,-1.5,34.69,11.25,1.12,-5.56,-0.5268071076229686,-0.018075003229667125,0.25396202406274604,-100.76167247514275,-77.49655117938742,-3.426798342942307,0.1184,-0.7703,-0.6259,-0.0299
1805486.0,1759.845846,1.0,1.85,-0.99,-9.16,20.87,-1.06,34.69,6.88,1.12,-4.75,0.3894548889577787,0.07631748789097659,0.41778955101531423,-100.58214202852675,-77.6288499193909,-3.40386984812725,0.1199,-0.7693,-0.6268,-0.0297
1805520.0,1759.894714,1.0,2.0,-2.16,-8.63,20.87,-1.06,34.69,26.37,1.0,-4.25,-0.686389136731068,-0.3736707672788917,0.7219518701412628,-100.31347946564678,-77.82016535805076,-3.048495041051397,0.124,-0.7678,-0.6281,-0.0266
1805555.0,1759.913665,1.0,2.89,-3.48,-8.94,20.5,-0.69,34.25,35.38,13.69,10.69,-1.5519811608384098,-1.2927482116180797,-0.006925115000694149,-100.20622564478923,-77.6288499193909,-2.544141615361497,0.1342,-0.7672,-0.6268,-0.0222
1805590.0,1759.975569,1.0,4.93,-8.66,-8.87,20.87,0.37,34.69,34.63,15.44,48.25,-5.717606772037594,-4.200871583331049,-1.4910953830714178,-101.50133226645922,-75.91837365235722,-1.9023072532875975,0.1472,-0.7744,-0.6151,-0.0166
1805627.0,1759.999509,1.0,8.07,-15.71,-9.18,19.37,0.37,35.06,-21.5,19.0,233.56,-10.528502426696598,-9.475013992024973,-4.1782041823636735,-106.35575079592319,-70.77453260444076,-1.501192361934179,0.154,-0.8005,-0.5791,-0.0131
1805662.0,1760.034412,1.0,6.35,-8.44,-8.44,19.37,0.37,35.06,-132.75,-5.81,356.06,-2.9508561132302007,-7.596685716101794,-0.980959296307816,-120.15478718177204,-57.76304149781659,-1.8793858210517667,0.1234,-0.8667,-0.483,-0.0164
1805699.0,1760.066327,1.0,6.17,-2.07,-6.38,20.5,-2.56,35.56,-147.75,-105.75,485.75,3.3549510475484814,-4.706620054465549,2.760357987071778,-133.99857662596108,-44.71692355018706,-0.1145915781247664,0.0891,-0.9205,-0.3804,-0.001
1805735.0,1760.114198,1.0,2.66,9.74,-1.57,18.25,-12.25,34.25,-271.25,-107.56,340.38,7.035096559030056,7.277416798146431,8.408536574279628,-151.48561418277666,-28.387306821530824,2.6129139620146145,-0.0032,-0.9692,-0.2452,0.0228
1805770.0,1760.147111,1.0,2.33,16.33,-11.25,18.25,-12.25,34.25,-27.44,44.25,44.44,9.108351689307938,12.891941199834099,-2.420209024455181,-154.73873772257048,-24.842788298368426,1.6043342375287626,-0.0381,-0.9758,-0.2151,0.014
1805805.0,1760.182212,1.0,1.41,6.99,-9.32,14.19,-24.69,29.25,13.69,-6.81,-61.5,4.494421178096511,5.218397420238126,0.3051181951629651,-153.96433257658236,-25.86464777060069,1.6616358358374437,-0.0215,-0.9743,-0.2238,0.0145
1805840.0,1760.211134,1.0,-0.72,5.42,-8.05,12.25,-27.25,29.19,5.0,-1.06,-90.31,2.088066820562675,4.71912736581715,1.5563703769774548,-151.71920090048613,-28.127341390125167,1.8220825674649566,-0.0213,-0.9697,-0.243,0.0159
1805877.0,1760.264051,1.0,-1.86,1.17,-5.55,14.25,-25.75,28.87,-44.94,54.13,-118.19,-0.9392946033742611,1.721328928830694,4.168764548268779,-147.47959058337605,-32.401061315113324,0.7906880314747026,-0.0225,-0.96,-0.279,0.0069
1805912.0,1760.271459,1.0,-1.91,3.02,-4.48,14.25,-25.75,28.87,-85.25,125.69,-147.31,-0.07403008484059292,3.3397268641785587,5.150509536136978,-141.5385921220968,-37.96750276694695,-4.206454848857137,-0.0376,-0.9442,-0.3253,-0.0367
1805948.0,1760.319335,1.0,-1.22,5.52,-0.57,16.06,-25.06,28.37,-199.06,269.44,-199.31,2.688805276145141,4.80625527619164,8.40881724639388,-134.4700890266876,-43.24627621237414,-11.720221376139573,-0.0594,-0.9221,-0.3685,-0.1021
1805985.0,1760.353243,1.0,3.28,8.68,2.22,15.75,-25.06,28.37,-241.19,513.06,-260.06,8.885616203251631,2.430058673338524,7.322733831397624,-118.18551847027427,-52.067435711307084,-29.227312357897997,-0.087,-0.858,-0.4389,-0.2523
1806022.0,1760.400119,1.0,12.69,9.84,-4.87,15.75,-25.06,28.37,-197.0,525.31,-239.0,6.292261388766483,-4.317889276191682,-5.1379770884886025,-102.22862690361035,-58.16913315906611,-45.51106402154344,-0.0905,-0.7784,-0.4861,-0.3868
1806057.0,1760.419066,1.0,16.54,11.75,-13.51,12.38,-27.25,27.56,-41.13,307.38,-219.69,-3.7855033843383143,-2.8252232850923615,-14.106573904704595,-85.34393113093978,-64.90496933686148,-59.48462353821214,-0.0811,-0.6778,-0.5366,-0.4961
1806092.0,1760.467937,1.0,11.81,4.1,-8.69,7.06,-30.25,27.06,80.75,109.75,-185.31,-6.213618617003244,-3.8854472669146953,-3.5386279371002924,-76.4571139486868,-72.48442031771654,-61.58094172163548,-0.0741,-0.6188,-0.5912,-0.5119
1806129.0,1760.49286,1.0,8.38,4.95,-3.87,6.38,-28.5,28.25,-40.19,96.62,-34.19,-1.859471994799438,-3.2331123669177577,0.019252576606989535,-73.12509922631307,-74.60167100356148,-63.04051613304179,-0.0676,-0.5957,-0.606,-0.5228
1806163.0,1760.526418,1.0,8.9,8.3,-6.8,6.38,-28.5,28.25,-17.31,105.25,-8.69,-2.4301727219795204,-0.46477440808929504,-3.9126154792788324,-70.11524930068694,-74.50086547711395,-66.50092772303125,-0.0545,-0.5744,-0.6053,-0.5483
1806200.0,1760.582268,1.0,8.04,6.85,-4.9,5.56,-27.75,29.06,33.38,10.19,-38.19,-1.8290132075809087,-1.3670653699227948,-1.610877883077512,-68.87403881539461,-75.74407148943448,-66.50092772303125,-0.0511,-0.5655,-0.6139,-0.5483
1806237.0,1760.632383,1.0,7.14,5.98,-4.51,4.06,-27.37,28.19,25.5,5.63,-27.12,-1.8190438346896265,-1.2891111777083608,-0.29826820347819627,-67.90425219273371,-77.37905512772029,-65.77619262062959,-0.0502,-0.5585,-0.6251,-0.543
1806270.0,1760.646346,1.0,6.37,5.74,-3.81,4.06,-27.37,28.19,5.31,2.19,-11.94,-1.2414983102403263,-1.247100262407091,0.5901418281827251,-67.53166897221763,-77.90855177137034,-65.58524867553507,-0.0506,-0.5558,-0.6287,-0.5416
1806305.0,1760.666292,1.0,6.5,7.15,-4.91,4.88,-27.37,29.06,-11.75,-3.81,-0.63,-1.1614721242014663,-0.3775482790789533,-0.963170787815713,-67.51788517086388,-77.74655203029215,-65.72161624355178,-0.0531,-0.5557,-0.6276,-0.5426
1806340.0,1760.706186,1.0,6.6,5.58,-4.75,5.56,-26.69,29.87,34.5,-22.06,-12.63,-2.0381544555545497,-1.003287503367855,0.20986717444387004,-67.66956803559745,-78.32175344327142,-64.9185496744115,-0.0547,-0.5568,-0.6315,-0.5367
1806376.0,1760.746507,1.0,6.83,3.82,-4.7,5.25,-26.25,29.5,6.63,-34.56,16.87,-3.065272009707619,-1.7065395996061798,1.3791278195795282,-68.77680821232158,-78.41045445111573,-63.673390007198286,-0.0565,-0.5648,-0.6321,-0.5275
1806409.0,1760.775431,1.0,8.53,-0.64,-5.41,5.25,-26.25,29.5,-23.37,-46.31,79.12,-6.85618783555604,-3.6292614840345516,3.305900086022639,-70.76047732673608,-76.71992580426844,-63.40381821677742,-0.0581,-0.579,-0.6206,-0.5255
1806446.0,1760.83128,1.0,9.62,-2.03,-5.83,5.25,-27.0,28.69,-91.31,-58.19,247.13,-7.637733241982897,-4.9166951993117305,2.867965741340118,-77.12969565730245,-69.54229663061771,-64.32197736057384,-0.0524,-0.6234,-0.5703,-0.5323
1806483.0,1760.84752,1.0,13.68,-1.37,-5.87,4.5,-29.25,27.75,-106.75,-84.44,404.75,-6.370643122864875,-7.488839640426699,-1.4542730101740826,-85.59354940204219,-59.85450246207203,-64.9864667273305,-0.0298,-0.6794,-0.4989,-0.5372
1806518.0,1760.895389,1.0,13.18,10.78,-3.69,4.5,-29.25,27.75,-117.81,-168.81,432.38,5.407963368745383,2.007066300820802,-6.633012924355162,-100.65391350970894,-42.323244297018356,-63.538555021589225,-0.0021,-0.7697,-0.361,-0.5265
1806553.0,1760.930297,1.0,9.61,5.88,0.12,-2.19,-31.87,23.69,-3.06,-179.25,366.31,6.734600137530004,1.2471404765362328,0.8606619819348129,-113.8590465676662,-29.748683032968085,-57.40999463594624,0.0355,-0.838,-0.2567,-0.4803
1806589.0,1760.95922,1.0,9.47,13.28,-2.3,-10.88,-31.19,23.25,-110.0,-27.87,150.13,7.635132129433776,9.907245173192115,-0.9115844835495093,-118.31950504112477,-22.723163534007305,-56.31540097731903,0.0364,-0.8586,-0.197,-0.4719
1806626.0,1760.997408,1.0,8.57,7.26,-2.29,-16.75,-30.0,22.06,-66.19,7.25,-27.19,4.5997196274429655,4.670334827738721,0.40307876638206785,-118.58826863083307,-20.914285524438075,-56.99233821526014,0.014,-0.8598,-0.1815,-0.4771
1806661.0,1761.025864,1.0,9.62,3.68,-6.25,-16.75,-30.0,22.06,-13.69,42.69,-55.81,0.3502882131389393,1.4820519919074278,-2.144505595214177,-116.8159807343859,-21.987276416568136,-58.40529575549325,0.0016,-0.8518,-0.1907,-0.4879
1806698.0,1761.082712,1.0,7.64,3.04,-5.09,-16.0,-32.0,20.75,-6.63,-26.12,-19.0,0.20513410216403383,1.1366765876563556,0.20533830132031916,-116.59757736800644,-22.816676842803343,-58.26094192949911,-0.0046,-0.8508,-0.1978,-0.4868
1806733.0,1761.089693,1.0,7.05,3.06,-4.14,-15.88,-32.38,20.75,8.88,-15.94,-22.56,0.8130831214292993,1.081552793165913,1.1825651561895096,-116.96926663704076,-23.307876019955895,-57.64529274825973,-0.0077,-0.8525,-0.202,-0.4821
1806768.0,1761.150532,1.0,7.68,2.62,-4.87,-15.88,-32.38,20.75,10.56,15.31,-25.56,0.3393872930106445,0.5058085859354984,0.3624626903509096,-116.44509519750314,-24.45571546342066,-57.6583726523369,-0.0069,-0.8501,-0.2118,-0.4822
1806802.0,1761.19242,1.0,8.53,1.8,-6.49,-13.69,-32.75,20.87,17.69,-4.63,-19.81,-0.9000587898198331,-0.30344918203413607,-1.0201137255456416,-116.09778802155995,-25.453308085157087,-57.51453883608689,-0.006,-0.8485,-0.2203,-0.4811
1806839.0,1761.222344,1.0,7.53,2.68,-4.37,-13.25,-32.69,21.69,12.06,-22.75,-11.88,0.8259094478496785,0.37344108444129165,0.7425110259769294,-116.59757736800644,-25.841133562817532,-56.7707943628713,-0.007,-0.8508,-0.2236,-0.4754
1806874.0,1761.271748,1.0,7.93,1.75,-5.09,-13.25,-32.69,21.69,14.19,-1.37,-9.5,0.11990205410477373,-0.5016438780250454,0.2364108746143927,-116.61938735433752,-26.46463761296408,-56.43240927771726,-0.005,-0.8509,-0.2289,-0.4728
1806909.0,1761.279718,1.0,8.34,2.59,-6.54,-13.25,-32.19,22.19,1.06,-4.5,-4.38,-0.5429694955496274,0.3693033673889366,-1.0839009112137123,-116.59757736800644,-26.57059440264536,-56.40640189813039,-0.0056,-0.8508,-0.2298,-0.4726
1806944.0,1761.308641,1.0,7.63,2.22,-5.04,-13.25,-31.87,23.37,8.94,-25.94,-5.88,0.33802092279640883,-0.053422440051829514,0.4029386104128658,-117.23282354978821,-26.912168656137837,-55.536968130068544,-0.006,-0.8537,-0.2327,-0.4659
1806981.0,1761.340557,1.0,7.21,2.8,-4.97,-13.25,-32.19,22.87,2.38,-3.0,-9.75,0.47370436004629646,0.5728855411372259,0.6430040915185362,-117.40908152683934,-27.15966751179376,-55.200512683923186,-0.007,-0.8545,-0.2348,-0.4633
1807013.0,1761.394435,1.0,7.56,2.17,-5.74,-13.25,-32.19,22.87,11.38,8.31,-17.31,-0.25538911725687985,-0.004362153700491533,0.07295299575737424,-116.94734819003152,-27.84391108565838,-55.31691940731036,-0.0062,-0.8524,-0.2406,-0.4642
1807050.0,1761.418369,1.0,7.85,2.45,-5.73,-12.19,-32.25,22.06,6.31,-6.81,-1.75,0.022502336505487275,0.11452410459205045,-0.215539275518557,-116.96926663704076,-28.068278987313843,-55.174652921800515,-0.0052,-0.8525,-0.2425,-0.4631
1807087.0,1761.466253,1.0,7.68,2.44,-5.35,-11.75,-32.0,22.87,3.94,-3.0,-3.25,0.2769979792915511,0.08219461060606253,0.13840216673384553,-117.07896160834981,-28.210041571444723,-54.95496779982035,-0.0048,-0.853,-0.2437,-0.4614
1807122.0,1761.526084,1.0,7.6,2.98,-5.44,-11.75,-32.0,22.87,-2.75,0.44,-1.19,0.3847547715088724,0.5930171594686265,0.022259655457478544,-117.0570088918249,-28.257305549296962,-54.967884382629045,-0.0057,-0.8529,-0.2441,-0.4615
1807155.0,1761.53007,1.0,7.83,2.57,-6.12,-12.19,-32.25,23.25,12.0,-4.19,-8.75,-0.18334629235904343,0.26332833167895825,-0.45323510300253744,-117.03506304367225,-28.647421502753197,-54.774215005307816,-0.0046,-0.8528,-0.2474,-0.46
1807192.0,1761.560444,1.0,7.42,2.53,-5.21,-11.69,-32.69,22.87,-1.25,-4.44,0.44,0.37198506475459014,0.18889469220223176,0.4030684532244635,-117.21082255070307,-28.76570522000204,-54.50336228612648,-0.0043,-0.8536,-0.2484,-0.4579
1807228.0,1761.588368,1.0,7.57,2.58,-5.77,-10.69,-31.56,23.25,-3.56,1.25,-3.25,0.007050241191647544,0.27214899046214946,-0.05134600431495251,-117.18882847106602,-28.71838798339577,-54.55492780539656,-0.0058,-0.8535,-0.248,-0.4583
1807261.0,1761.634246,1.0,7.46,3.24,-5.55,-10.69,-31.56,23.25,-1.31,5.0,-0.25,0.38142725994958093,0.8477255478346045,0.004223022923564912,-117.07896160834981,-28.70655945606141,-54.683894003775556,-0.0063,-0.853,-0.2479,-0.4593
1807298.0,1761.664137,1.0,7.9,2.23,-6.03,-11.0,-33.06,24.19,15.56,-1.81,-11.75,-0.2158310638200449,-0.11020737966560609,-0.37593666967080175,-116.79410996273164,-29.19178700040293,-54.683894003775556,-0.0035,-0.8517,-0.252,-0.4593
1807333.0,1761.705029,1.0,7.31,2.94,-5.25,-10.56,-32.25,22.87,4.0,-1.75,-13.13,0.4499606576267525,0.5444610541664834,0.3650771666695256,-116.75038875897289,-29.55902139879445,-54.52914355096097,-0.0041,-0.8515,-0.2551,-0.4581
1807368.0,1761.730959,1.0,7.6,2.3,-5.45,-10.56,-32.25,22.87,2.88,5.56,-4.19,0.13940564435362068,-0.10058378654597218,0.17737437988161098,-116.44509519750314,-30.045196559032803,-54.567821054447855,-0.0023,-0.8501,-0.2592,-0.4584
1807403.0,1761.768857,1.0,7.96,2.85,-6.34,-10.19,-32.25,23.75,4.13,4.69,-3.5,-0.1753020006051882,0.4300055942788242,-0.7510043037491396,-116.22782989578606,-30.223203424759074,-54.69679474885505,-0.0015,-0.8491,-0.2607,-0.4594
1807439.0,1761.8287,1.0,7.56,1.86,-5.48,-11.0,-31.56,24.19,6.75,-4.13,-9.0,-0.09463591056167298,-0.4787908069632247,0.2984743912094441,-116.22782989578606,-30.52004779633356,-54.50336228612648,-0.0014,-0.8491,-0.2632,-0.4579
1807474.0,1761.840672,1.0,7.94,2.42,-6.05,-11.0,-31.56,24.19,-4.38,1.94,0.88,-0.12653907764915262,-0.04267878716132564,-0.4639228361642118,-116.18445627109945,-30.591321592108415,-54.516252544990145,-0.0018,-0.8489,-0.2638,-0.458
1807507.0,1761.872581,1.0,7.96,2.79,-6.41,-10.25,-30.87,23.37,-1.88,-9.06,1.37,-0.22578707054386093,0.339263528873265,-0.7795542516074523,-116.33637960164222,-30.42503487303701,-54.451808715885946,-0.0031,-0.8496,-0.2624,-0.4575
1807544.0,1761.912545,1.0,7.48,2.52,-5.55,-10.69,-32.25,24.19,-0.31,-8.38,0.19,0.15446343598947765,0.10289436340377392,0.1594299964486101,-116.59757736800644,-30.42503487303701,-54.181347769587816,-0.0035,-0.8508,-0.2624,-0.4554
1807579.0,1761.953437,1.0,7.42,2.94,-5.65,-9.75,-32.25,24.69,1.31,-3.06,-3.94,0.254576303440472,0.48210661942296656,0.04318421610772738,-116.70669462733447,-30.472538652503623,-54.014083172384,-0.0049,-0.8513,-0.2628,-0.4541
1807613.0,1761.989341,1.0,7.7,2.63,-6.05,-9.75,-32.25,24.69,9.5,-6.75,-4.75,-0.01474679479285168,0.16224746537091678,-0.3315381168196918,-116.8159807343859,-30.769559206882445,-53.70561320811986,-0.0039,-0.8518,-0.2653,-0.4517
1807650.0,1762.021259,1.0,7.39,2.87,-5.67,-10.19,-32.0,25.5,2.06,-10.63,-0.94,0.29813760503817344,0.4003385399036812,0.07275339987474716,-117.013124056645,-30.935983157745675,-53.38473671711781,-0.0036,-0.8527,-0.2667,-0.4492
1807685.0,1762.041305,1.0,7.45,2.57,-5.43,-9.88,-32.0,24.56,1.94,-4.38,-1.5,0.4116528668559858,0.04196919264490365,0.24521284316641,-117.18882847106602,-31.0192201978987,-53.141172529141414,-0.0037,-0.8535,-0.2674,-0.4473
1807720.0,1762.084191,1.0,7.34,2.72,-5.85,-9.88,-32.0,24.56,2.69,2.06,-1.63,0.10078564994349293,0.3201640788800403,0.04018507069418931,-117.10092120050629,-31.066791752073968,-53.17961278851925,-0.0035,-0.8531,-0.2678,-0.4476
1807753.0,1762.148081,1.0,7.4,2.49,-6.01,-9.88,-32.38,24.06,5.94,3.44,-5.06,-0.10203187206416908,0.13925106831828324,-0.04476607267986843,-116.96926663704076,-31.280931829061082,-53.218059503427035,-0.0023,-0.8525,-0.2696,-0.4479
1807790.0,1762.156093,1.0,7.49,2.83,-5.77,-9.5,-32.25,25.0,-5.0,1.31,-0.06,0.26573765273009897,0.32846071077382805,-0.05354254687247284,-116.88163381383895,-31.328533702747045,-53.282151727830126,-0.0024,-0.8521,-0.27,-0.4484
1807826.0,1762.212908,1.0,7.54,2.55,-6.09,-9.5,-32.25,25.0,2.5,2.38,-0.06,-0.10061526828307121,0.1444665384434434,-0.21388920640294096,-116.8159807343859,-31.304732073341743,-53.371911070166924,-0.0026,-0.8518,-0.2698,-0.4491
1807859.0,1762.224885,1.0,7.53,2.61,-5.96,-9.88,-31.25,25.0,3.31,1.69,-1.69,0.02542864798873845,0.17274822541861348,-0.1434309762773367,-116.77224597329428,-31.388043844509305,-53.35908614472047,-0.002,-0.8516,-0.2705,-0.449
1807894.0,1762.277734,1.0,7.52,2.56,-5.98,-9.19,-30.87,25.0,-0.37,0.69,-3.56,-0.02312073976560125,0.1331769389252026,-0.13548907236924457,-116.66302751124852,-31.55471850803618,-53.38473671711781,-0.0017,-0.8511,-0.2719,-0.4492
1807929.0,1762.30567,1.0,7.48,2.62,-5.85,-10.25,-31.56,22.87,-0.19,-2.06,0.75,0.09106570080549359,0.16108545667499022,-0.04236307308426035,-116.79410996273164,-31.399946914402907,-53.33343845721146,-0.0029,-0.8517,-0.2706,-0.4488
