TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1007321.0,960.274872,1.0,-1.77,-2.05,-9.15,28.37,-6.06,29.0,5.81,-47.56,4.88,-0.20622865658052014,-0.024298909038150185,0.26648337125474697,-116.40158899740273,-61.31433804552232,14.673408500442049,0.0382,-0.8499,-0.5099,0.1277
1007353.0,960.303041,1.0,-2.81,-2.07,-7.97,28.37,-6.06,29.0,5.38,-57.31,9.75,-0.8403732914087335,0.7351594694515414,1.1779065639275945,-116.18445627109945,-61.08801371359054,16.2808838756779,0.0317,-0.8489,-0.5082,0.1416
1007390.0,960.339213,1.0,-2.19,-1.86,-9.16,29.19,-6.5,27.75,-18.75,-68.94,14.69,0.054083046564146864,-0.13675329377279682,0.20770872709304378,-116.09778802155995,-60.715817707521275,17.868391355752117,0.0204,-0.8485,-0.5054,0.1553
1007425.0,960.385205,1.0,-3.11,-1.88,-8.23,30.25,-6.88,26.06,0.94,-43.0,6.44,-0.5371379543107284,0.5178731327718278,0.8410105784979294,-115.8168389585576,-60.55652194040018,19.192010366536692,0.0112,-0.8472,-0.5042,0.1667
1007460.0,960.412167,1.0,-3.08,-2.12,-8.1,30.25,-6.88,26.06,-5.56,-0.81,5.0,-0.7346262766354448,0.2886461199903688,0.920266728325787,-115.77371350268422,-60.42387417457696,19.71519382901285,0.0071,-0.847,-0.5032,0.1712
1007495.0,960.445928,1.0,-2.37,-2.0,-9.82,31.0,-6.88,25.69,-17.5,-2.38,5.0,0.10805997467109618,-0.5539268119650318,-0.4758977450318884,-115.94637091735842,-60.384097284445964,19.389609385924846,0.0044,-0.8478,-0.5029,0.1684
1007532.0,960.484869,1.0,-3.41,-1.29,-7.65,31.75,-7.19,25.69,-9.25,-7.44,7.31,-0.4190601498548676,0.8955444792922073,1.390172787031803,-116.01122474494795,-60.22506994607292,19.59889535760717,-0.0042,-0.8481,-0.5017,0.1702
1007566.0,960.556505,1.0,-2.64,-2.17,-8.08,31.75,-7.19,25.69,-8.0,17.75,0.56,-0.7562651382804675,-0.24522889606982096,1.0697840957323823,-116.18445627109945,-60.18533311886691,19.23849904872923,-0.0041,-0.8489,-0.5014,0.1671
1007599.0,960.581437,1.0,-2.95,-3.11,-5.91,32.19,-8.69,24.0,-23.87,28.56,6.0,-2.453962103083013,-0.025092459001649914,2.930594418117776,-116.72853831267862,-60.09264488671134,17.92639313237552,-0.0062,-0.8514,-0.5007,0.1558
1007634.0,960.590664,1.0,-5.76,-0.51,3.14,31.75,-9.06,25.25,-98.56,173.19,45.56,-3.831787245951379,5.071657220799212,11.507531987816776,-118.63316578204837,-59.32631288225003,14.222925164993965,-0.011,-0.86,-0.4949,0.1238
1007671.0,960.625454,1.0,0.15,1.76,2.54,28.0,-11.25,27.75,-175.63,574.94,1.19,1.666604671065785,0.6354152350978547,12.33456937161517,-121.15010938852664,-58.69430899208944,-3.3236211837162597,0.0176,-0.871,-0.4901,-0.029
1007706.0,960.658644,1.0,13.18,4.93,-6.82,28.0,-11.25,27.75,-225.75,682.63,-40.44,8.083506533565966,-6.028074123380407,-2.1452931259033328,-116.31465641670259,-57.946339040005654,-23.34297818708293,0.0528,-0.8495,-0.4844,-0.2023
1007742.0,960.692619,1.0,18.47,9.51,-17.78,14.19,-14.69,36.06,-110.25,584.94,-63.63,2.812385362091895,3.011145534352346,-17.22542152894578,-102.66776223181775,-55.44633294451449,-47.50667419847937,0.1077,-0.7808,-0.4652,-0.4028
1007779.0,960.724319,1.0,18.26,-1.77,-17.73,-5.88,-20.56,33.69,49.25,7.44,-31.12,-7.330173112566068,-1.481574678122581,-14.585703281570835,-98.61153960499006,-57.148862161344155,-50.13681071668796,0.1293,-0.7582,-0.4783,-0.4237
1007814.0,960.7764,1.0,12.47,3.8,-9.89,-5.88,-20.56,33.69,7.88,-327.63,79.37,1.824714331124862,-1.4083041389795246,-6.393352995738018,-105.34830046023009,-56.28940782045202,-43.14768015800515,0.0997,-0.7952,-0.4717,-0.3677
1007849.0,960.801334,1.0,6.17,6.5,-4.41,-10.88,-20.56,34.75,87.12,-284.5,28.81,6.200704229988359,0.5270577510393086,1.9938094679480454,-112.65079783642123,-56.99233821526014,-31.590443407775915,0.0762,-0.8322,-0.4771,-0.2722
1007886.0,960.849497,1.0,8.09,0.94,-11.36,-2.56,-19.37,35.5,204.75,-245.63,-14.63,1.372677224698339,-2.0495859373165555,-3.9518475459658617,-114.13255001123673,-59.59023341780743,-23.366380865675165,0.0873,-0.8393,-0.4969,-0.2025
1007923.0,960.882437,1.0,2.17,0.99,-3.44,4.56,-15.56,38.38,147.75,-232.25,-5.0,1.6289735639967675,-0.5377627405593135,5.98829219033027,-116.05449328856251,-61.74108139765568,-10.92566228171013,0.09,-0.8483,-0.5131,-0.0952
1007958.0,960.903414,1.0,0.61,-2.54,-5.18,4.56,-15.56,38.38,80.06,-71.81,-20.0,-1.9061716674071358,-0.49477220804448274,4.349745196311275,-115.27961518989136,-63.161538108100046,-5.777862453568277,0.0986,-0.8447,-0.5237,-0.0504
1007994.0,960.955478,1.0,1.69,-3.45,-7.02,13.19,-9.19,38.06,29.81,26.31,-24.0,-2.153322254474933,-1.347336205626252,2.218047466108029,-114.4070649484192,-63.92984840946278,-5.422203865470181,0.1042,-0.8406,-0.5294,-0.0473
1008029.0,960.989447,1.0,2.94,-8.76,-7.47,15.38,-7.38,38.06,-39.63,28.06,41.38,-6.438820086616247,-4.600580740288934,0.943335002536033,-115.55847283517146,-62.570617174057595,-6.994427393261249,0.1042,-0.846,-0.5193,-0.061
1008064.0,961.010434,1.0,6.79,-8.16,-11.25,15.38,-7.38,38.06,-201.63,1.88,221.56,-4.076124042240627,-7.4809952779708775,-3.1035057869471636,-121.1034762928651,-57.148862161344155,-9.407070184120801,0.0782,-0.8708,-0.4783,-0.082
1008097.0,961.053469,1.0,4.33,3.45,-8.69,13.56,-8.5,37.56,-292.06,-1.56,270.81,3.507884652596032,0.18622557648015703,0.1201870078265479,-131.98719464152975,-45.821900740364754,-13.541842119876778,0.0038,-0.9135,-0.3893,-0.1179
1008134.0,961.092988,1.0,2.29,7.62,-6.46,11.69,-16.37,36.25,-62.56,-9.81,173.19,4.825037642473135,4.731740175466411,2.1014733855028087,-137.56078717941855,-39.51014004319908,-14.696516297153032,-0.0203,-0.9322,-0.338,-0.1279
1008171.0,961.130282,1.0,6.01,7.19,-13.1,7.88,-24.19,33.75,-17.0,41.63,59.56,5.195423322793363,2.892326425978103,-5.162258588890625,-140.0359922172176,-36.31136080393029,-16.003112701402525,-0.0195,-0.9398,-0.3116,-0.1392
1008205.0,961.151257,1.0,6.05,4.67,-14.19,7.88,-24.19,33.75,64.87,-54.88,-60.25,3.698562555081632,0.8428063503638172,-5.8578899703257985,-139.0746070515941,-37.664683622171815,-15.332219618835126,-0.0147,-0.9369,-0.3228,-0.1334
1008242.0,961.199811,1.0,3.44,0.3,-10.57,4.19,-24.56,33.38,165.25,-203.5,-42.13,1.5843143035490228,-1.3011221489918303,-1.1224638406081606,-139.1073977684417,-40.13171155486349,-7.442222882076424,0.0104,-0.937,-0.3431,-0.0649
1008279.0,961.225462,1.0,3.57,-3.57,-10.91,9.38,-20.5,34.69,126.94,-246.63,-23.69,0.5551839414770243,-4.546767374228345,-1.3080509512527474,-138.4562899093435,-41.43983413767325,0.27502000568243146,0.0248,-0.935,-0.3538,0.0024
1008314.0,961.270633,1.0,1.0,0.6,-11.03,9.38,-20.5,34.69,38.88,-254.13,-12.38,3.027382418356703,-0.6940725366355025,-0.8410783496017622,-136.77619735313192,-41.88121344414588,10.154638119587414,0.0109,-0.9297,-0.3574,0.0885
