TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
695017.0,647.412568,1.0,-0.13,-1.16,-9.54,25.37,-3.38,31.19,-8.19,-4.38,2.38,0.2518088102507041,0.27593318844299286,0.2027678058768423,-108.62287531550987,-70.64807912994407,4.917487034889402,0.0646,-0.8122,-0.5782,0.0429
695050.0,647.445478,1.0,-0.09,-1.82,-9.32,25.37,-3.38,31.19,1.44,-2.88,0.69,-0.3669076031589183,-0.010044685283559507,0.3172781601445429,-108.60323493215935,-70.64807912994407,5.07806793226336,0.0641,-0.8121,-0.5782,0.0443
695085.0,647.479841,1.0,0.02,-1.79,-9.93,26.19,-4.5,31.19,-2.31,-3.19,1.81,-0.21567934805489514,-0.0861750111936837,-0.28074095535949084,-108.66217014935283,-70.60594994922624,5.112479412053579,0.0635,-0.8124,-0.5779,0.0446
695121.0,647.524719,1.0,-0.04,-1.79,-9.51,26.19,-4.06,31.56,-7.88,-6.19,6.0,-0.31568844299911514,-0.10114205474858379,0.135253457012114,-108.81953762563161,-70.479628139678,5.181303758795193,0.0609,-0.8132,-0.577,0.0452
695156.0,647.551696,1.0,-0.13,-1.56,-9.56,26.19,-4.06,31.56,-2.88,-2.44,3.75,-0.1434851864316007,0.03091584468062175,0.12044557247409848,-108.97720765299682,-70.35340463071275,5.181303758795193,0.0591,-0.814,-0.5761,0.0452
695189.0,647.582724,1.0,-0.2,-1.81,-9.72,26.87,-4.5,31.19,-2.63,0.31,3.5,-0.3907186909266245,0.009444042993880408,-0.07473399793330948,-109.13518228345343,-70.21327111376787,5.146891353190199,0.0583,-0.8148,-0.5751,0.0449
695224.0,647.642096,1.0,-0.41,-0.81,-9.42,26.5,-3.75,31.19,-9.38,-6.31,9.56,0.4036434905976655,0.4940322023198518,0.36453137568855176,-109.31327042212921,-70.04526973118621,5.135420654691241,0.0562,-0.8157,-0.5739,0.0448
695261.0,647.662175,1.0,-0.3,-1.47,-9.47,26.19,-5.25,31.56,0.63,1.31,4.13,-0.18385759970838078,0.1545646214415493,0.22155187004701915,-109.53146516582775,-69.84948599144745,5.101008867683621,0.0551,-0.8168,-0.5725,0.0445
695293.0,647.697086,1.0,-0.44,-1.38,-9.51,26.19,-5.25,31.56,-6.19,-10.13,7.69,-0.15853881659811186,0.2798742976300934,0.19235669153692925,-109.7303356928047,-69.68185709018103,5.146891353190199,0.0531,-0.8178,-0.5713,0.0449
695330.0,647.720834,1.0,-0.25,-1.9,-9.8,26.19,-4.88,31.56,-9.19,-19.75,14.31,-0.5497230080156172,-0.19016688204843568,-0.16200794234259952,-110.1295559906411,-69.31924492932319,5.468092286497271,0.0479,-0.8198,-0.5687,0.0477
695367.0,647.759785,1.0,-1.21,-1.86,-8.06,26.87,-4.88,31.19,-23.19,-31.87,28.25,-1.1079578281325366,0.5218700695578221,1.5369836777364725,-110.75231492282506,-68.73515523864087,5.89260274896743,0.0399,-0.8229,-0.5645,0.0514
