,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1104697.0,876.6954630000001,1.0,3.2,6.86,-6.41,-18.5,-50.88,-3.5,1.5,0.81,0.94,0.1288043246077264,-0.11887925652175645,-0.11085861700312273,-120.87081305028902,28.694731241152283,-7.028869316139517,-0.4223,-0.8698,0.2478,-0.0613
1,1104697.0,876.6954630000001,1.0,3.2,6.86,-6.41,-18.5,-50.88,-3.5,1.5,0.81,0.94,0.1288043246077264,-0.11887925652175645,-0.11085861700312273,-120.87081305028902,28.694731241152283,-7.028869316139517,-0.4223,-0.8698,0.2478,-0.0613
2,1104730.0,876.7127320000001,1.0,3.14,6.9,-6.42,-18.5,-50.88,-3.5,-0.19,-0.63,0.37,0.06142525981323721,-0.1249806199790755,-0.12645660277471116,-120.87081305028902,28.71838798339577,-6.994427393261249,-0.4222,-0.8698,0.248,-0.061
3,1104730.0,876.7127320000001,1.0,3.14,6.9,-6.42,-18.5,-50.88,-3.5,-0.19,-0.63,0.37,0.06142525981323721,-0.1249806199790755,-0.12645660277471116,-120.87081305028902,28.71838798339577,-6.994427393261249,-0.4222,-0.8698,0.248,-0.061
4,1104766.0,876.7585720000001,1.0,3.02,6.93,-6.32,-19.06,-50.75,-2.75,-3.44,-2.94,-0.06,-0.06207196451374536,-0.08303945541301871,-0.04611364884828184,-120.82438029207813,28.753875441458412,-6.948505812979428,-0.4225,-0.8696,0.2483,-0.0606
5,1104766.0,876.7585720000001,1.0,3.02,6.93,-6.32,-19.06,-50.75,-2.75,-3.44,-2.94,-0.06,-0.06207196451374536,-0.08303945541301871,-0.04611364884828184,-120.82438029207813,28.753875441458412,-6.948505812979428,-0.4225,-0.8696,0.2483,-0.0606
6,1104803.0,876.8241800000001,1.0,3.24,6.97,-6.46,-18.37,-51.19,-2.25,0.19,0.5,2.25,0.11921181823324845,-0.09140799525605424,-0.2326494337651255,-120.75479321636242,28.81302746748213,-6.959986103018456,-0.4227,-0.8693,0.2488,-0.0607
7,1104803.0,876.8241800000001,1.0,3.24,6.97,-6.46,-18.37,-51.19,-2.25,0.19,0.5,2.25,0.11921181823324845,-0.09140799525605424,-0.2326494337651255,-120.75479321636242,28.81302746748213,-6.959986103018456,-0.4227,-0.8693,0.2488,-0.0607
8,1104836.0,876.8408199999999,1.0,3.13,6.97,-6.35,-18.37,-51.19,-2.25,-0.06,-0.12,0.31,0.01561663773447275,-0.05236014556156565,-0.1280022101069367,-120.73161403507063,28.824858813433643,-6.937025592767178,-0.4229,-0.8692,0.2489,-0.0605
9,1104836.0,876.8408199999999,1.0,3.13,6.97,-6.35,-18.37,-51.19,-2.25,-0.06,-0.12,0.31,0.01561663773447275,-0.05236014556156565,-0.1280022101069367,-120.73161403507063,28.824858813433643,-6.937025592767178,-0.4229,-0.8692,0.2489,-0.0605
