,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,5254893.0,78.833874,1.0,0.22,3.48,-9.37,12.06,-27.69,31.06,-5.06,6.38,6.63,0.09471798278859143,-0.20398985621622034,-0.1886047062242131,-136.43524351543036,-37.72522554558885,-6.959986103018456,-0.1714,-0.9286,-0.3233,-0.0607
1,5254893.0,78.833874,1.0,0.22,3.48,-9.37,12.06,-27.69,31.06,-5.06,6.38,6.63,0.09471798278859143,-0.20398985621622034,-0.1886047062242131,-136.43524351543036,-37.72522554558885,-6.959986103018456,-0.1714,-0.9286,-0.3233,-0.0607
2,5254926.0,78.85467299999999,1.0,0.06,4.32,-9.6,12.06,-27.69,31.06,-10.31,-0.37,4.63,0.3563752168088432,0.4229855903915187,-0.7062030806420783,-136.4970459556038,-37.543632473884564,-7.13219891205416,-0.1733,-0.9288,-0.3218,-0.0622
3,5254926.0,78.85467299999999,1.0,0.06,4.32,-9.6,12.06,-27.69,31.06,-10.31,-0.37,4.63,0.3563752168088432,0.4229855903915187,-0.7062030806420783,-136.4970459556038,-37.543632473884564,-7.13219891205416,-0.1733,-0.9288,-0.3218,-0.0622
4,5254961.0,78.87297,1.0,-0.42,4.16,-9.01,10.56,-28.5,31.56,0.5,1.25,-8.19,0.015149236526398104,0.7358097190269006,-0.09892694220878084,-136.25033456727624,-37.664683622171815,-7.13219891205416,-0.1749,-0.9279999999999999,-0.3228,-0.0622
5,5254961.0,78.87297,1.0,-0.42,4.16,-9.01,10.56,-28.5,31.56,0.5,1.25,-8.19,0.015149236526398104,0.7358097190269006,-0.09892694220878084,-136.25033456727624,-37.664683622171815,-7.13219891205416,-0.1749,-0.9279999999999999,-0.3228,-0.0622
6,5254995.0,78.922299,1.0,-0.8,4.32,-8.09,11.69,-28.5,30.69,6.13,6.88,-14.81,0.041415404565235625,1.3694270780280418,0.7031641708119151,-136.00493912570792,-38.05234138049009,-7.166643396943946,-0.1735,-0.9272,-0.326,-0.0625
7,5254995.0,78.922299,1.0,-0.8,4.32,-8.09,11.69,-28.5,30.69,6.13,6.88,-14.81,0.041415404565235625,1.3694270780280418,0.7031641708119151,-136.00493912570792,-38.05234138049009,-7.166643396943946,-0.1735,-0.9272,-0.326,-0.0625
8,5255032.0,78.935468,1.0,-0.35,4.62,-8.03,11.0,-27.0,31.56,30.75,40.13,-50.31,0.6403538161370059,1.4358421325199895,0.6701241635214981,-134.9462708023221,-39.63192076517069,-7.602997386301144,-0.1656,-0.9237,-0.33899999999999997,-0.0663
9,5255032.0,78.935468,1.0,-0.35,4.62,-8.03,11.0,-27.0,31.56,30.75,40.13,-50.31,0.6403538161370059,1.4358421325199895,0.6701241635214981,-134.9462708023221,-39.63192076517069,-7.602997386301144,-0.1656,-0.9237,-0.33899999999999997,-0.0663
10,5255067.0,79.00011500000001,1.0,0.27,4.29,-8.01,11.0,-27.0,31.56,50.81,61.56,-79.94,1.0213127098512635,1.0513592043162967,0.8351025207634508,-132.55366749345725,-43.049117635330035,-8.590953131273462,-0.1467,-0.9155,-0.3669,-0.0749
11,5255067.0,79.00011500000001,1.0,0.27,4.29,-8.01,11.0,-27.0,31.56,50.81,61.56,-79.94,1.0213127098512635,1.0513592043162967,0.8351025207634508,-132.55366749345725,-43.049117635330035,-8.590953131273462,-0.1467,-0.9155,-0.3669,-0.0749
12,5255104.0,79.00948299999999,1.0,1.5,2.56,-9.45,11.69,-27.37,31.56,57.31,77.25,-106.69,0.4189474605687011,-0.9737330748776912,-0.04131562362868557,-129.97078188553854,-46.48205884773244,-9.5450515760222,-0.1267,-0.9062,-0.3946,-0.0832
13,5255104.0,79.00948299999999,1.0,1.5,2.56,-9.45,11.69,-27.37,31.56,57.31,77.25,-106.69,0.4189474605687011,-0.9737330748776912,-0.04131562362868557,-129.97078188553854,-46.48205884773244,-9.5450515760222,-0.1267,-0.9062,-0.3946,-0.0832
14,5255141.0,79.078434,1.0,1.39,1.15,-9.2,13.19,-25.06,32.38,51.69,79.5,-85.94,-0.6588812019544233,-1.3159723611973122,0.5476709900726142,-126.55630673438098,-50.59266598447474,-10.937173775974523,-0.1024,-0.8932,-0.4273,-0.0953
15,5255141.0,79.078434,1.0,1.39,1.15,-9.2,13.19,-25.06,32.38,51.69,79.5,-85.94,-0.6588812019544233,-1.3159723611973122,0.5476709900726142,-126.55630673438098,-50.59266598447474,-10.937173775974523,-0.1024,-0.8932,-0.4273,-0.0953
16,5255174.0,79.087939,1.0,1.92,0.71,-9.51,13.19,-25.06,32.38,-1.88,114.25,-43.5,-1.0742675128572716,-1.6510125604767936,0.28033345917650543,-124.33100356461244,-52.578118912593965,-13.461068017168213,-0.09,-0.8843,-0.4429,-0.1172
17,5255174.0,79.087939,1.0,1.92,0.71,-9.51,13.19,-25.06,32.38,-1.88,114.25,-43.5,-1.0742675128572716,-1.6510125604767936,0.28033345917650543,-124.33100356461244,-52.578118912593965,-13.461068017168213,-0.09,-0.8843,-0.4429,-0.1172
18,5255208.0,79.10889300000001,1.0,1.65,1.87,-7.48,10.56,-21.69,35.25,-39.5,143.69,-27.37,-0.3556559566128357,-0.21018771418364254,1.932697373438668,-121.5243930799012,-53.92406916451298,-18.76214012304259,-0.08,-0.8726,-0.4534,-0.163
19,5255208.0,79.10889300000001,1.0,1.65,1.87,-7.48,10.56,-21.69,35.25,-39.5,143.69,-27.37,-0.3556559566128357,-0.21018771418364254,1.932697373438668,-121.5243930799012,-53.92406916451298,-18.76214012304259,-0.08,-0.8726,-0.4534,-0.163
20,5255245.0,79.162195,1.0,4.56,1.15,-10.47,8.25,-22.06,35.56,-39.5,192.0,-5.44,-1.351701800911294,-2.2145336001877487,-1.3739467271453218,-118.79053985855312,-54.50336228612648,-24.537797991913113,-0.0659,-0.8607,-0.4579,-0.2125
