,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,5603973.0,428.485311,1.0,7.35,4.22,-4.94,-18.06,-28.37,28.56,-1.06,-5.56,4.88,0.001929686089864699,-0.12938969525972288,-0.002414918893759221,-96.09511993474894,-53.38473671711782,-59.352689332048705,0.0046,-0.7437,-0.4492,-0.4951
1,5603973.0,428.485311,1.0,7.35,4.22,-4.94,-18.06,-28.37,28.56,-1.06,-5.56,4.88,0.001929686089864699,-0.12938969525972288,-0.002414918893759221,-96.09511993474894,-53.38473671711782,-59.352689332048705,0.0046,-0.7437,-0.4492,-0.4951
2,5604009.0,428.564483,1.0,7.9,3.7,-4.98,-18.87,-27.56,28.19,3.13,-2.13,7.25,-0.28326299362955665,-0.7760206108062055,-0.20424177286638925,-96.33537777908647,-53.218059503427035,-59.22084162921026,0.0051,-0.7451,-0.4479,-0.4941
3,5604009.0,428.564483,1.0,7.9,3.7,-4.98,-18.87,-27.56,28.19,3.13,-2.13,7.25,-0.28326299362955665,-0.7760206108062055,-0.20424177286638925,-96.33537777908647,-53.218059503427035,-59.22084162921026,0.0051,-0.7451,-0.4479,-0.4941
4,5604044.0,428.569529,1.0,8.32,3.61,-4.79,-18.06,-27.56,29.37,-7.56,-5.94,14.19,-0.12052920958700708,-1.1632785949674929,-0.38309266702191097,-96.64511028417601,-52.89786697704349,-59.154950108935175,0.0058,-0.7469,-0.4454,-0.4936
5,5604044.0,428.569529,1.0,8.32,3.61,-4.79,-18.06,-27.56,29.37,-7.56,-5.94,14.19,-0.12052920958700708,-1.1632785949674929,-0.38309266702191097,-96.64511028417601,-52.89786697704349,-59.154950108935175,0.0058,-0.7469,-0.4454,-0.4936
6,5604079.0,428.64511799999997,1.0,7.89,3.85,-4.18,-18.06,-27.56,29.37,-13.88,-15.63,18.87,0.4949697671077451,-0.9921664746620332,0.14654593139877115,-97.51046175424892,-52.016428687631496,-58.98373265502141,0.0026,-0.7519,-0.4385,-0.4923
7,5604079.0,428.64511799999997,1.0,7.89,3.85,-4.18,-18.06,-27.56,29.37,-13.88,-15.63,18.87,0.4949697671077451,-0.9921664746620332,0.14654593139877115,-97.51046175424892,-52.016428687631496,-58.98373265502141,0.0026,-0.7519,-0.4385,-0.4923
8,5604114.0,428.650211,1.0,7.54,2.99,-3.78,-17.75,-27.56,28.19,-14.94,-10.0,24.44,0.24283681073828545,-1.4119880917091754,0.9733369232307894,-98.41840599370691,-50.935120284944745,-58.917918323687886,0.0011,-0.7571,-0.43,-0.4918
9,5604114.0,428.650211,1.0,7.54,2.99,-3.78,-17.75,-27.56,28.19,-14.94,-10.0,24.44,0.24283681073828545,-1.4119880917091754,0.9733369232307894,-98.41840599370691,-50.935120284944745,-58.917918323687886,0.0011,-0.7571,-0.43,-0.4918
10,5604151.0,428.70716699999997,1.0,7.99,3.42,-3.4,-18.87,-28.0,28.19,-44.94,3.44,41.0,0.8633189794656063,-1.469367066335879,0.6310224593866636,-99.10487032365977,-49.41676675386262,-59.48462353821214,-0.0016,-0.7609999999999999,-0.418,-0.4961
11,5604151.0,428.70716699999997,1.0,7.99,3.42,-3.4,-18.87,-28.0,28.19,-44.94,3.44,41.0,0.8633189794656063,-1.469367066335879,0.6310224593866636,-99.10487032365977,-49.41676675386262,-59.48462353821214,-0.0016,-0.7609999999999999,-0.418,-0.4961
