,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,4255744.0,4218.559609,1.0,8.29,3.74,-3.69,-26.56,-30.75,18.19,-7.13,2.31,2.56,-0.0012682507104563867,0.03005387266309145,-0.00797659280923213,-104.95232485121029,-28.056467420340038,-67.36633638987873,-0.0691,-0.7931,-0.2424,-0.5546
1,4255744.0,4218.559609,1.0,8.29,3.74,-3.69,-26.56,-30.75,18.19,-7.13,2.31,2.56,-0.0012682507104563867,0.03005387266309145,-0.00797659280923213,-104.95232485121029,-28.056467420340038,-67.36633638987873,-0.0691,-0.7931,-0.2424,-0.5546
2,4255780.0,4218.604829999999,1.0,8.48,4.01,-3.68,-24.75,-30.06,17.75,-2.56,1.44,1.63,0.1261858061933984,0.18013677587445054,-0.2673029423306783,-104.91470584503644,-27.92656022686475,-67.43520561710105,-0.0698,-0.7929,-0.2413,-0.5551
3,4255780.0,4218.604829999999,1.0,8.48,4.01,-3.68,-24.75,-30.06,17.75,-2.56,1.44,1.63,0.1261858061933984,0.18013677587445054,-0.2673029423306783,-104.91470584503644,-27.92656022686475,-67.43520561710105,-0.0698,-0.7929,-0.2413,-0.5551
4,4255817.0,4218.613253,1.0,8.33,3.64,-3.55,-25.87,-30.75,19.0,1.69,1.12,1.12,0.08978785081005236,-0.08872743036675024,0.04831686442057048,-104.89590236711722,-27.938368456027646,-67.4627610420609,-0.0694,-0.7928,-0.2414,-0.5553
5,4255817.0,4218.613253,1.0,8.33,3.64,-3.55,-25.87,-30.75,19.0,1.69,1.12,1.12,0.08978785081005236,-0.08872743036675024,0.04831686442057048,-104.89590236711722,-27.938368456027646,-67.4627610420609,-0.0694,-0.7928,-0.2414,-0.5553
6,4255852.0,4218.675287,1.0,8.28,3.63,-3.53,-25.87,-30.75,19.0,-4.13,2.81,2.31,0.07574608077765667,-0.06910877915345548,0.10171895913779494,-104.83951599711521,-27.84391108565838,-67.55923990117556,-0.0696,-0.7925,-0.2406,-0.556
7,4255852.0,4218.675287,1.0,8.28,3.63,-3.53,-25.87,-30.75,19.0,-4.13,2.81,2.31,0.07574608077765667,-0.06910877915345548,0.10171895913779494,-104.83951599711521,-27.84391108565838,-67.55923990117556,-0.0696,-0.7925,-0.2406,-0.556
8,4255885.0,4218.700916,1.0,8.34,3.72,-3.39,-25.5,-30.75,18.19,-4.69,10.19,4.38,0.185006910466783,-0.004618200272942685,0.06745849786257985,-104.57685468499146,-27.60785191517117,-67.95951900274443,-0.0695,-0.7911,-0.2386,-0.5589
9,4255885.0,4218.700916,1.0,8.34,3.72,-3.39,-25.5,-30.75,18.19,-4.69,10.19,4.38,0.185006910466783,-0.004618200272942685,0.06745849786257985,-104.57685468499146,-27.60785191517117,-67.95951900274443,-0.0695,-0.7911,-0.2386,-0.5589
10,4255922.0,4218.748165999999,1.0,8.49,3.48,-3.01,-26.25,-30.5,17.75,-9.81,25.87,8.56,0.3898570217485505,-0.29058228656284824,0.16226440851055554,-104.01661275346248,-27.3719121623715,-68.67963404083082,-0.0688,-0.7881,-0.2366,-0.5641
11,4255922.0,4218.748165999999,1.0,8.49,3.48,-3.01,-26.25,-30.5,17.75,-9.81,25.87,8.56,0.3898570217485505,-0.29058228656284824,0.16226440851055554,-104.01661275346248,-27.3719121623715,-68.67963404083082,-0.0688,-0.7881,-0.2366,-0.5641
12,4255959.0,4218.767328,1.0,8.56,3.42,-2.37,-25.5,-30.75,17.25,-14.5,29.81,14.5,0.805556620939388,-0.3634530978926516,0.3300535447269919,-103.18276029513798,-26.74724052277769,-69.86346279099202,-0.0674,-0.7836,-0.2313,-0.5726
13,4255959.0,4218.767328,1.0,8.56,3.42,-2.37,-25.5,-30.75,17.25,-14.5,29.81,14.5,0.805556620939388,-0.3634530978926516,0.3300535447269919,-103.18276029513798,-26.74724052277769,-69.86346279099202,-0.0674,-0.7836,-0.2313,-0.5726
14,4255993.0,4218.812644,1.0,8.96,2.93,-2.5,-25.5,-30.75,17.25,-14.13,38.88,13.44,0.4018373573489238,-0.8227651742723405,0.09695977804937783,-102.00984028062227,-26.076325639174165,-71.42240793741999,-0.0659,-0.7772,-0.2256,-0.5837
15,4255993.0,4218.812644,1.0,8.96,2.93,-2.5,-25.5,-30.75,17.25,-14.13,38.88,13.44,0.4018373573489238,-0.8227651742723405,0.09695977804937783,-102.00984028062227,-26.076325639174165,-71.42240793741999,-0.0659,-0.7772,-0.2256,-0.5837
