,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,4532969.0,4496.317704,1.0,5.85,3.15,-7.73,-15.56,-28.37,29.69,0.81,1.56,0.31,0.01472740694911931,0.02270592593649812,-0.38634600433610977,-131.31561745343842,-25.700071520307283,-39.266717795122325,-0.0862,-0.9111,-0.2224,-0.336
1,4532969.0,4496.317704,1.0,5.85,3.15,-7.73,-15.56,-28.37,29.69,0.81,1.56,0.31,0.01472740694911931,0.02270592593649812,-0.38634600433610977,-131.31561745343842,-25.700071520307283,-39.266717795122325,-0.0862,-0.9111,-0.2224,-0.336
2,4533002.0,4496.322296,1.0,5.67,2.99,-7.41,-14.5,-28.75,30.0,1.81,-2.0,0.0,0.05667621237189002,-0.02736408628922904,0.00904115836252828,-131.3990875860209,-25.700071520307283,-39.21805551339583,-0.0858,-0.9114,-0.2224,-0.3356
3,4533002.0,4496.322296,1.0,5.67,2.99,-7.41,-14.5,-28.75,30.0,1.81,-2.0,0.0,0.05667621237189002,-0.02736408628922904,0.00904115836252828,-131.3990875860209,-25.700071520307283,-39.21805551339583,-0.0858,-0.9114,-0.2224,-0.3356
4,4533039.0,4496.38291,1.0,5.57,2.9,-7.35,-15.56,-28.75,28.37,0.31,-1.63,0.44,0.0016452575815778805,-0.06346853620654924,0.13952172744463276,-131.3990875860209,-25.700071520307283,-39.181563633405815,-0.0859,-0.9114,-0.2224,-0.3353
5,4533039.0,4496.38291,1.0,5.57,2.9,-7.35,-15.56,-28.75,28.37,0.31,-1.63,0.44,0.0016452575815778805,-0.06346853620654924,0.13952172744463276,-131.3990875860209,-25.700071520307283,-39.181563633405815,-0.0859,-0.9114,-0.2224,-0.3353
6,4533073.0,4496.392089,1.0,5.43,3.01,-7.35,-15.56,-28.75,28.37,-2.38,-0.69,0.12,-0.053519917055085166,0.09190947488322564,0.1860373237249,-131.4269409010407,-25.65305965168436,-39.15723801119543,-0.0864,-0.9115,-0.222,-0.3351
7,4533073.0,4496.392089,1.0,5.43,3.01,-7.35,-15.56,-28.75,28.37,-2.38,-0.69,0.12,-0.053519917055085166,0.09190947488322564,0.1860373237249,-131.4269409010407,-25.65305965168436,-39.15723801119543,-0.0864,-0.9115,-0.222,-0.3351
8,4533108.0,4496.468876,1.0,5.5,2.99,-7.58,-14.5,-27.56,28.87,0.12,2.44,0.81,-0.17295205985319578,0.04586632403217772,-0.022616700284020297,-131.3990875860209,-25.65305965168436,-39.23022039326242,-0.0862,-0.9114,-0.222,-0.3357
9,4533108.0,4496.468876,1.0,5.5,2.99,-7.58,-14.5,-27.56,28.87,0.12,2.44,0.81,-0.17295205985319578,0.04586632403217772,-0.022616700284020297,-131.3990875860209,-25.65305965168436,-39.23022039326242,-0.0862,-0.9114,-0.222,-0.3357
10,4533145.0,4496.4787670000005,1.0,5.55,3.13,-7.47,-14.88,-29.06,30.06,-2.25,3.44,0.75,-0.038605142972236765,0.14955214313909493,-0.010500492857824284,-131.31561745343842,-25.617803632217928,-39.33972504606741,-0.0864,-0.9111,-0.2217,-0.3366
11,4533145.0,4496.4787670000005,1.0,5.55,3.13,-7.47,-14.88,-29.06,30.06,-2.25,3.44,0.75,-0.038605142972236765,0.14955214313909493,-0.010500492857824284,-131.31561745343842,-25.617803632217928,-39.33972504606741,-0.0864,-0.9111,-0.2217,-0.3366
12,4533180.0,4496.500646,1.0,5.73,3.14,-7.59,-14.88,-29.06,30.06,-0.69,3.81,1.0,-0.009987905207304415,0.08022877347882251,-0.20804238597250446,-131.23228149999522,-25.60605217391993,-39.449267117403366,-0.0863,-0.9108,-0.2216,-0.3375
13,4533180.0,4496.500646,1.0,5.73,3.14,-7.59,-14.88,-29.06,30.06,-0.69,3.81,1.0,-0.009987905207304415,0.08022877347882251,-0.20804238597250446,-131.23228149999522,-25.60605217391993,-39.449267117403366,-0.0863,-0.9108,-0.2216,-0.3375
14,4533213.0,4496.5521,1.0,5.71,3.18,-7.56,-13.38,-28.37,29.69,-1.25,2.31,-0.25,-0.01136838572673085,0.12709025472090252,-0.18603826827700765,-131.1213744286973,-25.60605217391993,-39.571024584505096,-0.0864,-0.9104,-0.2216,-0.3385
15,4533213.0,4496.5521,1.0,5.71,3.18,-7.56,-13.38,-28.37,29.69,-1.25,2.31,-0.25,-0.01136838572673085,0.12709025472090252,-0.18603826827700765,-131.1213744286973,-25.60605217391993,-39.571024584505096,-0.0864,-0.9104,-0.2216,-0.3385
16,4533250.0,4496.571414999999,1.0,5.79,3.11,-7.65,-14.88,-29.5,28.37,1.12,1.06,-0.19,-0.050578566095979854,0.038259753732702295,-0.2787195023978146,-131.0660093808112,-25.617803632217928,-39.644101400128214,-0.0859,-0.9102,-0.2217,-0.3391
17,4533250.0,4496.571414999999,1.0,5.79,3.11,-7.65,-14.88,-29.5,28.37,1.12,1.06,-0.19,-0.050578566095979854,0.038259753732702295,-0.2787195023978146,-131.0660093808112,-25.617803632217928,-39.644101400128214,-0.0859,-0.9102,-0.2217,-0.3391
18,4533284.0,4496.6324270000005,1.0,5.63,3.04,-7.49,-14.88,-29.5,28.37,1.94,-0.69,-1.69,-0.06806501814151923,0.04829259667701247,-0.04381369357359688,-131.0660093808112,-25.700071520307283,-39.5953816587114,-0.0857,-0.9102,-0.2224,-0.3387
19,4533284.0,4496.6324270000005,1.0,5.63,3.04,-7.49,-14.88,-29.5,28.37,1.94,-0.69,-1.69,-0.06806501814151923,0.04829259667701247,-0.04381369357359688,-131.0660093808112,-25.700071520307283,-39.5953816587114,-0.0857,-0.9102,-0.2224,-0.3387
20,4533317.0,4496.637895,1.0,5.67,3.01,-7.54,-15.56,-29.06,29.19,0.75,0.5,-0.25,-0.08240422488380017,0.009494192826347891,-0.09555780452641828,-131.0660093808112,-25.71182517460623,-39.5953816587114,-0.0853,-0.9102,-0.2225,-0.3387
21,4533317.0,4496.637895,1.0,5.67,3.01,-7.54,-15.56,-29.06,29.19,0.75,0.5,-0.25,-0.08240422488380017,0.009494192826347891,-0.09555780452641828,-131.0660093808112,-25.71182517460623,-39.5953816587114,-0.0853,-0.9102,-0.2225,-0.3387
22,4533352.0,4496.714628,1.0,5.57,3.07,-7.32,-14.88,-28.37,27.56,1.25,-0.19,-0.88,0.018477107179995345,0.11108386109802336,0.11028372327995227,-131.0660093808112,-25.747087788934113,-39.58320288872564,-0.0851,-0.9102,-0.2228,-0.3386
23,4533352.0,4496.714628,1.0,5.57,3.07,-7.32,-14.88,-28.37,27.56,1.25,-0.19,-0.88,0.018477107179995345,0.11108386109802336,0.11028372327995227,-131.0660093808112,-25.747087788934113,-39.58320288872564,-0.0851,-0.9102,-0.2228,-0.3386
24,4533389.0,4496.720446,1.0,5.68,2.96,-7.17,-14.88,-29.5,29.19,0.88,7.13,-0.06,0.1379525328309555,-0.023279514082155558,0.19346493141270926,-130.9830718545965,-25.782352883412447,-39.69282860908111,-0.0844,-0.9099,-0.2231,-0.3395
25,4533389.0,4496.720446,1.0,5.68,2.96,-7.17,-14.88,-29.5,29.19,0.88,7.13,-0.06,0.1379525328309555,-0.023279514082155558,0.19346493141270926,-130.9830718545965,-25.782352883412447,-39.69282860908111,-0.0844,-0.9099,-0.2231,-0.3395
26,4533424.0,4496.7433009999995,1.0,6.02,3.0,-7.54,-14.88,-29.5,29.19,2.38,7.56,0.56,0.09107903176532263,-0.12162543586869035,-0.2962660079316937,-130.70755912152916,-25.82937687407415,-39.985349368070324,-0.0834,-0.9089,-0.2235,-0.3419
27,4533424.0,4496.7433009999995,1.0,6.02,3.0,-7.54,-14.88,-29.5,29.19,2.38,7.56,0.56,0.09107903176532263,-0.12162543586869035,-0.2962660079316937,-130.70755912152916,-25.82937687407415,-39.985349368070324,-0.0834,-0.9089,-0.2235,-0.3419
28,4533458.0,4496.8015159999995,1.0,5.87,2.9,-7.37,-15.19,-28.37,30.06,-0.88,2.88,1.56,0.057923610135731114,-0.13242979363780627,-0.0504746925838333,-130.6800872399157,-25.817620461905193,-40.05852194281655,-0.0831,-0.9088,-0.2234,-0.3425
29,4533458.0,4496.8015159999995,1.0,5.87,2.9,-7.37,-15.19,-28.37,30.06,-0.88,2.88,1.56,0.057923610135731114,-0.13242979363780627,-0.0504746925838333,-130.6800872399157,-25.817620461905193,-40.05852194281655,-0.0831,-0.9088,-0.2234,-0.3425
30,4533495.0,4496.823369,1.0,5.47,2.84,-6.16,-14.88,-28.75,28.87,-10.94,26.31,0.81,0.4316876192877517,0.013239448472270654,1.1034568781419158,-129.9436888935972,-25.735333308776628,-40.96239758351413,-0.0839,-0.9061,-0.2227,-0.3499
31,4533495.0,4496.823369,1.0,5.47,2.84,-6.16,-14.88,-28.75,28.87,-10.94,26.31,0.81,0.4316876192877517,0.013239448472270654,1.1034568781419158,-129.9436888935972,-25.735333308776628,-40.96239758351413,-0.0839,-0.9061,-0.2227,-0.3499
32,4533530.0,4496.88335,1.0,5.91,3.08,-6.48,-14.88,-28.75,28.87,-12.38,73.37,1.19,0.2942747961189525,0.07984957448972807,0.5162287829709804,-128.3424298098244,-25.71182517460623,-42.82747400563139,-0.0837,-0.9001,-0.2225,-0.3651
33,4533530.0,4496.88335,1.0,5.91,3.08,-6.48,-14.88,-28.75,28.87,-12.38,73.37,1.19,0.2942747961189525,0.07984957448972807,0.5162287829709804,-128.3424298098244,-25.71182517460623,-42.82747400563139,-0.0837,-0.9001,-0.2225,-0.3651
34,4533563.0,4496.900996,1.0,6.35,3.02,-5.85,-15.56,-28.37,28.37,-14.56,139.69,-4.94,0.26007113042309,-0.0012295574999825474,0.6634688525377648,-124.1105266335135,-25.876405289927124,-47.64442766376834,-0.0793,-0.8834,-0.2239,-0.4039
35,4533563.0,4496.900996,1.0,6.35,3.02,-5.85,-15.56,-28.37,28.37,-14.56,139.69,-4.94,0.26007113042309,-0.0012295574999825474,0.6634688525377648,-124.1105266335135,-25.876405289927124,-47.64442766376834,-0.0793,-0.8834,-0.2239,-0.4039
36,4533600.0,4496.964696,1.0,7.6,2.87,-6.47,-17.87,-29.5,25.87,-15.81,125.25,-1.69,-0.22126375497236608,-0.5041987728784152,-0.5642046392360278,-120.70844309282913,-25.72357910404833,-51.55786178927636,-0.0766,-0.8691,-0.2226,-0.4349
37,4533600.0,4496.964696,1.0,7.6,2.87,-6.47,-17.87,-29.5,25.87,-15.81,125.25,-1.69,-0.22126375497236608,-0.5041987728784152,-0.5642046392360278,-120.70844309282913,-25.72357910404833,-51.55786178927636,-0.0766,-0.8691,-0.2226,-0.4349
38,4533637.0,4496.986014,1.0,7.25,3.07,-5.29,-21.19,-29.5,25.06,-34.25,102.75,-1.56,-0.09876372888284253,-0.12901907998134046,0.3227109553383407,-116.96926663704076,-25.394572616004382,-55.78316856909328,-0.0782,-0.8525,-0.2198,-0.4678
39,4533637.0,4496.986014,1.0,7.25,3.07,-5.29,-21.19,-29.5,25.06,-34.25,102.75,-1.56,-0.09876372888284253,-0.12901907998134046,0.3227109553383407,-116.96926663704076,-25.394572616004382,-55.78316856909328,-0.0782,-0.8525,-0.2198,-0.4678
40,4533671.0,4496.991164,1.0,7.31,3.63,-4.29,-21.19,-29.5,25.06,-36.06,118.44,-0.06,0.3999784618612421,0.3421239658520283,0.6012131053145122,-113.94309450479722,-25.124476539770274,-59.11542551802431,-0.08,-0.8384,-0.2175,-0.4933
41,4533671.0,4496.991164,1.0,7.31,3.63,-4.29,-21.19,-29.5,25.06,-36.06,118.44,-0.06,0.3999784618612421,0.3421239658520283,0.6012131053145122,-113.94309450479722,-25.124476539770274,-59.11542551802431,-0.08,-0.8384,-0.2175,-0.4933
42,4533708.0,4497.045784,1.0,8.73,3.97,-5.14,-23.5,-30.25,21.69,-23.94,142.31,-2.5,-0.6831047414148428,0.2645236251972063,-1.0495369532524617,-108.76048947633528,-24.842788298368426,-64.7285179210035,-0.0801,-0.8129,-0.2151,-0.5353
43,4533708.0,4497.045784,1.0,8.73,3.97,-5.14,-23.5,-30.25,21.69,-23.94,142.31,-2.5,-0.6831047414148428,0.2645236251972063,-1.0495369532524617,-108.76048947633528,-24.842788298368426,-64.7285179210035,-0.0801,-0.8129,-0.2151,-0.5353
44,4533743.0,4497.0691289999995,1.0,8.8,3.73,-4.54,-25.69,-30.25,18.87,-14.31,77.06,0.75,-0.6986640214511489,0.07858782964162225,-0.7512945224040593,-106.08848885002472,-24.655080942437507,-67.64197933171232,-0.0787,-0.7991,-0.2135,-0.5566
45,4533743.0,4497.0691289999995,1.0,8.8,3.73,-4.54,-25.69,-30.25,18.87,-14.31,77.06,0.75,-0.6986640214511489,0.07858782964162225,-0.7512945224040593,-106.08848885002472,-24.655080942437507,-67.64197933171232,-0.0787,-0.7991,-0.2135,-0.5566
46,4533778.0,4497.120470000001,1.0,8.33,4.09,-3.36,-25.69,-30.25,18.87,-24.62,53.5,-1.37,-0.052165585360794964,0.5116781833273303,-0.049417379457732835,-103.92358004914206,-24.39709288880459,-69.93336466039091,-0.0809,-0.7876,-0.2113,-0.5731
47,4533778.0,4497.120470000001,1.0,8.33,4.09,-3.36,-25.69,-30.25,18.87,-24.62,53.5,-1.37,-0.052165585360794964,0.5116781833273303,-0.049417379457732835,-103.92358004914206,-24.39709288880459,-69.93336466039091,-0.0809,-0.7876,-0.2113,-0.5731
48,4533813.0,4497.14189,1.0,8.5,4.03,-3.53,-27.19,-31.37,15.06,-10.06,46.88,-1.69,-0.5117314037488973,0.4476997937112346,-0.21779491556156394,-102.2103749169286,-24.0923596055089,-71.80391056917499,-0.0827,-0.7783,-0.2087,-0.5864
49,4533813.0,4497.14189,1.0,8.5,4.03,-3.53,-27.19,-31.37,15.06,-10.06,46.88,-1.69,-0.5117314037488973,0.4476997937112346,-0.21779491556156394,-102.2103749169286,-24.0923596055089,-71.80391056917499,-0.0827,-0.7783,-0.2087,-0.5864
50,4533850.0,4497.19608,1.0,8.9,3.99,-3.25,-28.0,-31.0,13.5,-1.06,1.81,0.5,-0.2421339628656113,0.2294388496486195,-0.4686275611318091,-101.86426876300013,-23.904917493763705,-72.22888386833002,-0.0833,-0.7764,-0.2071,-0.5894
51,4533850.0,4497.19608,1.0,8.9,3.99,-3.25,-28.0,-31.0,13.5,-1.06,1.81,0.5,-0.2421339628656113,0.2294388496486195,-0.4686275611318091,-101.86426876300013,-23.904917493763705,-72.22888386833002,-0.0833,-0.7764,-0.2071,-0.5894
52,4533884.0,4497.217981000001,1.0,8.29,4.03,-2.69,-28.0,-31.0,13.5,-4.94,-6.44,-2.75,0.18589760533972075,0.4328217283791602,0.2160709021680152,-102.08271174423224,-23.740958889771715,-72.01625404214369,-0.0858,-0.7776,-0.2057,-0.5879
53,4533884.0,4497.217981000001,1.0,8.29,4.03,-2.69,-28.0,-31.0,13.5,-4.94,-6.44,-2.75,0.18589760533972075,0.4328217283791602,0.2160709021680152,-102.08271174423224,-23.740958889771715,-72.01625404214369,-0.0858,-0.7776,-0.2057,-0.5879
54,4533919.0,4497.2781270000005,1.0,8.76,3.7,-3.05,-28.37,-32.06,13.06,5.94,10.19,1.81,-0.15290109805577992,0.003234206983972365,-0.17867477158948294,-101.86426876300013,-23.82293200606416,-72.24306941788456,-0.0839,-0.7764,-0.2064,-0.5895
55,4533919.0,4497.2781270000005,1.0,8.76,3.7,-3.05,-28.37,-32.06,13.06,5.94,10.19,1.81,-0.15290109805577992,0.003234206983972365,-0.17867477158948294,-101.86426876300013,-23.82293200606416,-72.24306941788456,-0.0839,-0.7764,-0.2064,-0.5895
56,4533956.0,4497.2990119999995,1.0,8.6,3.74,-2.77,-28.37,-31.75,12.69,-2.88,-2.75,-1.25,0.08066399608518812,0.06757660461343873,0.028642701871996582,-101.90064026735676,-23.670706029265663,-72.24306941788456,-0.0854,-0.7766,-0.2051,-0.5895
57,4533956.0,4497.2990119999995,1.0,8.6,3.74,-2.77,-28.37,-31.75,12.69,-2.88,-2.75,-1.25,0.08066399608518812,0.06757660461343873,0.028642701871996582,-101.90064026735676,-23.670706029265663,-72.24306941788456,-0.0854,-0.7766,-0.2051,-0.5895
58,4533991.0,4497.3042,1.0,8.26,3.71,-2.62,-28.0,-31.37,13.06,-0.81,6.25,-1.0,0.1312484657529016,0.1593453217733054,0.3825594386425557,-101.86426876300013,-23.63558298502357,-72.2856337588228,-0.0862,-0.7764,-0.2048,-0.5898
59,4533991.0,4497.3042,1.0,8.26,3.71,-2.62,-28.0,-31.37,13.06,-0.81,6.25,-1.0,0.1312484657529016,0.1593453217733054,0.3825594386425557,-101.86426876300013,-23.63558298502357,-72.2856337588228,-0.0862,-0.7764,-0.2048,-0.5898
60,4534026.0,4497.374761,1.0,8.46,3.81,-2.64,-28.0,-31.37,13.06,-4.88,15.56,1.37,0.08491602208625308,0.18617061841377547,0.1621992758772155,-101.32039083270723,-23.600462193143148,-72.85426803573273,-0.0859,-0.7734,-0.2045,-0.5938
61,4534026.0,4497.374761,1.0,8.46,3.81,-2.64,-28.0,-31.37,13.06,-4.88,15.56,1.37,0.08491602208625308,0.18617061841377547,0.1621992758772155,-101.32039083270723,-23.600462193143148,-72.85426803573273,-0.0859,-0.7734,-0.2045,-0.5938
62,4534061.0,4497.379385,1.0,8.78,3.79,-2.85,-28.37,-31.75,12.25,0.81,15.75,0.06,-0.13675585860449224,0.07449918068444372,-0.17086210007859035,-100.90554181397611,-23.436594836002673,-73.33924904872958,-0.0865,-0.7711,-0.2031,-0.5972
63,4534061.0,4497.379385,1.0,8.78,3.79,-2.85,-28.37,-31.75,12.25,0.81,15.75,0.06,-0.13675585860449224,0.07449918068444372,-0.17086210007859035,-100.90554181397611,-23.436594836002673,-73.33924904872958,-0.0865,-0.7711,-0.2031,-0.5972
64,4534097.0,4497.433557,1.0,8.6,3.62,-2.48,-28.37,-31.75,12.25,-2.19,4.13,-1.12,0.10244206408180173,-0.03722375772178688,0.15248405905162166,-100.67186484879734,-23.41318918903326,-73.59662288630017,-0.0865,-0.7698,-0.2029,-0.599
65,4534097.0,4497.433557,1.0,8.6,3.62,-2.48,-28.37,-31.75,12.25,-2.19,4.13,-1.12,0.10244206408180173,-0.03722375772178688,0.15248405905162166,-100.67186484879734,-23.41318918903326,-73.59662288630017,-0.0865,-0.7698,-0.2029,-0.599
66,4534132.0,4497.456905,1.0,8.46,3.69,-2.27,-28.37,-31.75,12.25,-1.37,7.06,-0.12,0.2594281565201991,0.059402393922802325,0.30560961553678995,-100.49250371968469,-23.40148673707778,-73.76844586798647,-0.0869,-0.7688,-0.2028,-0.6002
67,4534132.0,4497.456905,1.0,8.46,3.69,-2.27,-28.37,-31.75,12.25,-1.37,7.06,-0.12,0.2594281565201991,0.059402393922802325,0.30560961553678995,-100.49250371968469,-23.40148673707778,-73.76844586798647,-0.0869,-0.7688,-0.2028,-0.6002
68,4534165.0,4497.511513,1.0,8.34,3.79,-2.17,-28.0,-32.06,11.75,-5.69,21.31,-0.56,0.22850802861170325,0.2040967523219579,0.3973605158491562,-99.81398402974048,-23.2493773342699,-74.515262135817,-0.0878,-0.765,-0.2015,-0.6054
69,4534165.0,4497.511513,1.0,8.34,3.79,-2.17,-28.0,-32.06,11.75,-5.69,21.31,-0.56,0.22850802861170325,0.2040967523219579,0.3973605158491562,-99.81398402974048,-23.2493773342699,-74.515262135817,-0.0878,-0.765,-0.2015,-0.6054
