,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1166159.0,1095.0233560000001,1.0,4.41,2.03,-8.65,-33.19,-21.69,14.06,-3.88,2.56,0.44,-0.03013833595624704,-0.13792649956259007,-0.11159419750916301,-119.4010105824342,51.23993373594613,-18.69245669557365,-0.2028,-0.8634,0.4324,-0.1624
1,1166159.0,1095.0233560000001,1.0,4.41,2.03,-8.65,-33.19,-21.69,14.06,-3.88,2.56,0.44,-0.03013833595624704,-0.13792649956259007,-0.11159419750916301,-119.4010105824342,51.23993373594613,-18.69245669557365,-0.2028,-0.8634,0.4324,-0.1624
2,1166192.0,1095.0277939999999,1.0,4.45,2.17,-8.65,-33.19,-21.69,14.06,-0.63,-2.06,-0.56,-0.11001746281050573,-0.04129050035647941,-0.1592965808550808,-119.37830144711691,51.26535237984769,-18.646004953165537,-0.2034,-0.8633,0.4326,-0.162
3,1166192.0,1095.0277939999999,1.0,4.45,2.17,-8.65,-33.19,-21.69,14.06,-0.63,-2.06,-0.56,-0.11001746281050573,-0.04129050035647941,-0.1592965808550808,-119.37830144711691,51.26535237984769,-18.646004953165537,-0.2034,-0.8633,0.4326,-0.162
4,1166231.0,1095.1301130000002,1.0,4.09,2.03,-8.42,-33.56,-22.5,13.69,0.56,-1.63,-0.56,-0.18006743547206538,-0.2269940769939776,0.2326513887774073,-119.44645197451608,51.252642719818056,-18.599556301853195,-0.2023,-0.8636,0.4325,-0.1616
5,1166231.0,1095.1301130000002,1.0,4.09,2.03,-8.42,-33.56,-22.5,13.69,0.56,-1.63,-0.56,-0.18006743547206538,-0.2269940769939776,0.2326513887774073,-119.44645197451608,51.252642719818056,-18.599556301853195,-0.2023,-0.8636,0.4325,-0.1616
6,1166266.0,1095.1367810000002,1.0,4.38,2.02,-8.56,-33.19,-21.69,12.88,-1.19,3.63,-1.63,-0.015996643411915645,-0.11489945510693422,-0.01806079587667675,-119.44645197451608,51.2272254279677,-18.611168175342147,-0.2029,-0.8636,0.4323,-0.1617
7,1166266.0,1095.1367810000002,1.0,4.38,2.02,-8.56,-33.19,-21.69,12.88,-1.19,3.63,-1.63,-0.015996643411915645,-0.11489945510693422,-0.01806079587667675,-119.44645197451608,51.2272254279677,-18.611168175342147,-0.2029,-0.8636,0.4323,-0.1617
8,1166301.0,1095.192242,1.0,4.36,1.93,-8.67,-33.19,-21.69,12.88,-0.44,-1.37,0.75,0.024484026622268784,-0.2404018601068941,-0.08501353441611492,-119.44645197451608,51.17639894970855,-18.69245669557365,-0.203,-0.8636,0.4319,-0.1624
9,1166301.0,1095.192242,1.0,4.36,1.93,-8.67,-33.19,-21.69,12.88,-0.44,-1.37,0.75,0.024484026622268784,-0.2404018601068941,-0.08501353441611492,-119.44645197451608,51.17639894970855,-18.69245669557365,-0.203,-0.8636,0.4319,-0.1624
10,1166333.0,1095.2812470000001,1.0,4.36,2.03,-8.74,-32.75,-22.87,14.88,0.63,0.19,0.12,-0.05770580959594651,-0.2190576485379624,-0.16665355429713635,-119.46918424877704,51.17639894970855,-18.657617598655087,-0.2031,-0.8637,0.4319,-0.1621
