-216.0,-216.0,-216.0,-216.0,-216.0,-216.0,-216.0,-216.0,-216.0,-216.0,-216.0,-216.0,-216.0,-216.0,-216.0,-216.0,-216.0,-216.0,-216.0,-215.0,-215.0,-215.0,-215.0,-216.0,-218.0,-220.0,-224.0,-227.0,-232.0,-237.0,-244.0,-251.0,-256.0,-264.0,-270.0,-277.0,-282.0,-289.0,-295.0,-299.0,-303.0,-303.0,-303.0,-302.0,-298.0,-295.0,-292.0,-288.0,-283.0,-279.0,-273.0,-268.0,-262.0,-258.0,-253.0,-249.0,-246.0,-241.0,-238.0,-236.0,-234.0,-232.0,-233.0,-233.0,-233.0,-234.0,-235.0,-236.0,-237.0,-238.0,-239.0,-239.0,-239.0,-239.0,-239.0,-239.0,-240.0,-241.0,-241.0,-241.0,-241.0,-240.0,-241.0,-241.0,-241.0,-242.0,-241.0,-241.0,-241.0,-242.0,-243.0,-244.0,-245.0,-246.0,-247.0,-248.0,-248.0,-249.0,-249.0,-249.0,-250.0,-251.0,-253.0,-255.0,-256.0,-257.0,-257.0,-257.0,-258.0,-259.0,-260.0,-260.0,-260.0,-261.0,-261.0,-262.0,-262.0,-262.0,-263.0,-264.0,-265.0,-265.0,-266.0,-267.0,-267.0,-268.0,-268.0,-268.0,-268.0,-267.0,-266.0,-266.0,-266.0,-265.0,-265.0,-265.0,-265.0,-266.0,-266.0,-266.0,-266.0,-266.0,-265.0,-265.0,-265.0,-265.0,-265.0,-265.0,-265.0,-265.0,-266.0,-266.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,-1.0,-3.0,-5.0,-8.0,-10.0,-14.0,-18.0,-21.0,-23.0,-27.0,-30.0,-32.0,-34.0,-35.0,-36.0,-37.0,-39.0,-40.0,-40.0,-40.0,-39.0,-38.0,-37.0,-35.0,-33.0,-30.0,-28.0,-25.0,-23.0,-20.0,-18.0,-16.0,-15.0,-14.0,-13.0,-13.0,-14.0,-15.0,-16.0,-17.0,-18.0,-19.0,-20.0,-21.0,-22.0,-26.0,-29.0,-34.0,-39.0,-43.0,-48.0,-51.0,-55.0,-58.0,-62.0,-65.0,-68.0,-70.0,-73.0,-75.0,-78.0,-80.0,-83.0,-85.0,-87.0,-89.0,-91.0,-92.0,-94.0,-96.0,-98.0,-99.0,-100.0,-101.0,-102.0,-103.0,-104.0,-105.0,-106.0,-107.0,-107.0,-108.0,-108.0,-108.0,-108.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0
