-195.0,-196.0,-196.0,-197.0,-199.0,-200.0,-201.0,-201.0,-202.0,-208.0,-219.0,-226.0,-230.0,-232.0,-233.0,-231.0,-223.0,-212.0,-193.0,-172.0,-158.0,-148.0,-144.0,-142.0,-143.0,-147.0,-148.0,-151.0,-152.0,-149.0,-146.0,-141.0,-135.0,-130.0,-123.0,-118.0,-113.0,-111.0,-110.0,-110.0,-110.0,-109.0,-110.0,-110.0,-111.0,-112.0,-112.0,-113.0,-114.0,-115.0,-115.0,-117.0,-118.0,-119.0,-120.0,-120.0,-121.0,-122.0,-122.0,-122.0,-123.0,-123.0,-124.0,-125.0,-125.0,-126.0,-126.0,-125.0,-125.0,-125.0,-126.0,-126.0,-126.0,-127.0,-128.0,-127.0,-128.0,-128.0,-128.0
-228.0,-228.0,-228.0,-228.0,-228.0,-229.0,-232.0,-234.0,-230.0,-217.0,-193.0,-169.0,-143.0,-130.0,-115.0,-110.0,-111.0,-117.0,-130.0,-145.0,-156.0,-167.0,-169.0,-167.0,-162.0,-154.0,-144.0,-132.0,-125.0,-117.0,-111.0,-110.0,-111.0,-114.0,-126.0,-139.0,-160.0,-175.0,-195.0,-208.0,-219.0,-225.0,-227.0,-229.0,-231.0,-232.0,-232.0,-233.0,-232.0,-232.0,-232.0,-231.0,-230.0,-229.0,-229.0,-229.0,-229.0,-229.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-230.0,-230.0,-230.0,-230.0,-230.0
