-189.0,-188.0,-189.0,-191.0,-199.0,-216.0,-233.0,-254.0,-264.0,-271.0,-274.0,-268.0,-255.0,-242.0,-226.0,-220.0,-209.0,-202.0,-190.0,-179.0,-169.0,-164.0,-157.0,-155.0,-154.0,-153.0,-154.0,-157.0,-159.0,-159.0,-158.0,-158.0,-159.0,-160.0,-161.0,-161.0,-160.0,-160.0,-160.0,-161.0,-161.0,-160.0,-159.0,-158.0
-20.0,-20.0,-20.0,-20.0,-21.0,-24.0,-27.0,-31.0,-38.0,-53.0,-70.0,-84.0,-92.0,-104.0,-115.0,-116.0,-116.0,-116.0,-113.0,-110.0,-109.0,-109.0,-106.0,-104.0,-103.0,-102.0,-102.0,-101.0,-100.0,-99.0,-99.0,-99.0,-98.0,-97.0,-96.0,-96.0,-96.0,-96.0,-95.0,-94.0,-94.0,-95.0,-95.0,-95.0
