-263.0,-263.0,-263.0,-263.0,-263.0,-263.0,-262.0,-261.0,-260.0,-260.0,-259.0,-259.0,-259.0,-255.0,-253.0,-252.0,-250.0,-251.0,-252.0,-252.0,-253.0,-254.0,-255.0,-256.0,-257.0,-256.0,-253.0,-249.0,-246.0,-238.0,-231.0,-223.0,-215.0,-209.0,-204.0,-201.0,-201.0,-204.0,-208.0,-216.0,-223.0,-231.0,-238.0,-249.0,-256.0,-263.0,-266.0,-266.0,-267.0,-272.0,-275.0,-276.0,-277.0,-276.0,-275.0,-274.0,-274.0,-274.0,-274.0,-274.0,-274.0,-274.0,-274.0,-273.0,-273.0,-273.0,-273.0,-273.0,-273.0,-272.0,-272.0
-97.0,-97.0,-97.0,-97.0,-97.0,-97.0,-98.0,-99.0,-104.0,-113.0,-131.0,-158.0,-192.0,-203.0,-209.0,-216.0,-217.0,-215.0,-211.0,-209.0,-207.0,-201.0,-194.0,-182.0,-170.0,-154.0,-141.0,-131.0,-127.0,-128.0,-130.0,-131.0,-136.0,-139.0,-143.0,-147.0,-153.0,-155.0,-159.0,-163.0,-164.0,-164.0,-165.0,-166.0,-166.0,-167.0,-166.0,-165.0,-164.0,-162.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0,-161.0
