-220.0,-218.0,-216.0,-213.0,-209.0,-205.0,-202.0,-201.0,-201.0,-200.0,-200.0,-200.0,-201.0,-202.0,-201.0,-200.0,-198.0,-194.0,-187.0,-182.0,-174.0,-170.0,-166.0,-163.0,-163.0,-162.0,-162.0,-164.0,-165.0,-165.0,-165.0,-164.0,-164.0,-165.0,-165.0,-166.0,-166.0,-166.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-167.0,-168.0,-169.0,-169.0,-168.0,-168.0,-168.0,-168.0,-168.0
-162.0,-167.0,-172.0,-182.0,-193.0,-209.0,-222.0,-228.0,-234.0,-241.0,-244.0,-245.0,-242.0,-235.0,-228.0,-225.0,-223.0,-223.0,-224.0,-225.0,-226.0,-226.0,-227.0,-227.0,-227.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0,-228.0
