-230.0,-230.0,-229.0,-229.0,-229.0,-229.0,-229.0,-230.0,-231.0,-230.0,-225.0,-223.0,-225.0,-225.0,-225.0,-225.0,-224.0,-221.0,-218.0,-213.0,-207.0,-196.0,-189.0,-178.0,-169.0,-160.0,-154.0,-148.0,-142.0,-141.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-140.0,-139.0,-139.0,-140.0,-140.0,-139.0,-139.0,-140.0,-140.0,-140.0,-139.0,-139.0,-138.0,-138.0,-139.0,-138.0,-138.0,-139.0,-139.0,-138.0,-138.0,-138.0,-137.0
-44.0,-44.0,-44.0,-44.0,-44.0,-45.0,-48.0,-63.0,-97.0,-119.0,-136.0,-139.0,-131.0,-111.0,-96.0,-74.0,-59.0,-49.0,-47.0,-50.0,-56.0,-66.0,-73.0,-91.0,-113.0,-122.0,-133.0,-140.0,-145.0,-144.0,-136.0,-125.0,-105.0,-91.0,-83.0,-77.0,-75.0,-74.0,-74.0,-73.0,-68.0,-58.0,-56.0,-58.0,-60.0,-62.0,-63.0,-65.0,-65.0,-65.0,-65.0,-66.0,-66.0,-65.0,-65.0,-66.0,-66.0,-66.0,-66.0,-66.0,-66.0,-67.0
