,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,694032.0,465.461378,1.0,1.76,5.66,-7.97,-12.56,-38.0,10.06,1.88,5.13,1.31,0.1281353066482772,-0.19828918022681696,-0.12302082758512968,-137.5924585129037,18.51827857520288,-4.11472114096103,-0.3221,-0.9323,0.1609,-0.0359
1,694032.0,465.461378,1.0,1.76,5.66,-7.97,-12.56,-38.0,10.06,1.88,5.13,1.31,0.1281353066482772,-0.19828918022681696,-0.12302082758512968,-137.5924585129037,18.51827857520288,-4.11472114096103,-0.3221,-0.9323,0.1609,-0.0359
2,694067.0,465.557275,1.0,1.8,5.56,-8.18,-13.69,-38.0,10.56,0.63,1.81,-0.56,0.19631636542546302,-0.3921713104335094,-0.23693808135513986,-137.5924585129037,18.483448143006754,-4.183521171347446,-0.3221,-0.9323,0.1606,-0.0365
3,694067.0,465.557275,1.0,1.8,5.56,-8.18,-13.69,-38.0,10.56,0.63,1.81,-0.56,0.19631636542546302,-0.3921713104335094,-0.23693808135513986,-137.5924585129037,18.483448143006754,-4.183521171347446,-0.3221,-0.9323,0.1606,-0.0365
4,694104.0,465.65715300000005,1.0,1.62,5.64,-7.82,-12.88,-38.25,11.88,-0.63,-2.25,0.25,-0.0069970264392348325,-0.15710550217995636,0.03108511080787757,-137.5924585129037,18.506668239532367,-4.137654318321577,-0.3219,-0.9323,0.1608,-0.0361
5,694104.0,465.65715300000005,1.0,1.62,5.64,-7.82,-12.88,-38.25,11.88,-0.63,-2.25,0.25,-0.0069970264392348325,-0.15710550217995636,0.03108511080787757,-137.5924585129037,18.506668239532367,-4.137654318321577,-0.3219,-0.9323,0.1608,-0.0361
6,694138.0,465.715054,1.0,1.57,5.71,-7.76,-12.88,-38.25,11.88,-0.88,-1.69,-0.25,-0.07053953802306498,-0.08433435241764986,0.04578365061390599,-137.5924585129037,18.52988910265012,-4.080321683767285,-0.3221,-0.9323,0.161,-0.0356
7,694138.0,465.715054,1.0,1.57,5.71,-7.76,-12.88,-38.25,11.88,-0.88,-1.69,-0.25,-0.07053953802306498,-0.08433435241764986,0.04578365061390599,-137.5924585129037,18.52988910265012,-4.080321683767285,-0.3221,-0.9323,0.161,-0.0356
8,694171.0,465.717922,1.0,1.42,5.62,-7.8,-12.88,-37.5,11.06,-0.44,2.56,1.06,-0.1832972504331956,-0.2151782406450815,0.09269609632429088,-137.5924585129037,18.553110733389566,-4.080321683767285,-0.322,-0.9323,0.1612,-0.0356
9,694171.0,465.717922,1.0,1.42,5.62,-7.8,-12.88,-37.5,11.06,-0.44,2.56,1.06,-0.1832972504331956,-0.2151782406450815,0.09269609632429088,-137.5924585129037,18.553110733389566,-4.080321683767285,-0.322,-0.9323,0.1612,-0.0356
10,694206.0,465.737336,1.0,1.7,5.71,-7.89,-12.88,-38.69,11.56,-0.56,2.88,0.56,0.041754686305246584,-0.13097848748382335,-0.0790619714256291,-137.56078717941855,18.541499822002773,-4.1720543955147065,-0.3221,-0.9322,0.1611,-0.0364
11,694206.0,465.737336,1.0,1.7,5.71,-7.89,-12.88,-38.69,11.56,-0.56,2.88,0.56,0.041754686305246584,-0.13097848748382335,-0.0790619714256291,-137.56078717941855,18.541499822002773,-4.1720543955147065,-0.3221,-0.9322,0.1611,-0.0364
12,694243.0,465.75858,1.0,1.66,5.63,-7.81,-13.25,-38.0,10.88,-1.0,0.94,0.94,0.022039302879494904,-0.15754329402818668,0.03816524648600783,-137.5291383748013,18.541499822002773,-4.206454848857137,-0.3223,-0.9321,0.1611,-0.0367
13,694243.0,465.75858,1.0,1.66,5.63,-7.81,-13.25,-38.0,10.88,-1.0,0.94,0.94,0.022039302879494904,-0.15754329402818668,0.03816524648600783,-137.5291383748013,18.541499822002773,-4.206454848857137,-0.3223,-0.9321,0.1611,-0.0367
14,694278.0,465.77508099999994,1.0,1.71,5.84,-7.9,-13.25,-38.0,10.88,-0.69,1.25,0.06,-0.002664135600349171,-0.04652329745950157,-0.16518676587091896,-137.5291383748013,18.541499822002773,-4.2523227104813985,-0.3224,-0.9321,0.1611,-0.0371
15,694278.0,465.77508099999994,1.0,1.71,5.84,-7.9,-13.25,-38.0,10.88,-0.69,1.25,0.06,-0.002664135600349171,-0.04652329745950157,-0.16518676587091896,-137.5291383748013,18.541499822002773,-4.2523227104813985,-0.3224,-0.9321,0.1611,-0.0371
16,694312.0,465.77809,1.0,1.73,5.59,-8.02,-12.19,-39.06,10.5,0.12,-0.37,-0.44,0.09708101536274548,-0.2965583015052218,-0.1162542346615698,-137.5291383748013,18.541499822002773,-4.275256896440698,-0.3222,-0.9321,0.1611,-0.0373
17,694312.0,465.77809,1.0,1.73,5.59,-8.02,-12.19,-39.06,10.5,0.12,-0.37,-0.44,0.09708101536274548,-0.2965583015052218,-0.1162542346615698,-137.5291383748013,18.541499822002773,-4.275256896440698,-0.3222,-0.9321,0.1611,-0.0373
18,694347.0,465.81304400000005,1.0,1.64,5.75,-7.78,-14.38,-38.38,10.38,-1.31,-0.88,-0.81,-0.03738760207936903,-0.05989401573995368,-0.005358707399791385,-137.5291383748013,18.52988910265012,-4.2179217507646545,-0.3225,-0.9321,0.161,-0.0368
19,694347.0,465.81304400000005,1.0,1.64,5.75,-7.78,-14.38,-38.38,10.38,-1.31,-0.88,-0.81,-0.03738760207936903,-0.05989401573995368,-0.005358707399791385,-137.5291383748013,18.52988910265012,-4.2179217507646545,-0.3225,-0.9321,0.161,-0.0368
20,694382.0,465.82000800000003,1.0,1.68,5.7,-7.89,-14.38,-38.38,10.38,1.25,-0.31,0.37,0.01804889835172968,-0.14567271076283772,-0.06973363464113724,-137.56078717941855,18.51827857520288,-4.229388694927676,-0.3221,-0.9322,0.1609,-0.0369
21,694382.0,465.82000800000003,1.0,1.68,5.7,-7.89,-14.38,-38.38,10.38,1.25,-0.31,0.37,0.01804889835172968,-0.14567271076283772,-0.06973363464113724,-137.56078717941855,18.51827857520288,-4.229388694927676,-0.3221,-0.9322,0.1609,-0.0369
22,694417.0,465.83650199999994,1.0,1.47,5.72,-7.87,-12.19,-38.38,11.19,0.5,0.63,0.63,-0.18732078349281106,-0.17012729774710997,-0.029617972490017408,-137.5924585129037,18.52988910265012,-4.2179217507646545,-0.3218,-0.9323,0.161,-0.0368
23,694417.0,465.83650199999994,1.0,1.47,5.72,-7.87,-12.19,-38.38,11.19,0.5,0.63,0.63,-0.18732078349281106,-0.17012729774710997,-0.029617972490017408,-137.5924585129037,18.52988910265012,-4.2179217507646545,-0.3218,-0.9323,0.161,-0.0368
24,694452.0,465.839224,1.0,1.61,6.0,-7.81,-13.25,-37.56,11.56,0.75,2.31,-2.25,-0.15176442509586988,0.11196378682196917,-0.1709565100662207,-137.6241524258607,18.471838381894354,-4.263789782102698,-0.3218,-0.9324,0.1605,-0.0372
25,694452.0,465.839224,1.0,1.61,6.0,-7.81,-13.25,-37.56,11.56,0.75,2.31,-2.25,-0.15176442509586988,0.11196378682196917,-0.1709565100662207,-137.6241524258607,18.471838381894354,-4.263789782102698,-0.3218,-0.9324,0.1605,-0.0372
26,694487.0,465.841921,1.0,1.61,5.9,-8.0,-13.25,-37.56,11.56,0.5,-0.63,-3.56,-0.1074731085358198,-0.07576108461876352,-0.2623524227328016,-137.68760819354466,18.36735912324753,-4.263789782102698,-0.3217,-0.9326,0.1596,-0.0372
27,694487.0,465.841921,1.0,1.61,5.9,-8.0,-13.25,-37.56,11.56,0.5,-0.63,-3.56,-0.1074731085358198,-0.07576108461876352,-0.2623524227328016,-137.68760819354466,18.36735912324753,-4.263789782102698,-0.3217,-0.9326,0.1596,-0.0372
28,694521.0,465.881012,1.0,1.3,5.94,-7.86,-12.88,-38.0,11.19,1.06,1.37,-5.63,-0.39043847604456894,-0.038530608658085,-0.12306667212214073,-137.78296246704429,18.193261198253683,-4.149120969117045,-0.3216,-0.9329,0.1581,-0.0362
29,694521.0,465.881012,1.0,1.3,5.94,-7.86,-12.88,-38.0,11.19,1.06,1.37,-5.63,-0.39043847604456894,-0.038530608658085,-0.12306667212214073,-137.78296246704429,18.193261198253683,-4.149120969117045,-0.3216,-0.9329,0.1581,-0.0362
30,694556.0,465.898467,1.0,1.47,5.66,-7.96,-12.88,-37.88,11.5,3.13,2.63,-5.31,-0.13249472217357916,-0.2511523543610452,-0.0664177929149794,-137.91042216197232,18.00760340318733,-4.1720543955147065,-0.3211,-0.9333,0.1565,-0.0364
31,694556.0,465.898467,1.0,1.47,5.66,-7.96,-12.88,-37.88,11.5,3.13,2.63,-5.31,-0.13249472217357916,-0.2511523543610452,-0.0664177929149794,-137.91042216197232,18.00760340318733,-4.1720543955147065,-0.3211,-0.9333,0.1565,-0.0364
32,694593.0,465.90150300000005,1.0,1.48,5.66,-7.84,-11.75,-37.19,12.06,3.69,2.5,-1.37,-0.1267094079203159,-0.15062731499220616,0.02642218374118244,-138.10230564989928,17.868391355752113,-4.194987989089829,-0.3199,-0.9339,0.1553,-0.0366
