,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1344751.0,1117.271981,1.0,2.4,7.82,-5.45,-14.56,-51.56,-4.56,-1.19,0.69,0.69,0.0581407358893472,-0.10434669162937517,-0.021912022125937014,-114.57650555012708,29.381288812129693,-0.10313241704642767,-0.4772,-0.8414,0.2536,-0.0009
1,1344751.0,1117.271981,1.0,2.4,7.82,-5.45,-14.56,-51.56,-4.56,-1.19,0.69,0.69,0.0581407358893472,-0.10434669162937517,-0.021912022125937014,-114.57650555012708,29.381288812129693,-0.10313241704642767,-0.4772,-0.8414,0.2536,-0.0009
2,1344788.0,1117.325139,1.0,2.39,7.87,-5.5,-14.56,-51.19,-5.0,-1.31,0.06,0.31,0.041835413843547234,-0.13174172293807904,-0.08677680351888029,-114.55530415588284,29.393135398012305,-0.09167325699941424,-0.4774,-0.8413,0.2537,-0.0008
3,1344788.0,1117.325139,1.0,2.39,7.87,-5.5,-14.56,-51.19,-5.0,-1.31,0.06,0.31,0.041835413843547234,-0.13174172293807904,-0.08677680351888029,-114.55530415588284,29.393135398012305,-0.09167325699941424,-0.4774,-0.8413,0.2537,-0.0008
4,1344823.0,1117.379034,1.0,2.42,7.89,-5.41,-15.25,-51.19,-5.5,-0.19,0.19,0.88,0.035143747578925966,-0.03975947389825052,-0.061165568870420024,-114.5341088647508,29.404982305122267,-0.10313241704642767,-0.4774,-0.8412,0.2538,-0.0009
5,1344823.0,1117.379034,1.0,2.42,7.89,-5.41,-15.25,-51.19,-5.5,-0.19,0.19,0.88,0.035143747578925966,-0.03975947389825052,-0.061165568870420024,-114.5341088647508,29.404982305122267,-0.10313241704642767,-0.4774,-0.8412,0.2538,-0.0009
6,1344858.0,1117.438885,1.0,2.27,7.8,-5.3,-15.25,-51.19,-5.5,-0.44,-0.37,0.69,-0.08351273414511556,-0.05265684174440111,0.10751844711068513,-114.5341088647508,29.404982305122267,-0.10313241704642767,-0.4774,-0.8412,0.2538,-0.0009
7,1344858.0,1117.438885,1.0,2.27,7.8,-5.3,-15.25,-51.19,-5.5,-0.44,-0.37,0.69,-0.08351273414511556,-0.05265684174440111,0.10751844711068513,-114.5341088647508,29.404982305122267,-0.10313241704642767,-0.4774,-0.8412,0.2538,-0.0009
8,1344892.0,1117.45869,1.0,2.35,7.82,-5.48,-14.19,-50.75,-5.5,0.31,0.44,1.0,0.017477186031191652,-0.15541122261273801,-0.025991654197232702,-114.5341088647508,29.428677083635286,-0.1145915781247664,-0.4774,-0.8412,0.254,-0.001
9,1344892.0,1117.45869,1.0,2.35,7.82,-5.48,-14.19,-50.75,-5.5,0.31,0.44,1.0,0.017477186031191652,-0.15541122261273801,-0.025991654197232702,-114.5341088647508,29.428677083635286,-0.1145915781247664,-0.4774,-0.8412,0.254,-0.001
10,1344927.0,1117.462118,1.0,2.35,7.83,-5.26,-15.19,-50.75,-5.5,0.19,1.0,0.56,-0.04142012741201452,0.02505345742249876,0.08571091484385285,-114.5341088647508,29.428677083635286,-0.12605074034902247,-0.4774,-0.8412,0.254,-0.0011
