,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,673519.0,444.921493,1.0,0.82,6.09,-7.59,-12.75,-40.06,10.0,0.0,-0.88,0.25,-0.03718178294153465,-0.030328229838968657,0.041083057241779734,-134.61838734283256,22.11569761985897,2.452446574526375,-0.33399999999999996,-0.9226,0.1918,0.0214
1,673519.0,444.921493,1.0,0.82,6.09,-7.59,-12.75,-40.06,10.0,0.0,-0.88,0.25,-0.03718178294153465,-0.030328229838968657,0.041083057241779734,-134.61838734283256,22.11569761985897,2.452446574526375,-0.33399999999999996,-0.9226,0.1918,0.0214
2,673554.0,444.967062,1.0,0.86,6.24,-7.54,-12.75,-40.06,10.0,-0.44,0.31,0.06,-0.059484507855443174,0.12030137362304405,-0.017340491283551532,-134.61838734283256,22.11569761985897,2.452446574526375,-0.33399999999999996,-0.9226,0.1918,0.0214
3,673554.0,444.967062,1.0,0.86,6.24,-7.54,-12.75,-40.06,10.0,-0.44,0.31,0.06,-0.059484507855443174,0.12030137362304405,-0.017340491283551532,-134.61838734283256,22.11569761985897,2.452446574526375,-0.33399999999999996,-0.9226,0.1918,0.0214
4,673591.0,444.985196,1.0,0.87,6.06,-7.78,-13.19,-40.5,8.5,1.5,0.44,-0.25,0.048106734018158785,-0.14279819640133695,-0.09214762482528194,-134.64810211296725,22.11569761985897,2.440984806055245,-0.3337,-0.9227,0.1918,0.0213
5,673591.0,444.985196,1.0,0.87,6.06,-7.78,-13.19,-40.5,8.5,1.5,0.44,-0.25,0.048106734018158785,-0.14279819640133695,-0.09214762482528194,-134.64810211296725,22.11569761985897,2.440984806055245,-0.3337,-0.9227,0.1918,0.0213
6,673624.0,445.02693099999993,1.0,0.82,5.94,-7.59,-12.75,-39.69,10.06,-0.63,-0.56,-1.06,0.00959113735310077,-0.12988414299147966,0.1346730500955129,-134.6778353365212,22.104021805228786,2.4295230620087382,-0.3337,-0.9228,0.1917,0.0212
7,673624.0,445.02693099999993,1.0,0.82,5.94,-7.59,-12.75,-39.69,10.06,-0.63,-0.56,-1.06,0.00959113735310077,-0.12988414299147966,0.1346730500955129,-134.6778353365212,22.104021805228786,2.4295230620087382,-0.3337,-0.9228,0.1917,0.0212
8,673660.0,445.030341,1.0,0.87,5.93,-7.67,-12.75,-39.69,10.06,0.56,-0.56,-0.37,0.0706513136596687,-0.16325185977480805,0.07427838655663344,-134.7075870499225,22.09234622296079,2.4180613422720283,-0.3335,-0.9229,0.1916,0.0211
9,673660.0,445.030341,1.0,0.87,5.93,-7.67,-12.75,-39.69,10.06,0.56,-0.56,-0.37,0.0706513136596687,-0.16325185977480805,0.07427838655663344,-134.7075870499225,22.09234622296079,2.4180613422720283,-0.3335,-0.9229,0.1916,0.0211
10,673695.0,445.03767,1.0,0.88,5.96,-7.75,-12.38,-40.06,9.69,0.5,0.69,1.0,0.07962074982366478,-0.18566569900072996,-0.007507568758107651,-134.7075870499225,22.11569761985897,2.4065996467302937,-0.3334,-0.9229,0.1918,0.021
11,673695.0,445.03767,1.0,0.88,5.96,-7.75,-12.38,-40.06,9.69,0.5,0.69,1.0,0.07962074982366478,-0.18566569900072996,-0.007507568758107651,-134.7075870499225,22.11569761985897,2.4065996467302937,-0.3334,-0.9229,0.1918,0.021
12,673730.0,445.055453,1.0,0.93,6.16,-7.59,-13.19,-39.69,9.56,-0.63,-0.31,1.12,0.028930382227555233,0.06534279027709244,-0.01238729256300175,-134.64810211296725,22.139049946746336,2.3951379752687134,-0.3336,-0.9227,0.192,0.0209
13,673730.0,445.055453,1.0,0.93,6.16,-7.59,-13.19,-39.69,9.56,-0.63,-0.31,1.12,0.028930382227555233,0.06534279027709244,-0.01238729256300175,-134.64810211296725,22.139049946746336,2.3951379752687134,-0.3336,-0.9227,0.192,0.0209
14,673765.0,445.05844400000007,1.0,0.86,5.93,-7.68,-13.19,-39.69,9.56,-0.88,-0.56,-0.37,0.05706870863423266,-0.17517191372503094,0.06740167360761795,-134.64810211296725,22.139049946746336,2.3951379752687134,-0.3335,-0.9227,0.192,0.0209
15,673765.0,445.05844400000007,1.0,0.86,5.93,-7.68,-13.19,-39.69,9.56,-0.88,-0.56,-0.37,0.05706870863423266,-0.17517191372503094,0.06740167360761795,-134.64810211296725,22.139049946746336,2.3951379752687134,-0.3335,-0.9227,0.192,0.0209
16,673800.0,445.09444,1.0,1.05,6.08,-7.86,-13.5,-40.5,8.38,0.5,-0.94,1.0,0.20395344855088,-0.10833038264006234,-0.1831031260297582,-134.64810211296725,22.174080183171977,2.360753104216733,-0.3334,-0.9227,0.1923,0.0206
17,673800.0,445.09444,1.0,1.05,6.08,-7.86,-13.5,-40.5,8.38,0.5,-0.94,1.0,0.20395344855088,-0.10833038264006234,-0.1831031260297582,-134.64810211296725,22.174080183171977,2.360753104216733,-0.3334,-0.9227,0.1923,0.0206
18,673832.0,445.109778,1.0,0.82,5.97,-7.55,-13.5,-39.69,9.38,-0.37,-1.75,-0.19,-0.018486666241632227,-0.07938838080593946,0.1469835602017664,-134.64810211296725,22.185757394813148,2.3951379752687134,-0.3333,-0.9227,0.1924,0.0209
19,673832.0,445.109778,1.0,0.82,5.97,-7.55,-13.5,-39.69,9.38,-0.37,-1.75,-0.19,-0.018486666241632227,-0.07938838080593946,0.1469835602017664,-134.64810211296725,22.185757394813148,2.3951379752687134,-0.3333,-0.9227,0.1924,0.0209
20,673869.0,445.218525,1.0,0.82,6.06,-7.57,-12.75,-40.5,9.56,0.37,0.44,0.88,-0.04317045126864103,-0.0293417496172923,0.07535124937751903,-134.64810211296725,22.2091125181558,2.4180613422720283,-0.3334,-0.9227,0.1926,0.0211
21,673869.0,445.218525,1.0,0.82,6.06,-7.57,-12.75,-40.5,9.56,0.37,0.44,0.88,-0.04317045126864103,-0.0293417496172923,0.07535124937751903,-134.64810211296725,22.2091125181558,2.4180613422720283,-0.3334,-0.9227,0.1926,0.0211
22,673904.0,445.26055999999994,1.0,0.96,6.14,-7.76,-12.75,-40.5,9.56,-0.81,0.81,0.63,0.0858668753853982,-0.03816938856756648,-0.13467636912640302,-134.61838734283256,22.232468575814032,2.3951379752687134,-0.3334,-0.9226,0.1928,0.0209
23,673904.0,445.26055999999994,1.0,0.96,6.14,-7.76,-12.75,-40.5,9.56,-0.81,0.81,0.63,0.0858668753853982,-0.03816938856756648,-0.13467636912640302,-134.61838734283256,22.232468575814032,2.3951379752687134,-0.3334,-0.9226,0.1928,0.0209
24,673939.0,445.27598,1.0,0.85,6.03,-7.77,-13.88,-39.69,9.56,0.06,-1.31,-0.06,0.026450204486602902,-0.16154737159809818,-0.06398842076146137,-134.61838734283256,22.244146955349766,2.4180613422720283,-0.3334,-0.9226,0.1929,0.0211
25,673939.0,445.27598,1.0,0.85,6.03,-7.77,-13.88,-39.69,9.56,0.06,-1.31,-0.06,0.026450204486602902,-0.16154737159809818,-0.06398842076146137,-134.61838734283256,22.244146955349766,2.4180613422720283,-0.3334,-0.9226,0.1929,0.0211
26,673974.0,445.28184000000005,1.0,0.81,6.0,-7.61,-13.5,-40.06,10.0,-0.31,-0.63,0.63,-0.02512394595333217,-0.09786877364919233,0.08255670085461553,-134.61838734283256,22.267504416511226,2.440984806055245,-0.3333,-0.9226,0.1931,0.0213
27,673974.0,445.28184000000005,1.0,0.81,6.0,-7.61,-13.5,-40.06,10.0,-0.31,-0.63,0.63,-0.02512394595333217,-0.09786877364919233,0.08255670085461553,-134.61838734283256,22.267504416511226,2.440984806055245,-0.3333,-0.9226,0.1931,0.0213
28,674011.0,445.335636,1.0,0.88,6.12,-7.67,-13.5,-40.06,10.0,-0.63,-0.5,-0.25,0.011624903136450204,-0.029678106926799508,-0.04508507924346716,-134.588690989807,22.267504416511226,2.452446574526375,-0.3336,-0.9225,0.1931,0.0214
29,674011.0,445.335636,1.0,0.88,6.12,-7.67,-13.5,-40.06,10.0,-0.63,-0.5,-0.25,0.011624903136450204,-0.029678106926799508,-0.04508507924346716,-134.588690989807,22.267504416511226,2.452446574526375,-0.3336,-0.9225,0.1931,0.0214
30,674043.0,445.40739400000007,1.0,0.73,6.04,-7.71,-13.5,-40.06,9.25,-0.19,-0.44,-0.56,-0.09271496762401044,-0.16390431698461816,-0.012878466767245909,-134.588690989807,22.25582556887037,2.452446574526375,-0.3335,-0.9225,0.193,0.0214
31,674043.0,445.40739400000007,1.0,0.73,6.04,-7.71,-13.5,-40.06,9.25,-0.19,-0.44,-0.56,-0.09271496762401044,-0.16390431698461816,-0.012878466767245909,-134.588690989807,22.25582556887037,2.452446574526375,-0.3335,-0.9225,0.193,0.0214
32,674080.0,445.412943,1.0,0.73,6.05,-7.64,-13.88,-40.06,10.5,0.5,2.44,0.0,-0.10808196977692452,-0.1164268789944285,0.035275323443132216,-134.588690989807,22.232468575814032,2.440984806055245,-0.3336,-0.9225,0.1928,0.0213
33,674080.0,445.412943,1.0,0.73,6.05,-7.64,-13.88,-40.06,10.5,0.5,2.44,0.0,-0.10808196977692452,-0.1164268789944285,0.035275323443132216,-134.588690989807,22.232468575814032,2.440984806055245,-0.3336,-0.9225,0.1928,0.0213
