29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,34.0,34.0,39.0,39.0,43.0,43.0,46.0,46.0,52.0,52.0,56.0,56.0,64.0,64.0,73.0,73.0,85.0,85.0,94.0,94.0,102.0,102.0,113.0,113.0,121.0,121.0,127.0,127.0,129.0,129.0,133.0,133.0,135.0,135.0,134.0,134.0,140.0,140.0,139.0,139.0,121.0,121.0,104.0,104.0,90.0,90.0,80.0,80.0,65.0,65.0,56.0,56.0,53.0,53.0,57.0,57.0,65.0,65.0,70.0,70.0,74.0,74.0,83.0,83.0,85.0,85.0,89.0,89.0,93.0,93.0,97.0,97.0,98.0,98.0,99.0,99.0,99.0,99.0,100.0,100.0,100.0,100.0,99.0,99.0,99.0,99.0,100.0,100.0,100.0,100.0,98.0,98.0,99.0,99.0,100.0,100.0,101.0,101.0,102.0,102.0,104.0,104.0,105.0,105.0,106.0,106.0,108.0,108.0,108.0,108.0,109.0,109.0,111.0,111.0,112.0,112.0,111.0,111.0,111.0,111.0
-140.0,-140.0,-140.0,-140.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-138.0,-138.0,-136.0,-136.0,-137.0,-137.0,-138.0,-138.0,-137.0,-137.0,-138.0,-138.0,-141.0,-141.0,-147.0,-147.0,-152.0,-152.0,-159.0,-159.0,-164.0,-164.0,-166.0,-166.0,-170.0,-170.0,-173.0,-173.0,-180.0,-180.0,-184.0,-184.0,-188.0,-188.0,-190.0,-190.0,-192.0,-192.0,-192.0,-192.0,-193.0,-193.0,-195.0,-195.0,-193.0,-193.0,-187.0,-187.0,-186.0,-186.0,-189.0,-189.0,-189.0,-189.0,-188.0,-188.0,-187.0,-187.0,-184.0,-184.0,-181.0,-181.0,-180.0,-180.0,-177.0,-177.0,-174.0,-174.0,-170.0,-170.0,-168.0,-168.0,-165.0,-165.0,-163.0,-163.0,-163.0,-163.0,-165.0,-165.0,-168.0,-168.0,-170.0,-170.0,-174.0,-174.0,-176.0,-176.0,-176.0,-176.0,-177.0,-177.0,-178.0,-178.0,-178.0,-178.0,-179.0,-179.0,-180.0,-180.0,-182.0,-182.0,-182.0,-182.0,-183.0,-183.0,-184.0,-184.0,-184.0,-184.0,-184.0,-184.0,-184.0,-184.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-182.0,-182.0
