133.0,133.0,136.0,136.0,136.0,136.0,138.0,138.0,141.0,141.0,143.0,143.0,147.0,147.0,154.0,154.0,173.0,173.0,192.0,192.0,211.0,211.0,228.0,228.0,245.0,245.0,248.0,248.0,251.0,251.0,242.0,242.0,234.0,234.0,219.0,219.0,204.0,204.0,183.0,183.0,168.0,168.0,148.0,148.0,124.0,124.0,108.0,108.0,88.0,88.0,73.0,73.0,54.0,54.0,40.0,40.0,25.0,25.0,14.0,14.0,6.0,6.0,-1.0,-1.0,-5.0,-5.0,-8.0,-8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-8.0,-8.0,-9.0,-9.0,-11.0,-11.0,-12.0,-12.0,-14.0,-14.0,-16.0,-16.0,-18.0,-18.0,-18.0,-18.0,-20.0,-20.0,-20.0,-20.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-20.0,-20.0,-20.0,-20.0,-19.0,-19.0,-17.0,-17.0,-16.0,-16.0,-17.0,-17.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-15.0,-15.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0,-13.0,-13.0,-13.0,-13.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-11.0,-11.0,-10.0,-10.0,-10.0,-10.0,-9.0,-9.0,-9.0,-9.0
-222.0,-222.0,-223.0,-223.0,-224.0,-224.0,-224.0,-224.0,-224.0,-224.0,-223.0,-223.0,-222.0,-222.0,-219.0,-219.0,-211.0,-211.0,-200.0,-200.0,-184.0,-184.0,-168.0,-168.0,-144.0,-144.0,-132.0,-132.0,-110.0,-110.0,-90.0,-90.0,-75.0,-75.0,-61.0,-61.0,-49.0,-49.0,-37.0,-37.0,-28.0,-28.0,-16.0,-16.0,-6.0,-6.0,4.0,4.0,14.0,14.0,21.0,21.0,32.0,32.0,40.0,40.0,45.0,45.0,49.0,49.0,52.0,52.0,53.0,53.0,54.0,54.0,53.0,53.0,52.0,52.0,50.0,50.0,48.0,48.0,45.0,45.0,43.0,43.0,41.0,41.0,40.0,40.0,38.0,38.0,37.0,37.0,36.0,36.0,35.0,35.0,33.0,33.0,32.0,32.0,30.0,30.0,28.0,28.0,27.0,27.0,26.0,26.0,25.0,25.0,24.0,24.0,24.0,24.0,23.0,23.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0
