52.0,52.0,53.0,53.0,54.0,54.0,56.0,56.0,58.0,58.0,62.0,62.0,66.0,66.0,74.0,74.0,84.0,84.0,95.0,95.0,104.0,104.0,109.0,109.0,119.0,119.0,126.0,126.0,132.0,132.0,145.0,145.0,159.0,159.0,168.0,168.0,174.0,174.0,172.0,172.0,166.0,166.0,137.0,137.0,110.0,110.0,91.0,91.0,93.0,93.0,110.0,110.0,109.0,109.0,93.0,93.0,84.0,84.0,94.0,94.0,96.0,96.0,89.0,89.0,89.0,89.0,82.0,82.0,71.0,71.0,43.0,43.0,29.0,29.0,56.0,56.0,71.0,71.0,58.0,58.0,51.0,51.0,46.0,46.0,41.0,41.0,54.0,54.0,55.0,55.0,50.0,50.0,50.0,50.0,52.0,52.0,52.0,52.0,51.0,51.0,51.0,51.0,50.0,50.0,49.0,49.0,48.0,48.0,47.0,47.0,46.0,46.0,44.0,44.0,43.0,43.0,44.0,44.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,43.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-3.0,-3.0,-4.0,-4.0,-6.0,-6.0,-9.0,-9.0,-16.0,-16.0,-25.0,-25.0,-32.0,-32.0,-41.0,-41.0,-52.0,-52.0,-62.0,-62.0,-68.0,-68.0,-72.0,-72.0,-70.0,-70.0,-67.0,-67.0,-70.0,-70.0,-82.0,-82.0,-104.0,-104.0,-130.0,-130.0,-161.0,-161.0,-179.0,-179.0,-193.0,-193.0,-192.0,-192.0,-182.0,-182.0,-183.0,-183.0,-189.0,-189.0,-196.0,-196.0,-195.0,-195.0,-193.0,-193.0,-195.0,-195.0,-197.0,-197.0,-201.0,-201.0,-209.0,-209.0,-217.0,-217.0,-225.0,-225.0,-229.0,-229.0,-229.0,-229.0,-232.0,-232.0,-231.0,-231.0,-230.0,-230.0,-231.0,-231.0,-226.0,-226.0,-226.0,-226.0,-227.0,-227.0,-228.0,-228.0,-230.0,-230.0,-231.0,-231.0,-234.0,-234.0,-236.0,-236.0,-238.0,-238.0,-238.0,-238.0,-239.0,-239.0,-240.0,-240.0,-239.0,-239.0,-240.0,-240.0,-241.0,-241.0,-241.0,-241.0,-242.0,-242.0,-243.0,-243.0,-243.0,-243.0,-244.0,-244.0,-245.0,-245.0,-246.0,-246.0,-246.0,-246.0,-247.0,-247.0,-247.0,-247.0,-247.0,-247.0,-248.0,-248.0,-249.0,-249.0,-249.0,-249.0,-250.0,-250.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-252.0,-252.0,-253.0,-253.0,-253.0,-253.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0
