55.0,55.0,59.0,59.0,64.0,64.0,71.0,71.0,75.0,75.0,83.0,83.0,92.0,92.0,108.0,108.0,121.0,121.0,141.0,141.0,157.0,157.0,175.0,175.0,196.0,196.0,216.0,216.0,244.0,244.0,264.0,264.0,280.0,280.0,292.0,292.0,305.0,305.0,314.0,314.0,319.0,319.0,322.0,322.0,327.0,327.0,322.0,322.0,315.0,315.0,309.0,309.0,300.0,300.0,262.0,262.0,225.0,225.0,200.0,200.0,171.0,171.0,161.0,161.0,164.0,164.0,159.0,159.0,146.0,146.0,105.0,105.0,122.0,122.0,158.0,158.0,150.0,150.0,121.0,121.0,104.0,104.0,103.0,103.0,114.0,114.0,112.0,112.0,108.0,108.0,108.0,108.0,109.0,109.0,109.0,109.0,109.0,109.0,110.0,110.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,110.0,110.0,109.0,109.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0
-88.0,-88.0,-86.0,-86.0,-85.0,-85.0,-84.0,-84.0,-82.0,-82.0,-80.0,-80.0,-80.0,-80.0,-81.0,-81.0,-82.0,-82.0,-81.0,-81.0,-78.0,-78.0,-73.0,-73.0,-64.0,-64.0,-60.0,-60.0,-53.0,-53.0,-45.0,-45.0,-42.0,-42.0,-38.0,-38.0,-30.0,-30.0,-29.0,-29.0,-30.0,-30.0,-31.0,-31.0,-41.0,-41.0,-62.0,-62.0,-78.0,-78.0,-94.0,-94.0,-110.0,-110.0,-142.0,-142.0,-161.0,-161.0,-170.0,-170.0,-180.0,-180.0,-185.0,-185.0,-195.0,-195.0,-205.0,-205.0,-214.0,-214.0,-221.0,-221.0,-215.0,-215.0,-201.0,-201.0,-202.0,-202.0,-213.0,-213.0,-219.0,-219.0,-219.0,-219.0,-212.0,-212.0,-211.0,-211.0,-212.0,-212.0,-212.0,-212.0,-213.0,-213.0,-215.0,-215.0,-216.0,-216.0,-216.0,-216.0,-216.0,-216.0,-216.0,-216.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0,-215.0
