TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
7493875.0,686.76947,1.0,-0.1,2.55,-9.33,21.19,-20.75,27.5,-2.44,1.31,2.44,-0.16978269641900884,-0.03980165481946629,0.1355078924580848,-118.47615510912564,-58.8915985696817,-7.8097295337257515,-0.1241,-0.8593,-0.4916,-0.0681
7493910.0,686.814552,1.0,-0.01,2.69,-9.45,20.75,-20.75,27.06,0.31,2.94,0.75,-0.05473351949837302,-0.06117814033903185,-0.018418013860664217,-118.47615510912564,-58.852125335745825,-7.9131051126258125,-0.1243,-0.8593,-0.4913,-0.069
7493947.0,686.839157,1.0,0.03,2.95,-9.37,21.19,-20.75,26.25,-2.81,-0.12,1.88,0.19603187698742175,0.049931930987398565,-0.014723544747832662,-118.52097838323344,-58.79950628412525,-7.947565068163919,-0.1241,-0.8595,-0.4909,-0.0693
7493980.0,686.880105,1.0,0.11,2.72,-9.7,21.19,-20.75,26.25,0.31,1.25,-1.81,-0.040334440401436966,-0.17776013403090624,-0.26644656797088295,-118.47615510912564,-58.852125335745825,-7.9935127959191385,-0.1242,-0.8593,-0.4913,-0.0697
7494017.0,686.921471,1.0,-0.05,2.49,-9.45,20.75,-20.75,27.06,0.5,-0.56,-0.81,-0.24331579166999945,-0.11812870325554614,0.03772257499621112,-118.45375451496908,-58.87843997243265,-7.947565068163919,-0.1241,-0.8592,-0.4915,-0.0693
7494053.0,686.956363,1.0,0.0,2.69,-9.45,21.56,-20.37,28.0,-2.06,-0.12,0.5,-0.05889207498755877,-0.06737904188897431,-0.018348309832822096,-118.4313612719377,-58.87843997243265,-7.970538771598189,-0.1244,-0.8591,-0.4915,-0.0695
7494086.0,686.985559,1.0,0.0,2.82,-9.43,21.56,-20.37,28.0,0.44,-0.88,-0.44,0.054826704798999204,-0.006224226414056788,-0.03582201120970474,-118.45375451496908,-58.86528222790042,-7.947565068163919,-0.1246,-0.8592,-0.4914,-0.0693
7494121.0,687.012814,1.0,0.07,2.68,-9.75,20.5,-21.19,25.5,1.69,-1.44,-1.31,-0.09057650329530342,-0.18627684550439777,-0.3030926690237621,-118.4313612719377,-58.91791832368788,-7.878645873813734,-0.1245,-0.8591,-0.4918,-0.0687
7494158.0,687.068913,1.0,-0.05,2.54,-9.32,22.0,-20.37,26.25,2.25,-6.5,-1.94,-0.14308801876685118,-0.10697288229781943,0.1482555878143863,-118.38659680691794,-58.95740435856217,-7.717845476549469,-0.1248,-0.8589,-0.4921,-0.0673
7494193.0,687.090497,1.0,-0.16,2.31,-8.95,22.0,-20.37,26.25,1.44,-2.13,-0.37,-0.2803676141925424,-0.08047421161610646,0.5665678628013939,-118.40897537194478,-58.95740435856217,-7.56854445586477,-0.1248,-0.859,-0.4921,-0.066
7494227.0,687.133744,1.0,-0.18,2.09,-8.89,21.56,-20.06,27.5,0.31,4.75,5.56,-0.4706049975396971,-0.14293196094992786,0.6857563271831939,-118.49856306250858,-58.87843997243265,-7.68339023950128,-0.1243,-0.8594,-0.4915,-0.067
7494262.0,687.176824,1.0,-1.29,0.48,-5.88,21.19,-20.75,26.25,-4.44,42.44,20.37,-1.7714680415530704,0.6188828935974027,4.0666338901124455,-118.88063215220505,-58.379042052890526,-9.384074619875278,-0.1182,-0.8611,-0.4877,-0.0818
7494299.0,687.208735,1.0,2.09,3.24,-5.63,20.75,-20.75,28.37,-136.56,296.06,67.75,1.5540311336195978,-0.30956049287777243,3.1695000441085215,-118.14091440496067,-57.29244480095832,-17.485694626999514,-0.1058,-0.8578,-0.4794,-0.152
7494334.0,687.237664,1.0,3.77,5.31,-7.74,20.75,-20.75,28.37,-113.19,276.94,78.81,1.60387608971584,0.5237015206054902,-0.16681069356837064,-115.75216046951115,-54.55492780539656,-29.487919662093987,-0.0898,-0.8469,-0.4583,-0.2545
7494369.0,687.274559,1.0,6.59,4.81,-11.34,12.56,-24.87,28.75,-51.5,185.56,55.63,-0.46649394571554037,-0.6187160386162971,-4.141804174644935,-113.81705808343627,-52.89786697704349,-35.82930943898928,-0.072,-0.8378,-0.4454,-0.3076
7494408.0,687.338919,1.0,8.88,6.22,-16.18,5.06,-26.87,28.5,-39.06,-42.19,12.06,-2.2423563404265034,-0.36170918229476623,-9.536984728509344,-113.16922611259193,-51.27806271629933,-38.86547335701747,-0.0738,-0.8347,-0.4327,-0.3327
7494443.0,687.345902,1.0,6.85,5.28,-11.61,5.06,-26.87,28.5,12.19,-241.31,-25.12,-0.06094372099046552,-1.1135470951090232,-4.627659776703775,-115.94637091735842,-51.0493799373792,-34.183176562470926,-0.0958,-0.8478,-0.4309,-0.2939
7494477.0,687.409762,1.0,4.6,2.56,-9.33,3.19,-28.0,27.19,12.31,-323.38,-39.69,-0.06142551617327552,-2.8128753018688535,-0.5300061054385008,-120.5695899160874,-51.17639894970855,-23.109005518751953,-0.1376,-0.8685,-0.4319,-0.2003
7494512.0,687.457178,1.0,1.15,4.27,-6.34,10.56,-27.37,25.56,-41.63,-355.06,-20.0,1.5173508062963275,-0.11690658697630218,2.2280631013391794,-123.45383923298036,-49.46722789019666,-11.662626087112967,-0.1974,-0.8807,-0.4184,-0.1016
7494549.0,687.466119,1.0,-2.63,3.58,-3.24,18.75,-27.37,22.19,15.75,-148.06,-21.19,-0.09614565308997602,2.8548932038636887,5.108646082597969,-123.89084648839561,-48.58562199629408,-5.938500516393254,-0.2219,-0.8825,-0.4114,-0.0518
7494584.0,687.475095,1.0,-1.54,2.83,-7.72,18.75,-27.37,22.19,-0.81,-37.25,3.81,-0.9417106287068588,-0.1594090962730585,1.496014053707686,-124.11052663351353,-48.15851940424126,-4.011523869819651,-0.2279,-0.8834,-0.408,-0.035
7494619.0,687.512993,1.0,-2.21,4.45,-6.63,21.37,-26.56,18.5,-5.38,-12.0,6.81,0.003031821389266165,1.5522605079411562,1.6682239775098164,-124.20841744814189,-47.66948159847917,-3.644626018390771,-0.2338,-0.8838,-0.4041,-0.0318
7494656.0,687.578819,1.0,-1.91,2.75,-6.15,22.19,-27.0,19.75,12.31,61.81,17.75,-0.9154325764357542,0.7208394726696972,2.9019071624540924,-124.70026179828331,-47.64442766376834,-4.573417240623147,-0.2251,-0.8858,-0.4039,-0.0399
7494692.0,687.5858,1.0,-0.91,4.14,-3.77,22.19,-27.0,19.75,-18.44,210.69,36.63,1.0679374462912108,1.934772804584526,4.5820195053669925,-124.74966789127244,-47.85746338279603,-9.073671186517632,-0.2101,-0.886,-0.4056,-0.0791
7494725.0,687.641652,1.0,3.7,1.73,-9.49,21.37,-27.25,19.69,23.5,298.88,54.0,-0.6412549302481234,-3.303548831113491,0.03841795756360078,-123.5991628945627,-48.51019892418311,-19.006087438353557,-0.1651,-0.8813,-0.4108,-0.1651
7494762.0,687.709469,1.0,5.28,4.99,-13.02,16.06,-28.37,23.87,-75.62,178.06,77.37,-0.7510512408854964,-1.781121646022923,-4.977206997266746,-122.13730880568984,-46.606799554332326,-27.242195772473625,-0.1487,-0.8752,-0.3956,-0.2355
7494799.0,687.714455,1.0,3.51,7.34,-9.55,9.0,-29.19,24.69,-33.94,35.5,32.13,0.9006244095490696,1.4955125372336937,-2.617138388567364,-121.75943327756427,-44.96484726352389,-29.843545089972302,-0.1556,-0.8736,-0.3824,-0.2575
7494834.0,687.740389,1.0,3.81,3.29,-8.43,9.0,-29.19,24.69,57.13,17.37,1.44,-0.5715902681976657,-1.0480676922860312,0.06088483364759156,-122.01898118079964,-45.33714998751985,-29.95028992789253,-0.1401,-0.8747,-0.3854,-0.2584
