TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
6973464.0,165.460407,1.0,-0.88,3.06,-9.49,23.0,-23.37,22.87,-1.5,1.0,1.12,0.05958449829144152,-0.14929336973185414,-0.20195935281807742,-123.38130576448057,-52.7571233277472,-2.738999060214957,-0.1636,-0.8804,-0.4443,-0.0239
6973499.0,165.504299,1.0,-1.05,2.98,-9.24,23.0,-23.37,22.87,-0.25,-2.5,-0.69,-0.057052635091293435,-0.003601968196004876,0.04154723440381325,-123.38130576448057,-52.76991465901129,-2.704611892754087,-0.1641,-0.8804,-0.4444,-0.0236
6973534.0,165.527227,1.0,-1.08,2.82,-9.14,22.69,-23.37,20.75,1.0,1.12,0.63,-0.17842682332432724,-0.04246794296019542,0.18247417333623517,-123.35714687658854,-52.782706698632246,-2.6931495578860725,-0.1641,-0.8803,-0.4445,-0.0235
6973569.0,165.5751,1.0,-0.91,3.11,-9.51,23.0,-24.19,22.5,-0.19,3.06,2.5,0.06676519812917553,-0.09803866998986371,-0.2395547972110066,-123.42965193046733,-52.718753581326524,-2.796311555732279,-0.1636,-0.8806,-0.444,-0.0244
6973605.0,165.589063,1.0,-0.94,3.21,-9.43,23.37,-23.37,23.25,0.0,-1.56,0.0,0.14284020962863087,-0.00309322229320394,-0.19795829350600158,-123.42965193046733,-52.718753581326524,-2.7733864743736323,-0.1638,-0.8806,-0.444,-0.0242
6973638.0,165.621514,1.0,-1.04,2.77,-9.26,23.37,-23.37,23.25,2.38,-0.88,-2.06,-0.21313058166082166,-0.12405316022890814,0.08855933523471471,-123.38130576448057,-52.76991465901129,-2.704611892754087,-0.1636,-0.8804,-0.4444,-0.0236
6973675.0,165.652425,1.0,-1.01,3.05,-9.38,23.75,-23.75,22.5,-1.12,-2.75,0.75,-0.0017270929260382317,-0.03585486981568968,-0.1082736732039713,-123.38130576448057,-52.7571233277472,-2.681687249969397,-0.1641,-0.8804,-0.4443,-0.0234
6973710.0,165.708276,1.0,-0.89,3.0,-9.59,23.0,-24.87,22.87,2.94,-1.12,-1.12,0.008583490073370614,-0.21777600752088136,-0.2786214358239434,-123.40547411170806,-52.74433270456297,-2.589989743099662,-0.1639,-0.8805,-0.4442,-0.0226
6973745.0,165.719246,1.0,-1.06,3.11,-9.35,23.0,-24.87,22.87,-0.88,-9.31,-1.12,0.05586663888391741,0.015820733550575644,-0.10368948071657869,-123.38130576448057,-52.7571233277472,-2.4180613422720283,-0.1646,-0.8804,-0.4443,-0.0211
6973779.0,165.767119,1.0,-1.37,2.62,-8.71,23.0,-23.75,22.5,3.69,-8.5,-3.31,-0.34635660855673067,0.12726430582041443,0.6159350715424097,-123.33299743586116,-52.795499446887185,-2.051298459271143,-0.1652,-0.8802,-0.4446,-0.0179
6973814.0,165.839927,1.0,-1.59,2.02,-7.47,23.75,-23.75,22.06,0.25,8.69,2.06,-0.7236710276421796,0.3221440329698385,1.9465021982234187,-123.33299743586116,-52.80829290405338,-2.085681528609333,-0.1646,-0.8802,-0.4447,-0.0182
6973851.0,165.906269,1.0,-1.41,0.53,-4.35,22.69,-23.06,24.06,-5.13,97.44,27.87,-1.3974644828126463,0.40925985516878316,5.439603012592558,-123.79346416819726,-52.514222253767834,-5.318958088351593,-0.1547,-0.8821,-0.4424,-0.0464
6973886.0,165.950151,1.0,1.48,4.34,-5.5,22.69,-23.06,24.06,-112.87,284.75,67.62,2.198638191365382,0.46564389797179384,3.0077408328062516,-123.18829850358513,-51.774296276253054,-13.691869135619404,-0.1465,-0.8796,-0.4366,-0.1192
6973923.0,165.965112,1.0,4.75,4.69,-8.46,19.25,-24.19,24.06,-71.75,302.81,71.87,1.5248216908052354,-1.1079807029264603,-0.8036043594954627,-120.38490958888936,-50.2506946909351,-26.1821984911941,-0.1241,-0.8677,-0.4246,-0.2265
6973958.0,165.968105,1.0,7.6,5.53,-13.67,11.0,-27.56,25.0,-50.38,234.81,61.88,-0.7104264667084026,-1.4566492605479517,-6.703445916352065,-117.76294265360838,-48.900126655408386,-33.90753998612701,-0.1037,-0.8561,-0.4139,-0.2916
6973992.0,165.974089,1.0,7.62,8.45,-14.48,11.0,-27.56,25.0,-7.81,-50.19,1.88,-0.05254142908906889,0.998722430177788,-8.581854368373437,-117.013124056645,-47.70706703894191,-36.75785092937251,-0.1002,-0.8527,-0.4044,-0.3153
6974027.0,166.016972,1.0,5.75,6.94,-10.16,5.0,-28.75,26.69,91.44,-222.63,-63.81,2.4043757506336636,-0.01717679535022687,-3.560114088868568,-120.15478718177204,-49.568180893926424,-28.552816976564145,-0.111,-0.8667,-0.4192,-0.2466
6974064.0,166.059859,1.0,3.2,1.56,-9.14,7.25,-29.19,25.87,155.63,-267.63,-88.19,-0.6367917438098138,-2.10653635961859,0.24787388374848085,-122.3033398527211,-52.054682916137764,-19.215254308568724,-0.1116,-0.8759,-0.4388,-0.1669
