TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
6826188.0,17.919184,1.0,2.52,5.07,-7.85,11.56,-31.06,21.75,2.5,1.44,2.06,0.3104400905884228,0.06615995523323137,0.13312686670058227,-121.66531355494112,-45.94633512532467,-25.94695623100749,-0.1863,-0.8732,-0.3903,-0.2245
6826223.0,17.939079,1.0,2.7,5.08,-8.24,11.56,-31.06,21.75,1.94,3.0,-0.37,0.21010116744248353,-0.10404707568008176,-0.24019187720109691,-121.59481456130888,-46.058375063609425,-26.04103972629063,-0.1852,-0.8729,-0.3912,-0.2253
6826258.0,17.972535,1.0,2.61,4.88,-8.07,11.56,-30.69,23.06,1.75,1.63,-2.25,0.13210036028135574,-0.1322368269700851,0.023170919611141372,-121.52439307990119,-46.13309422581874,-26.04103972629063,-0.1848,-0.8726,-0.3918,-0.2253
6826293.0,18.021221,1.0,2.74,5.0,-8.36,11.56,-30.69,23.5,1.0,-1.06,-1.44,0.12876060604706052,-0.20013288116520245,-0.3097014933105644,-121.40719542947478,-46.30751972941107,-26.052801417902224,-0.1844,-0.8721,-0.3932,-0.2254
6826328.0,18.040369,1.0,2.52,4.86,-7.91,10.5,-31.06,22.25,1.06,-6.88,-2.19,0.18161754647979245,-0.07371950945716721,0.1889745791544808,-121.45404882910115,-46.33244691855333,-25.86464777060069,-0.1849,-0.8723,-0.3934,-0.2238
6826362.0,18.085355,1.0,2.82,4.96,-8.76,10.5,-31.06,22.25,-1.81,-8.06,-2.38,-0.006339804304170027,-0.4115367441292537,-0.6395070596613621,-121.52439307990119,-46.34491138319391,-25.60605217391993,-0.1864,-0.8726,-0.3935,-0.2216
6826399.0,18.114434,1.0,2.71,4.6,-8.84,11.19,-30.69,22.69,-6.31,-24.12,-2.88,-0.27984798965393365,-0.6489710882996665,-0.49627296531609666,-121.6418052604753,-46.29505700445262,-25.124476539770274,-0.1895,-0.8731,-0.3931,-0.2175
6826434.0,18.152345,1.0,2.05,5.04,-7.56,12.0,-30.69,22.25,-14.69,-28.81,0.12,0.31154811647949043,0.18130420489402,0.49924614304795156,-121.87727845049913,-45.98367660557063,-24.361922456785425,-0.1971,-0.8741,-0.3906,-0.211
6826469.0,18.197471,1.0,1.89,4.92,-7.58,12.0,-30.69,22.25,-0.06,2.5,-1.75,0.13379352776153752,0.1944986321094342,0.5773938233605893,-121.85369197967641,-45.95878171202678,-24.25642512530879,-0.1987,-0.874,-0.3904,-0.2101
6826504.0,18.248481,1.0,2.43,4.86,-8.64,12.0,-30.69,21.0,0.94,8.25,0.69,-0.15431491095792893,-0.4147072130657087,-0.390325278762198,-121.75943327756427,-46.02102324962843,-24.49089212710031,-0.1974,-0.8736,-0.3909,-0.2121
6826539.0,18.272417,1.0,2.19,5.05,-8.06,13.06,-30.37,20.56,-3.31,-11.13,-0.81,0.1278571919128817,-0.03672744624393609,0.04732094349367877,-121.78298489723478,-45.98367660557063,-24.361922456785425,-0.1986,-0.8737,-0.3906,-0.211
6826575.0,18.290103,1.0,1.86,4.8,-7.36,13.06,-30.37,21.75,0.19,-1.88,-0.88,0.15684358122937103,0.16818665682801437,0.8279912282517277,-121.73589034408553,-46.09573205363145,-24.25642512530879,-0.1993,-0.8735,-0.3915,-0.2101
6826608.0,18.335808,1.0,2.24,4.96,-8.05,13.06,-30.37,21.75,-0.31,11.63,3.94,0.08854388072795505,-0.11425355608874832,0.09064227531663782,-121.66531355494112,-46.083279148130536,-24.53779799191311,-0.1981,-0.8732,-0.3914,-0.2125
6826645.0,18.363721,1.0,2.54,5.02,-8.54,12.69,-30.0,22.25,-1.44,6.31,1.75,-0.005903388942374743,-0.3476305045416761,-0.4140504741510309,-121.40719542947478,-46.220292814904006,-24.960139762282665,-0.1965,-0.8721,-0.3925,-0.2161
6826680.0,18.397754,1.0,2.17,4.96,-7.62,12.25,-31.5,21.75,0.0,-2.44,0.63,0.22285839957339493,0.056735926352725174,0.4620250653971958,-121.45404882910115,-46.18291852714496,-24.960139762282665,-0.1968,-0.8723,-0.3922,-0.2161
6826715.0,18.438693,1.0,2.43,4.94,-8.17,12.25,-31.5,21.75,-0.63,7.31,2.75,0.04658246164653845,-0.22850914753904217,-0.042360795189431144,-121.40719542947478,-46.13309422581874,-25.159698385030055,-0.1963,-0.8721,-0.3918,-0.2178
6826749.0,18.477828,1.0,2.43,5.24,-8.39,12.0,-30.37,21.37,-4.56,-0.25,1.63,0.07820146880629109,-0.07809525790511695,-0.37875061367098617,-121.36037614755794,-46.058375063609425,-25.312354349514578,-0.1968,-0.8719,-0.3912,-0.2191
