,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,674254.0,83.789426,1.0,6.23,0.63,-7.56,-21.25,-15.06,31.25,-15.13,-0.94,-2.13,-0.2437765351310356,0.40880784513726504,0.0017099621071796633,-133.27085000109963,-20.14567756040377,-41.30509675325747,0.0486,-0.9179999999999999,-0.1749,-0.3527
1,674254.0,83.789426,1.0,6.23,0.63,-7.56,-21.25,-15.06,31.25,-15.13,-0.94,-2.13,-0.2437765351310356,0.40880784513726504,0.0017099621071796633,-133.27085000109963,-20.14567756040377,-41.30509675325747,0.0486,-0.9179999999999999,-0.1749,-0.3527
2,674291.0,83.808371,1.0,6.6,0.77,-7.68,-21.25,-15.0,31.37,-9.69,2.75,-2.69,-0.0530501745804651,0.3956480968398106,-0.3410565518492437,-133.21309386328863,-20.064212846329454,-41.452085959696824,0.0447,-0.9178,-0.1742,-0.3539
3,674291.0,83.808371,1.0,6.6,0.77,-7.68,-21.25,-15.0,31.37,-9.69,2.75,-2.69,-0.0530501745804651,0.3956480968398106,-0.3410565518492437,-133.21309386328863,-20.064212846329454,-41.452085959696824,0.0447,-0.9178,-0.1742,-0.3539
4,674326.0,83.811483,1.0,6.99,0.84,-7.71,-21.25,-15.0,31.37,-7.19,4.69,-4.44,0.1835883257615859,0.32079885951347825,-0.6275813285828082,-133.0977829759083,-20.087487431641744,-41.62366360590611,0.0427,-0.9174,-0.1744,-0.3553
5,674326.0,83.811483,1.0,6.99,0.84,-7.71,-21.25,-15.0,31.37,-7.19,4.69,-4.44,0.1835883257615859,0.32079885951347825,-0.6275813285828082,-133.0977829759083,-20.087487431641744,-41.62366360590611,0.0427,-0.9174,-0.1744,-0.3553
6,674361.0,83.851887,1.0,7.18,0.85,-7.85,-20.87,-16.06,31.06,-2.13,3.5,-4.69,0.1843991286131416,0.2710591233966777,-0.8605860015605806,-132.86795984370113,-20.20387293870638,-41.819872014974116,0.0411,-0.9166,-0.1754,-0.3569
7,674361.0,83.851887,1.0,7.18,0.85,-7.85,-20.87,-16.06,31.06,-2.13,3.5,-4.69,0.1843991286131416,0.2710591233966777,-0.8605860015605806,-132.86795984370113,-20.20387293870638,-41.819872014974116,0.0411,-0.9166,-0.1754,-0.3569
8,674396.0,83.910403,1.0,7.24,0.43,-7.87,-20.56,-16.5,30.37,4.13,-1.25,-2.94,0.06751623317954697,-0.13881741993239738,-0.8945448530143381,-132.81066902216784,-20.366848065448238,-41.7953389567468,0.0415,-0.9164,-0.1768,-0.3567
9,674396.0,83.910403,1.0,7.24,0.43,-7.87,-20.56,-16.5,30.37,4.13,-1.25,-2.94,0.06751623317954697,-0.13881741993239738,-0.8945448530143381,-132.81066902216784,-20.366848065448238,-41.7953389567468,0.0415,-0.9164,-0.1768,-0.3567
10,674433.0,83.91762800000001,1.0,6.56,-0.09,-7.48,-20.56,-16.87,31.56,7.38,-10.25,0.31,-0.2844698978755284,-0.4964331339617734,-0.12636218265172694,-133.01147504963205,-20.459995384570266,-41.52560730818473,0.0426,-0.9171,-0.1776,-0.3545
11,674433.0,83.91762800000001,1.0,6.56,-0.09,-7.48,-20.56,-16.87,31.56,7.38,-10.25,0.31,-0.2844698978755284,-0.4964331339617734,-0.12636218265172694,-133.01147504963205,-20.459995384570266,-41.52560730818473,0.0426,-0.9171,-0.1776,-0.3545
12,674465.0,83.981004,1.0,6.23,-0.19,-7.21,-20.56,-16.87,31.56,3.25,-9.81,2.63,-0.3044008394013841,-0.5421503978414479,0.2963128306304448,-133.3576107786115,-20.459995384570266,-41.109221581061185,0.0436,-0.9183,-0.1776,-0.3511
