,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,255358.0,57.731814,1.0,3.79,2.1,-9.04,-11.56,-25.75,32.56,1.12,1.44,-2.69,-0.16347176848697234,-0.2445693957949689,-0.21378725550677835,-150.34469905459454,-12.134996086138985,-24.33847679675364,-0.0988,-0.9667,-0.1057,-0.2108
1,255358.0,57.731814,1.0,3.79,2.1,-9.04,-11.56,-25.75,32.56,1.12,1.44,-2.69,-0.16347176848697234,-0.2445693957949689,-0.21378725550677835,-150.34469905459454,-12.134996086138985,-24.33847679675364,-0.0988,-0.9667,-0.1057,-0.2108
2,255393.0,57.771397,1.0,3.83,2.09,-8.82,-11.25,-25.19,32.88,0.63,1.94,-0.44,-0.039555090593178834,-0.22284602006304235,-0.03093990028300908,-150.34469905459454,-12.169567773976445,-24.373645675055762,-0.0983,-0.9667,-0.106,-0.2111
3,255393.0,57.771397,1.0,3.83,2.09,-8.82,-11.25,-25.19,32.88,0.63,1.94,-0.44,-0.039555090593178834,-0.22284602006304235,-0.03093990028300908,-150.34469905459454,-12.169567773976445,-24.373645675055762,-0.0983,-0.9667,-0.106,-0.2111
4,255428.0,57.78676,1.0,3.94,2.04,-8.94,-11.25,-25.19,32.88,-0.44,1.63,0.5,-0.010561197620153671,-0.3084576029089205,-0.16899746612030775,-150.34469905459454,-12.169567773976445,-24.43226565454688,-0.098,-0.9667,-0.106,-0.2116
5,255428.0,57.78676,1.0,3.94,2.04,-8.94,-11.25,-25.19,32.88,-0.44,1.63,0.5,-0.010561197620153671,-0.3084576029089205,-0.16899746612030775,-150.34469905459454,-12.169567773976445,-24.43226565454688,-0.098,-0.9667,-0.106,-0.2116
6,255461.0,57.828745,1.0,4.01,2.29,-9.08,-11.56,-26.19,33.25,-1.25,0.44,1.56,0.027535829450106727,-0.09653707513444833,-0.37964090352425295,-150.34469905459454,-12.07737906844118,-24.45571546342066,-0.0977,-0.9667,-0.1052,-0.2118
7,255461.0,57.828745,1.0,4.01,2.29,-9.08,-11.56,-26.19,33.25,-1.25,0.44,1.56,0.027535829450106727,-0.09653707513444833,-0.37964090352425295,-150.34469905459454,-12.07737906844118,-24.45571546342066,-0.0977,-0.9667,-0.1052,-0.2118
8,255496.0,57.884443000000005,1.0,3.83,2.27,-8.81,-11.56,-25.87,33.25,-1.75,-1.19,1.25,-0.0187224695147068,-0.03737414784232906,-0.06432526297216334,-150.34469905459454,-12.042810329741009,-24.44399042905254,-0.098,-0.9667,-0.1049,-0.2117
9,255496.0,57.884443000000005,1.0,3.83,2.27,-8.81,-11.56,-25.87,33.25,-1.75,-1.19,1.25,-0.0187224695147068,-0.03737414784232906,-0.06432526297216334,-150.34469905459454,-12.042810329741009,-24.44399042905254,-0.098,-0.9667,-0.1049,-0.2117
