-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-185.0,-203.0,-228.0,-244.0,-252.0,-251.0,-247.0,-232.0,-208.0,-179.0,-172.0,-170.0,-170.0,-179.0,-201.0,-216.0,-226.0,-230.0,-235.0,-225.0,-196.0,-178.0,-173.0,-177.0,-181.0,-192.0,-202.0,-201.0,-196.0,-196.0,-196.0,-197.0,-197.0,-196.0,-196.0,-196.0,-196.0,-196.0,-195.0,-194.0
-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-26.0,-20.0,-18.0,-28.0,-53.0,-67.0,-76.0,-84.0,-89.0,-91.0,-89.0,-83.0,-80.0,-74.0,-64.0,-57.0,-53.0,-48.0,-44.0,-46.0,-52.0,-58.0,-60.0,-59.0,-65.0,-78.0,-92.0,-104.0,-104.0,-102.0,-103.0,-102.0,-100.0,-101.0,-101.0,-100.0,-99.0,-98.0,-96.0,-92.0
