-180.0,-180.0,-180.0,-180.0,-180.0,-179.0,-179.0,-178.0,-176.0,-175.0,-174.0,-171.0,-173.0,-181.0,-194.0,-205.0,-218.0,-227.0,-239.0,-246.0,-254.0,-257.0,-256.0,-254.0,-253.0,-248.0,-244.0,-241.0,-239.0,-240.0,-239.0,-236.0,-233.0,-226.0,-217.0,-208.0,-204.0,-207.0,-209.0,-209.0,-208.0,-208.0,-208.0,-208.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-209.0,-208.0
5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,2.0,-16.0,-50.0,-79.0,-104.0,-113.0,-115.0,-116.0,-116.0,-113.0,-104.0,-97.0,-92.0,-91.0,-89.0,-83.0,-74.0,-73.0,-76.0,-81.0,-84.0,-86.0,-85.0,-84.0,-84.0,-80.0,-77.0,-78.0,-81.0,-80.0,-76.0,-75.0,-76.0,-78.0,-78.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0,-77.0
