-273.0,-273.0,-273.0,-273.0,-272.0,-270.0,-269.0,-270.0,-270.0,-269.0,-268.0,-268.0,-268.0,-268.0,-268.0,-260.0,-238.0,-218.0,-201.0,-197.0,-190.0,-194.0,-212.0,-226.0,-229.0,-235.0,-246.0,-248.0,-244.0,-229.0,-218.0,-206.0,-195.0,-185.0,-179.0,-174.0,-176.0,-182.0,-197.0,-211.0,-230.0,-243.0,-255.0,-261.0,-264.0
-20.0,-20.0,-20.0,-20.0,-20.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-20.0,-18.0,-19.0,-23.0,-33.0,-43.0,-60.0,-62.0,-63.0,-68.0,-71.0,-71.0,-69.0,-65.0,-60.0,-55.0,-54.0,-54.0,-58.0,-73.0,-91.0,-110.0,-120.0,-125.0,-121.0,-115.0,-104.0,-93.0,-81.0,-75.0,-68.0
