-195.0,-195.0,-195.0,-195.0,-196.0,-196.0,-196.0,-196.0,-196.0,-196.0,-196.0,-196.0,-197.0,-197.0,-197.0,-198.0,-190.0,-185.0,-188.0,-193.0,-197.0,-198.0,-197.0,-198.0,-197.0,-194.0,-184.0,-174.0,-161.0,-154.0,-151.0,-151.0,-155.0,-157.0,-157.0,-157.0,-158.0,-158.0,-159.0,-160.0,-160.0,-161.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0
7.0,7.0,7.0,7.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,9.0,15.0,23.0,26.0,2.0,-31.0,-66.0,-75.0,-68.0,-60.0,-44.0,-24.0,-4.0,5.0,10.0,16.0,18.0,16.0,10.0,0.0,-2.0,-3.0,-5.0,-6.0,-5.0,-6.0,-6.0,-5.0,-5.0,-5.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0
