-223.0,-223.0,-223.0,-223.0,-223.0,-223.0,-223.0,-222.0,-219.0,-213.0,-212.0,-212.0,-212.0,-210.0,-209.0,-210.0,-212.0,-209.0,-208.0,-209.0,-207.0,-211.0,-217.0,-221.0,-224.0,-229.0,-236.0,-241.0,-244.0,-247.0,-250.0,-251.0,-252.0,-253.0,-253.0,-251.0,-248.0,-247.0,-246.0,-244.0,-243.0,-242.0,-240.0,-237.0,-234.0,-227.0,-222.0,-218.0,-214.0
-20.0,-20.0,-20.0,-20.0,-20.0,-19.0,-17.0,-12.0,-6.0,6.0,11.0,13.0,13.0,10.0,1.0,-13.0,-47.0,-67.0,-87.0,-103.0,-111.0,-104.0,-102.0,-103.0,-102.0,-100.0,-97.0,-95.0,-94.0,-94.0,-94.0,-93.0,-92.0,-92.0,-93.0,-94.0,-94.0,-94.0,-94.0,-94.0,-94.0,-92.0,-89.0,-84.0,-80.0,-75.0,-71.0,-66.0,-61.0
