-187.0,-187.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-187.0,-188.0,-190.0,-192.0,-176.0,-155.0,-143.0,-135.0,-120.0,-114.0,-109.0,-108.0,-116.0,-127.0,-148.0,-167.0,-183.0,-192.0,-193.0,-189.0,-181.0,-168.0,-166.0,-163.0,-157.0,-147.0,-141.0,-137.0,-134.0,-128.0,-129.0,-131.0,-133.0,-133.0,-134.0,-135.0,-136.0,-136.0,-136.0,-136.0,-136.0,-135.0
-53.0,-53.0,-53.0,-53.0,-53.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-54.0,-53.0,-56.0,-59.0,-56.0,-51.0,-50.0,-48.0,-43.0,-39.0,-36.0,-28.0,-23.0,-25.0,-40.0,-56.0,-82.0,-97.0,-103.0,-106.0,-113.0,-120.0,-124.0,-120.0,-114.0,-109.0,-100.0,-91.0,-88.0,-88.0,-89.0,-89.0,-89.0,-90.0,-91.0,-90.0,-90.0,-91.0,-91.0
