-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-206.0,-207.0,-207.0,-204.0,-200.0,-194.0,-179.0,-169.0,-159.0,-148.0,-138.0,-135.0,-133.0,-135.0,-141.0,-156.0,-168.0,-182.0,-190.0,-192.0,-186.0,-173.0,-164.0,-152.0,-142.0,-136.0,-131.0,-128.0,-127.0,-128.0,-129.0,-130.0,-132.0,-132.0,-132.0,-132.0,-133.0,-133.0,-133.0,-134.0,-134.0,-134.0,-134.0,-135.0,-135.0,-136.0,-137.0,-138.0,-139.0,-139.0,-139.0,-139.0
13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,15.0,15.0,6.0,-14.0,-36.0,-49.0,-53.0,-52.0,-54.0,-52.0,-42.0,-35.0,-32.0,-25.0,-19.0,-16.0,-17.0,-20.0,-20.0,-20.0,-21.0,-20.0,-18.0,-12.0,-6.0,-2.0,1.0,5.0,7.0,7.0,6.0,6.0,5.0,5.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
