-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-218.0,-219.0,-220.0,-231.0,-240.0,-247.0,-246.0,-240.0,-234.0,-228.0,-224.0,-219.0,-214.0,-211.0,-209.0,-210.0,-215.0,-218.0,-223.0,-228.0,-234.0,-237.0,-236.0,-235.0,-234.0,-232.0,-230.0,-227.0,-225.0,-220.0,-219.0,-218.0,-214.0,-207.0,-207.0,-210.0,-215.0,-217.0,-222.0,-226.0,-231.0,-235.0,-237.0,-237.0,-238.0,-237.0,-235.0,-234.0,-233.0,-233.0,-234.0,-234.0,-234.0,-234.0,-233.0,-233.0
-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-18.0,-17.0,-17.0,-14.0,-14.0,-28.0,-44.0,-60.0,-62.0,-58.0,-57.0,-55.0,-52.0,-49.0,-43.0,-35.0,-25.0,-22.0,-23.0,-25.0,-32.0,-42.0,-50.0,-59.0,-64.0,-69.0,-73.0,-77.0,-77.0,-73.0,-71.0,-73.0,-72.0,-69.0,-68.0,-64.0,-59.0,-57.0,-57.0,-58.0,-62.0,-65.0,-67.0,-68.0,-68.0,-69.0,-70.0,-68.0,-66.0,-66.0,-66.0,-64.0,-62.0,-61.0,-59.0,-57.0
