-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-258.0,-257.0,-249.0,-235.0,-237.0,-249.0,-258.0,-270.0,-282.0,-286.0,-271.0,-257.0,-239.0,-222.0,-205.0,-201.0,-195.0,-190.0,-190.0,-188.0,-187.0,-187.0,-186.0,-187.0,-188.0,-187.0,-187.0,-187.0,-188.0,-188.0,-187.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,12.0,11.0,-1.0,-43.0,-76.0,-104.0,-107.0,-100.0,-91.0,-78.0,-66.0,-63.0,-67.0,-75.0,-85.0,-89.0,-89.0,-88.0,-89.0,-89.0,-85.0,-82.0,-83.0,-83.0,-80.0,-80.0,-83.0,-87.0,-89.0,-88.0,-87.0,-88.0,-89.0
