-258.0,-258.0,-258.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-256.0,-256.0,-256.0,-257.0,-251.0,-240.0,-236.0,-242.0,-253.0,-253.0,-255.0,-255.0,-253.0,-249.0,-246.0,-235.0,-219.0,-205.0,-203.0,-200.0,-190.0,-183.0,-177.0,-170.0,-164.0,-164.0,-169.0,-176.0,-178.0,-171.0,-169.0,-176.0,-179.0,-176.0,-175.0,-180.0,-180.0,-176.0,-177.0,-180.0,-180.0,-180.0
-10.0,-10.0,-10.0,-11.0,-12.0,-11.0,-11.0,-12.0,-11.0,-11.0,-10.0,-6.0,4.0,10.0,-8.0,-46.0,-87.0,-100.0,-91.0,-69.0,-44.0,-10.0,5.0,11.0,8.0,-7.0,-40.0,-57.0,-59.0,-57.0,-56.0,-38.0,-18.0,-1.0,10.0,22.0,24.0,9.0,-22.0,-73.0,-109.0,-114.0,-113.0,-116.0,-111.0,-98.0,-85.0,-85.0,-87.0,-86.0,-84.0,-85.0,-87.0
