-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-267.0,-260.0,-244.0,-229.0,-226.0,-238.0,-274.0,-299.0,-319.0,-322.0,-315.0,-292.0,-277.0,-278.0,-278.0,-266.0,-254.0,-255.0,-262.0,-259.0,-246.0,-245.0,-256.0,-266.0,-268.0,-258.0,-253.0,-251.0,-248.0,-245.0,-245.0,-242.0,-237.0,-235.0,-238.0,-249.0,-265.0,-273.0,-279.0,-279.0,-272.0,-259.0,-240.0,-234.0,-232.0,-233.0,-233.0,-221.0,-213.0,-201.0,-196.0,-198.0,-201.0,-205.0,-207.0,-211.0,-214.0,-216.0,-217.0,-217.0,-217.0
-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-27.0,-26.0,-24.0,-22.0,-24.0,-23.0,-19.0,-16.0,-14.0,-12.0,-12.0,-14.0,-20.0,-23.0,-22.0,-22.0,-32.0,-56.0,-76.0,-100.0,-117.0,-134.0,-137.0,-108.0,-83.0,-70.0,-68.0,-68.0,-67.0,-62.0,-59.0,-60.0,-64.0,-65.0,-63.0,-62.0,-59.0,-56.0,-56.0,-55.0,-56.0,-70.0,-91.0,-119.0,-135.0,-138.0,-126.0,-113.0,-116.0,-122.0,-121.0,-116.0,-109.0,-107.0,-108.0,-107.0,-105.0,-105.0,-107.0,-108.0,-108.0,-108.0
