-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-230.0,-231.0,-232.0,-232.0,-227.0,-218.0,-212.0,-205.0,-199.0,-197.0,-197.0,-192.0,-187.0,-184.0,-178.0,-175.0,-173.0,-169.0,-167.0,-168.0,-162.0,-161.0,-161.0,-154.0,-152.0,-151.0,-148.0,-147.0,-144.0,-136.0,-134.0,-135.0,-136.0,-137.0,-139.0,-140.0,-142.0,-144.0,-147.0,-150.0
-6.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-6.0,-6.0,-8.0,-26.0,-43.0,-60.0,-63.0,-61.0,-59.0,-44.0,-22.0,-8.0,5.0,8.0,5.0,-0.0,-12.0,-31.0,-39.0,-46.0,-50.0,-49.0,-45.0,-38.0,-21.0,4.0,10.0,20.0,25.0,23.0,21.0,20.0,17.0,15.0,14.0,12.0,7.0,2.0
