-228.0,-228.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-229.0,-230.0,-230.0,-230.0,-230.0,-231.0,-232.0,-235.0,-239.0,-238.0,-232.0,-224.0,-208.0,-201.0,-201.0,-195.0,-184.0,-178.0,-174.0,-169.0,-168.0,-180.0,-190.0,-200.0,-197.0,-201.0,-209.0,-207.0,-204.0,-204.0,-203.0,-202.0,-202.0,-200.0,-199.0,-199.0
-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-23.0,-22.0,-22.0,-22.0,-21.0,-19.0,-17.0,-9.0,3.0,3.0,-15.0,-39.0,-55.0,-49.0,-36.0,-23.0,-1.0,15.0,22.0,27.0,26.0,1.0,-31.0,-79.0,-101.0,-102.0,-105.0,-109.0,-107.0,-105.0,-106.0,-105.0,-100.0,-96.0,-93.0,-93.0
